Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Dedicated To The One I Love,BERNADETTE PETERS,1981-08-08,87,65,8
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Nicole,POINT BLANK,1981-06-27,88,39,14
A Heart In New York,ART GARFUNKEL,1981-08-08,83,66,9
Just Be My Lady,LARRY GRAHAM,1981-07-25,104,67,11
Say Goodbye To Hollywood,BILLY JOEL,1981-09-12,70,17,15
You're My Girl,FRANKIE AND THE KNOCKOUTS,1981-07-04,84,27,13
Everlasting Love,REX SMITH / RACHEL SWEET,1981-06-27,80,32,13
Not Fade Away,ERIC HINE,1981-08-22,89,73,5
In The Air Tonight,PHIL COLLINS,1981-05-30,89,19,17
You Don't Know Me,MICKEY GILLEY,1981-07-11,83,55,12
Touch Me When We're Dancing,CARPENTERS,1981-06-20,76,16,14
Working In The Coal Mine,DEVO,1981-09-05,87,43,12
Shake It Up Tonight,CHERYL LYNN,1981-07-11,110,70,11
The One That You Love,AIR SUPPLY,1981-05-16,59,1,19
Magic Man,HERB ALPERT,1981-09-05,84,79,5
Double Dutch Bus,FRANKIE SMITH,1981-05-16,86,30,19
Steal The Night,STEVIE WOODS,1981-09-12,82,25,21
You Saved My Soul,BURTON CUMMINGS,1981-09-12,83,37,11
Time,ALAN PARSONS PROJECT,1981-04-18,82,15,23
In The Dark,BILLY SQUIER,1981-09-12,85,35,12
Sausalito Summernight,DIESEL,1981-09-12,86,25,18
The Sensitive Kind,SANTANA,1981-08-01,85,56,8
(Want You) Back In My Life Again,THE CARPENTERS,1981-09-12,88,72,8
You've Got A Good Love Coming,VAN STEPHENSON,1981-09-12,89,79,4
Stay Awake,RONNIE LAWS,1981-08-29,109,60,11
Let's Dance (Make Your Body Move),THE WEST STREET MOB,1981-09-12,91,88,3
Stranger,JEFFERSON STARSHIP,1981-07-11,77,48,11
Bette Davis Eyes,KIM CARNES,1981-03-28,80,1,26
You Make My Dreams,DARYL HALL &amp; JOHN OATES,1981-05-02,82,5,21
We Can Get Together,ICEHOUSE,1981-08-01,86,62,7
Sweet Baby,STANLEY CLARKE / GEORGE DUKE,1981-05-02,83,19,20
Rock And Roll Dreams Come Through,JIM STEINMAN,1981-05-30,80,32,16
Gemini Dream,MOODY BLUES,1981-06-06,66,12,15
Very Special,DEBRA LAWS,1981-07-04,107,90,11
Don't Let Him Go,REO SPEEDWAGON,1981-06-13,72,24,14
Aiming At Your Heart,THE TEMPTATIONS,1981-08-22,105,67,9
Live Now - Pay Later,FOGHAT,1981-08-15,108,102,6
I Can't Live Without Your Love,TEDDY PENDERGRASS,1981-09-05,103,103,5
Teardrops,GEORGE HARRISON,1981-08-15,102,102,5
Memphis,FRED KNOBLOCK,1981-08-15,107,102,8
Story Of A Life,HARRY CHAPIN,1981-08-29,106,105,4
Heaven,CARL WILSON,1981-08-22,107,107,4
What's He Got,THE PRODUCERS,1981-08-22,108,108,4
Leila,ZZ TOP,1981-09-12,109,77,7
Stay The Night,JIM MESSINA with PAULINE WILSON,1981-08-29,110,110,3
