Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Not Meant To Be,THEORY OF A DEADMAN,2009-04-25,90,55,21
Crack A Bottle,EMINEM featuring DR. DRE &amp; 50 CENT,2009-01-31,78,1,17
Goodbye,KRISTINIA DeBARGE,2009-05-09,75,15,16
Sissy's Song,ALAN JACKSON,2009-04-25,92,61,13
Next To You,MIKE JONES,2009-03-21,87,71,10
Don't Forget,DEMI LOVATO,2009-04-04,84,41,8
Never Ever,CIARA featuring YOUNG JEEZY,2009-03-07,96,66,15
Don't Think I Can't Love You,JAKE OWEN,2009-02-14,98,57,15
Candle (Sick And Tired),THE WHITE TIE AFFAIR,2009-03-21,93,57,8
Where I'm From,JASON MICHAEL CARROLL,2009-04-25,100,64,11
Always The Love Songs,ELI YOUNG BAND,2009-04-04,97,69,11
Out Last Night,KENNY CHESNEY,2009-05-02,100,16,20
Beggin',MADCON,2009-05-02,95,79,10
Butterfly Fly Away,BILLY RAY CYRUS featuring MILEY CYRUS,2009-04-25,72,56,3
Show Me What I'm Looking,CAROLINA LIAR,2009-05-09,87,87,1
The Fear,LILY ALLEN,2009-04-11,99,80,6
Diva,BEYONCE,2009-01-03,96,19,20
Nothin' To Die For,TIM McGRAW,2009-02-28,97,68,11
Sobeautiful,MUSIQ SOULCHILD,2009-04-18,96,89,6
Maybach Music 2,"RICK ROSS featuring KANYE WEST, LIL WAYNE &amp; T-PAIN",2009-05-09,92,92,1
Imma Put It On Her,DAY 26 featuring DIDDY &amp; YUNG JOC,2009-04-25,79,79,3
She Got Her Own,NE-YO featuring JAMIE FOXX &amp; FABULOUS,2008-12-27,93,54,20
Lark On My Go-Kart,ASHER ROTH,2009-05-09,95,95,1
Soulmate,NATASHA BEDINGFIELD,2009-05-09,96,96,2
Thinking Of You,KATY PERRY,2009-01-31,79,29,15
Always Strapped,BIRDMAN featuring LIL WAYNE,2009-05-09,98,54,15
Lovegame,LADY GAGA,2009-05-09,99,5,21
River Of Love,GEORGE STRAIT,2009-01-17,100,59,17
