Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
This Is Me,DREAM,2001-05-12,67,39,20
We Need A Resolution,AALIYAH featuring TIMBALAND,2001-06-02,78,59,13
When I Think About Angels,JAMIE O'NEAL,2001-06-09,81,35,20
It's A Great Day To Be Alive,TRAVIS TRITT,2001-03-03,78,33,20
Austin,BLAKE SHELTON,2001-05-26,98,18,20
I Like Them Girls,TYRESE,2001-04-07,87,48,19
Can't Believe,FAITH EVANS featuring CARL THOMAS,2001-05-05,86,56,20
I'm Just Talkin' About Tonight,TOBY KEITH,2001-06-16,83,27,20
"So Fresh, So Clean",OUTKAST,2001-03-03,71,30,20
Where The Blacktop Ends,KEITH URBAN,2001-06-16,78,35,20
Mad Season,MATCHBOX TWENTY,2001-05-05,68,48,20
Downtime,JO DEE MESSINA,2001-06-16,77,46,15
La Bomba,AZUL AZUL,2001-04-07,96,70,20
Take It To Da House,TRICK DADDY featuring THE SNS EXPRESS,2001-03-10,99,50,20
"Baby, Come Over (This Is Our Night)",SAMANTHA MUMBA,2001-05-12,68,49,17
She's All I Got,JIMMY COZIER,2001-06-16,86,26,15
What I Really Meant To Say,CYNDI THOMSON,2001-06-02,98,26,20
Loverboy,MARIAH CAREY featuring CAMEO,2001-06-23,79,2,14
Schism,TOOL,2001-06-23,81,67,20
Maybe I Deserve,TANK,2001-03-17,71,38,20
Right Where I Need To Be,GARY ALLAN,2001-04-07,83,42,20
While You Loved Me,RASCAL FLATTS,2001-06-30,79,60,12
Let's Get It,"THREE THE... G.DEP, P. DIDDY &amp; BLACK ROB",2001-05-26,80,80,9
Playas Gon' Play,3LW,2001-06-02,91,81,7
Just In Case,JAHEIM,2001-06-30,82,52,20
What It Feels Like For A Girl,MADONNA,2001-05-05,73,23,10
Until The End Of Time,2PAC,2001-04-21,82,52,14
What It Is,VIOLATOR featuring BUSTA RHYMES,2001-06-30,85,63,14
Oochie Wally,QB'S FINEST featuring NAS,2001-03-03,76,26,20
Fallin',ALICIA KEYS,2001-06-16,98,1,34
Angel,LIONEL RICHIE,2001-05-05,70,70,18
Lay Low,"SNOOP DOGG feat MASTER P, NATE DOGG, BUTCH CASSIDY &amp; THA EAS",2001-03-24,80,50,19
If I Fall You're Going Down With Me,DIXIE CHICKS,2001-03-17,75,38,18
Purple Hills,D-12,2001-06-23,97,19,15
Dream On,DEPECHE MODE,2001-05-12,85,85,10
Video,INDIA.ARIE,2001-03-31,80,47,17
My Way,LIMP BIZKIT,2001-04-28,81,75,14
Look At Us,SARINA PARIS,2001-02-24,99,59,20
There She Goes,BABYFACE,2001-05-12,98,31,15
Yellow,COLDPLAY,2001-03-10,73,48,20
Get Over Yourself,EDEN'S CRUSH,2001-03-31,8,8,14
Midwest Swing,ST. LUNATICS,2001-06-30,99,88,5
Mrs. Steven Rudy,MARK McGUINN,2001-03-24,84,44,15
