Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
No Looking Back,MICHAEL McDONALD,1985-07-27,72,34,12
Do You Want Crying,KATRINA AND THE WAVES,1985-07-27,83,37,10
Fortress Around Your Heart,STING,1985-08-24,51,8,20
Spanish Eddie,LAURA BRANIGAN,1985-07-27,84,40,11
I Got You Babe,UB 40 &amp; CHRISSIE HYNDE,1985-07-27,89,28,14
Get It On,POWER STATION,1985-06-08,58,9,15
People Are People,DEPECHE MODE,1985-05-25,79,13,18
Dancing In The Street,MICK JAGGER &amp; DAVID BOWIE,1985-08-31,47,7,14
Lovin' Every Minute Of It,LOVERBOY,1985-08-24,59,9,21
Hangin' On A String,LOOSE ENDS,1985-07-20,77,43,10
You Give Good Love,WHITNEY HOUSTON,1985-05-11,67,3,21
And We Danced,HOOTERS,1985-08-10,72,21,20
Four In The Morning,NIGHT RANGER,1985-08-24,66,19,13
The Way You Do The Things You Do / My Girl,DARYL HALL &amp; JOHN OATES,1985-08-31,53,20,11
First Night,SURVIVOR,1985-08-17,76,53,9
Wild And Crazy Love,MARY JANE GIRLS,1985-07-20,71,42,10
Be Near Me,ABC,1985-08-24,76,9,22
Love And Pride,KING,1985-07-20,87,55,11
Down On Love,FOREIGNER,1985-08-17,74,54,8
Lay It Down,RATT,1985-07-06,86,40,11
Sunset Grill,DON HENLEY,1985-08-31,60,22,14
You Look Marvellous,BILLY CRYSTAL,1985-07-27,82,58,12
Tonight It's You,CHEAP TRICK,1985-07-27,93,44,17
Sentimental Street,NIGHT RANGER,1985-05-25,55,8,17
Jesse,JULIAN LENNON,1985-08-03,75,54,6
Summertime Girls,Y&amp;T,1985-07-13,90,55,10
Looking Over My Shoulder,'TIL TUESDAY,1985-08-24,78,61,5
Raspberry Beret,PRINCE,1985-05-18,37,2,17
Dancin' In The Key Of Life,STEVE ARRINGTON,1985-08-17,77,68,6
Love Theme From St Elmo's Fire,DAVID FOSTER,1985-08-24,92,15,22
I'll Be Around,WHAT IS THIS,1985-08-17,79,62,6
A View To A Kill,DURAN DURAN,1985-05-18,43,1,17
All Of Me For All Of You,9.9,1985-08-24,85,51,13
Voices Carry,TIL TUESDAY,1985-04-13,81,8,21
Wise Up,AMY GRANT,1985-08-17,86,66,9
Some People,BELOUIS SOME,1985-08-03,89,67,6
You Wear It Well,EL DeBARGE with DeBARGE,1985-08-31,76,46,10
Rebels,TOM PETTY AND THE HEARTBREAKERS,1985-08-17,88,74,5
Stir It Up,PATTI LABELLE,1985-06-15,81,41,14
Forever,KENNY LOGGINS,1985-05-25,81,40,22
Not Enough Love In The World,DON HENLEY,1985-05-25,80,34,17
In And Out Of Love,BON JOVI,1985-08-03,88,69,6
Power Of Love (You Are My Lady),AIR SUPPLY,1985-08-10,84,68,6
The Search Is Over,SURVIVOR,1985-04-20,70,4,21
Running Back,URGENT,1985-08-10,88,79,5
19,PAUL HARDCASTLE,1985-06-01,78,15,14
So In Love,ORCHESTRAL MANOEUVRES IN THE DARK,1985-08-31,86,26,17
Information,ERIC MARTIN,1985-08-24,90,87,2
Stand By Me,MAURICE WHITE,1985-08-31,88,50,13
I Want My Girl,JESSE JOHNSON'S REVUE,1985-07-20,88,76,8
Test Of Time,ROMANTICS,1985-08-31,90,71,6
Only For Love,LIMAHL,1985-07-20,84,51,7
Sussudio,PHIL COLLINS,1985-05-11,39,1,17
Weird Science,OINGO BOINGO,1985-08-31,93,45,12
Through The Fire,CHAKA KHAN,1985-04-27,84,60,19
Just As I Am,AIR SUPPLY,1985-05-25,63,19,15
Find A Way,AMY GRANT,1985-05-18,85,29,16
It's Getting Late,BEACH BOYS,1985-08-03,90,82,5
Would I Lie To You?,EURYTHMICS,1985-04-27,62,5,19
Your Love Is King,SADE,1985-06-22,77,54,11
Call Me,GO WEST,1985-06-01,94,54,14
