Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
What Is Love,HOWARD JONES,1984-04-21,84,33,13
Don't Walk Away,RICK SPRINGFIELD,1984-05-26,68,26,12
I Can Dream About You,DAN HARTMAN,1984-05-05,84,6,25
The Longest Time,BILLY JOEL,1984-03-24,59,14,18
Whisper To A Scream,ICICLE WORKS,1984-04-21,85,37,12
My Ever Changing Moods,STYLE COUNCIL,1984-04-07,92,29,14
Love Will Show Us How,CHRISTINE McVIE,1984-04-28,54,30,10
Breakin'...There's No Stopping Us,OLLIE &amp; JERRY,1984-06-02,62,9,18
Obscene Phone Caller,ROCKWELL,1984-05-05,79,35,14
Prime Time,ALAN PARSONS PROJECT,1984-05-19,83,34,11
Farewell My Summer Love,MICHAEL JACKSON,1984-05-26,81,38,12
Sunglasses At Night,COREY HART,1984-05-26,75,7,23
What's Love Got To Do With It,TINA TURNER,1984-05-19,92,1,28
If Ever You're In My Arms Again,PEABO BRYSON,1984-05-12,90,10,25
Rock You Like A Hurricane,SCORPIONS,1984-03-24,83,25,13
Romancing The Stone,EDDY GRANT,1984-05-19,93,26,17
Alibis,SERGIO MENDES,1984-05-26,83,29,19
I'm Free,KENNY LOGGINS,1984-06-16,50,22,14
You Might Think,THE CARS,1984-03-10,57,7,17
Head Over Heels,GO-GO'S,1984-03-17,58,11,16
Love Of The Common People,PAUL YOUNG,1984-05-19,87,45,11
Boys Do Fall In Love,ROBIN GIBB,1984-06-02,73,37,12
Don't Waste Your Time,YARBOROUGH &amp; PEOPLES,1984-04-14,92,48,12
Music Time,STYX,1984-05-05,68,40,9
A Little Love,JUICE NEWTON,1984-06-02,82,44,10
Hold Me Now,THOMPSON TWINS,1984-02-11,73,3,21
She Don't Know Me,BON JOVI,1984-05-26,90,48,11
10-9-8,FACE TO FACE,1984-06-02,80,38,15
The Ghost In You,PSYCHEDELIC FURS,1984-05-12,85,59,9
The First Day Of Summer,TONY CAREY,1984-06-09,79,33,11
Footloose,KENNY LOGGINS,1984-01-28,56,1,23
Heart Don't Lie,LATOYA JACKSON,1984-05-05,80,56,8
Strangers In A Strange World,JENNY BURTON &amp; PATRICK JUDE,1984-06-09,78,54,7
Love Somebody,RICK SPRINGFIELD,1984-03-10,49,5,16
So You Ran,ONION THE HUNTER,1984-06-02,88,58,8
Ghost Busters,RAY PARKER JR.,1984-06-16,68,1,21
The Authority Song,JOHN COUGAR MELLENCAMP,1984-03-17,69,15,15
The Lebanon,HUMAN LEAGUE,1984-06-09,87,64,5
Bringin' On The Heartbreak,DEF LEPPARD,1984-06-09,82,61,8
When We Make Love,ALABAMA,1984-05-19,90,72,10
Freakshow On The Dance Floor,BAR-KAYS,1984-05-26,88,73,8
No More Words,BERLIN,1984-03-10,86,23,17
Hold Me,TEDDY PENDERGRASS &amp; WHITNEY HOUSTON,1984-06-09,89,46,18
It's My Life,TALK TALK,1984-03-24,79,31,14
Turn To You,GO-GO'S,1984-06-16,77,32,14
Tonight,KOOL AND THE GANG,1984-02-25,68,13,18
The Moment Of Truth,SURVIVOR,1984-06-16,79,63,7
Tonight Is What It Means To Be Young,FIRE INC.,1984-06-02,90,80,5
Little Lady,DUKE JUPITER,1984-05-12,89,68,7
Taking It All Too Hard,GENESIS,1984-06-16,82,50,12
Wouldn't It Be Good,NIK KERSHAW,1984-03-31,93,46,13
Break Away,TRACEY ULLMAN,1984-06-16,84,70,4
Believe In Me,DAN FOGELBERG,1984-04-28,70,48,9
The Glamorous Life,SHEILA E,1984-06-16,86,7,26
Jam On It,NEWCLEUS,1984-06-02,95,56,15
Round And Round,RATT,1984-06-16,88,12,18
Somebody Else's Guy,JOCELYN BROWN,1984-06-16,89,75,10
Too Young To Fall In Love,MOTLEY CRUE,1984-06-16,90,90,2
A Chance For Heaven,CHRISTOPHER CROSS,1984-06-16,91,76,5
Give Me Tonight,SHANNON,1984-03-31,71,46,13
White Horse,LAID BACK,1984-02-25,85,26,18
"Young Thing, Wild Dreams (Rock Me)",RED RIDER,1984-06-16,94,71,6
I Want To Break Free,QUEEN,1984-04-28,73,45,8
Gotta Give A Little Love (Ten Years Later),TIMMY THOMAS,1984-06-02,85,80,3
I Pretend,KIM CARNES,1984-05-19,85,74,5
They Don't Know,TRACEY ULLMAN,1984-02-25,63,8,17
She's Strange,CAMEO,1984-04-07,80,47,11
Miss Me Blind,CULTURE CLUB,1984-03-03,40,5,16
