Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Tears Are Falling,KISS,1985-10-19,85,51,13
Que te quiero,KATRINA AND THE WAVES,1985-10-12,85,71,6
Tarzan Boy,BALTIMORA,1985-10-19,80,13,26
Eye To Eye,GO WEST,1985-09-28,91,73,7
Kayleigh,MARILLION,1985-10-05,89,74,8
Everybody Dance,TA MARA &amp; THE SEEN,1985-10-12,87,24,21
The Power Of Love,HUEY LEWIS AND THE NEWS,1985-06-29,46,1,19
Emergency,KOOL AND THE GANG,1985-10-26,77,18,16
Screams Of Passion,FAMILY,1985-09-28,75,63,6
Charm The Snake,CHRISTOPHER CROSS,1985-10-26,79,68,5
You're A Friend Of Mine,CLARENCE CLEMONS &amp; JACKSON BROWNE,1985-10-26,80,18,19
Remo's Theme (What If),TOMMY SHAW,1985-10-05,90,81,5
Hold Me,LAURA BRANIGAN,1985-10-19,84,82,4
Talk To Me,QUARTERFLASH,1985-10-19,90,83,6
Conga,MIAMI SOUND MACHINE,1985-10-19,95,10,27
Blue Kiss,JANE WIEDLIN,1985-09-28,90,77,9
Too Young,JACK WAGNER,1985-10-26,86,52,14
Shiock,MOTELS,1985-10-26,87,84,3
Welcome To Paradise,JOHN WAITE,1985-10-19,89,85,4
Eaten Alive,DIANA ROSS,1985-09-21,88,77,7
Pop Life,PRINCE,1985-07-27,46,7,14
Lover Come Back To Me,DEAD OR ALIVE,1985-09-21,94,75,7
I'll Be There,KENNY LOGGINS,1985-10-12,88,88,4
Hard Times For Lovers,JENNIFER HOLLIDAY,1985-09-21,83,69,7
Every Step Of The Way,JOHN WAITE,1985-08-10,62,25,12
Home Sweet Home,MOTLEY CRUE,1985-10-26,95,89,6
Freeway Of Love,ARETHA FRANKLIN,1985-06-22,54,3,19
I Got You Babe,UB 40 &amp; CHRISSIE HYNDE,1985-07-27,89,28,14
Invincible,PAT BENATAR,1985-07-06,61,10,17
I Wonder If I Take You Home,LISA LISA AND CULT JAM,1985-06-08,86,34,21
You're Only Human,BILLY JOEL,1985-07-13,50,9,16
