Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Trust,KEYSHIA COLE &amp; MONICA,2009-07-11,93,70,15
Not Meant To Be,THEORY OF A DEADMAN,2009-04-25,90,55,21
Magic,SELENA GOMEZ,2009-08-22,61,61,4
Barefoot And Crazy,JACK INGRAM,2009-07-11,98,64,12
Best Days Of Your Life,KELLIE PICKLER,2009-04-25,50,46,20
Love Your Love The Most,ERIC CHURCH,2009-07-11,90,63,16
Already Gone,KELLY CLARKSON,2009-08-22,89,13,30
Evacuate The Dancefloor,CASCADA,2009-08-29,80,25,26
Sideways,DIERKS BENTLEY,2009-04-18,90,35,20
Out Last Night,KENNY CHESNEY,2009-05-02,100,16,20
God In Me,MARY MARY featuring KIERRA SHEARD,2009-07-18,91,68,20
Hush Hush,THE PUSSYCAT DOLLS featuring NICOLE SCHERZINGER,2009-07-18,73,73,8
Need You Now,LADY ANTEBELLUM,2009-08-29,85,2,60
I'll Just Hold On,BLAKE SHELTON,2009-07-18,98,76,14
Here We Go Again,DEMI LOVATO,2009-07-11,51,15,9
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
The One,MARY J. BLIGE featuring DRAKE,2009-08-08,63,63,10
Radar,BRITNEY SPEARS,2009-08-29,90,88,3
Gettin' You Home (The Black Dress Song),CHRIS YOUNG,2009-08-29,91,33,19
Welcome To The Future,BRAD PAISLEY,2009-08-22,98,42,16
Smile,UNCLE KRACKER,2009-08-29,93,43,23
I Do Not Hook Up,KELLY CLARKSON,2009-05-02,88,20,18
Sound Of Madness,SHINEDOWN,2009-07-11,95,85,9
Closer To Love,MAT KEARNEY,2009-08-29,96,91,4
Daylight,MATT &amp; KIM,2009-08-29,97,97,1
She Is Love,PARACHUTE,2009-08-15,98,66,7
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Sounds Like Life To Me,DARRYL WORLEY,2009-08-29,100,84,9
