Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Walk Tall,2 OF CLUBS,1967-02-04,127,92,9
"Oh That's Good, No That's Bad",SAM THE SHAM AND THE PHARAOHS,1967-03-18,96,54,6
Who Do You Love,THE WOOLIES,1967-02-18,113,95,7
I Want To Talk About You,RAY CHARLES,1967-03-11,122,98,3
On A Carousel,THE HOLLIES,1967-03-18,99,11,14
Friday On My Mind,THE EASYBEATS,1967-03-11,131,16,15
Girls Are Out To Get You,THE FASCINATIONS,1967-02-04,122,92,7
She's Looking Good,RODGER COLLINS,1967-01-28,126,101,13
Grits 'N Corn Bread,THE SOUL RUNNERS,1967-02-11,130,103,7
Hip Hug-Her,BOOKER T. AND THE MG'S,1967-03-18,104,37,14
Excuse Me Dear Martha,POZO-SECO SINGERS,1967-03-11,111,102,5
Hold On I'm Coming,CHUCK JACKSON &amp; MAXINE BROWN,1967-02-11,135,91,8
Nothing Takes The Place Of You,TOUSSAINT McCALL,1967-03-18,107,52,12
"Mercy, Mercy, Mercy",LARRY WILLIAMS &amp; JOHNNY WATSON,1967-02-25,100,96,8
Cry To Me,FREDDIE SCOTT,1967-03-18,109,70,6
Ooh Baby,BO DIDDLEY,1967-03-18,110,110,1
Marryin' Kind Of Love,THE CRITTERS,1967-02-18,123,111,6
Something Inside Me,RAY CHARLES,1967-03-11,130,112,2
The Whole World Is A Stage,THE FANTASTIC FOUR,1967-03-18,113,63,10
Yellow Balloon,THE YELLOW BALLOON,1967-03-18,114,25,12
Animal Crackers (In Cellophane Boxes),GENE PITNEY,1967-03-11,106,106,4
Speak Her Name,WALTER JACKSON,1967-03-18,116,108,3
Yellow Balloon,JAN AND DEAN,1967-03-18,117,111,3
I'll Give You (To Think It Over),THE OUTSIDERS featuring SONNY GERACI,1967-03-04,124,118,3
Make A Little Love,LOWELL FULSOM,1967-03-18,119,97,5
Matthew And Son,CAT STEVENS,1967-03-11,133,115,6
The Loser,PETER COURTNEY,1967-03-04,123,121,3
Make Love To Me,JOHNNY THUNDERS &amp; RUBY WINTERS,1967-03-18,122,96,7
You Always Hurt Me,THE IMPRESSIONS,1967-03-18,123,123,1
Walkin' In The Sunshine,ROGER MILLER,1967-03-18,124,37,8
Is This What I Get For Loving You,MARIANNE FAITHFULL,1967-03-11,126,125,2
"Here, There And Everywhere",CLAUDICE LONGET,1967-03-04,130,126,3
Sing Along With Me,TOMMY ROE,1967-03-11,129,122,3
After The Ball,BOB CREWE,1967-03-18,128,126,3
She Took You For A Ride,AARON NEVILLE,1967-03-11,135,92,6
Ice Melts In The Sun,GARY LEWIS AND THE PLAYBOYS,1967-03-04,121,121,3
Can't Get Enough Of You Baby,? AND THE MYSTERIANS,1967-03-18,131,56,7
What's That Got To Do With Me,JIM AND JEAN,1967-03-18,132,123,3
You Make Me Feel So Good,THE GENTRYS,1967-03-18,133,130,2
Since I Fell For You,LENNY WELCH,1967-03-18,134,134,1
For Me,SERGIO MENDES AND BRASIL '66,1967-03-18,135,98,4
