Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Why (Am I Treated So Bad),THE SWEET INSPIRATIONS,1967-05-27,120,57,6
You Gave Me Something (And Everything's Alright),THE FANTASTIC FOUR,1967-05-27,87,55,7
Misty Blue,EDDY ARNOLD,1967-05-06,82,57,8
Baby Please Come Back Home,J.J. BARNES,1967-05-20,99,61,10
Graduation Day,THE ARBORS,1967-06-10,110,59,5
Jump Back,KING CURTIS,1967-04-29,114,63,10
You Wanted Someone To Play With (I Wanted Someone To Love),FRANKIE LAINE,1967-06-17,83,48,7
Love Me Tender,PERCY SLEDGE,1967-06-17,84,40,6
Stay Together Young Lovers,BRENDA AND THE TABULATIONS,1967-05-20,94,66,7
Who's Loving You,BRENDA AND THE TABULATIONS,1967-06-10,95,66,6
It's Cold Outside,THE CHOIR,1967-05-13,108,68,9
Summer And Sandy,LESLEY GORE,1967-06-03,104,65,8
Somebody Help Me,THE SPENCER DAVIS GROUP,1967-06-17,82,47,7
Soul Dance Number Three,WILSON PICKETT,1967-06-17,92,55,5
Airplane Song (My Airplane),THE ROYAL GUARDSMEN,1967-06-10,125,46,7
You Can't Stand Alone,WILSON PICKETT,1967-05-27,86,70,5
Plastic Man,SONNY AND CHER,1967-06-10,76,74,4
Black Sheep,SAM THE SHAM AND THE PHARAOHS,1967-06-17,100,68,6
Silence Is Golden,THE TREMELOES,1967-06-17,91,11,14
Now I Know,JACK JONES,1967-06-03,132,73,7
One By One,THE BLUES MAGOOS,1967-06-10,80,71,6
Jackson,NANCY SINATRA &amp; LEE HAZELWOOD,1967-06-17,111,14,10
A Whiter Shade Of Pale,PROCOL HARUM,1967-06-17,133,5,13
Don't Go Out Into The Rain (You're Going To Melt),HERMAN'S HERMITS,1967-06-24,81,18,7
You Only Live Twice,NANCY SINATRA,1967-06-17,113,44,10
Have You Seen Her Face,THE BYRDS,1967-06-10,97,74,4
Night And Day,SERGIO MENDES AND BRASIL '66,1967-06-03,87,82,5
I Stand Accused (Of Loving You),THE GLORIES,1967-05-27,126,74,8
I'll Always Have Faith In You,CARLA THOMAS,1967-06-17,94,85,5
Soothe Me,SAM AND DAVE,1967-06-17,89,56,7
There Goes My Everything,ENGELBERT HUMPERDINCK,1967-06-24,88,20,7
Daylight Savin' Time,KEITH,1967-06-10,115,79,5
Lonely Drifter,PIECES OF EIGHT,1967-06-10,124,59,10
Some Kind Of Wonderful,SOUL BROTHER SIX,1967-06-17,125,91,7
Up-Up And Away,THE JOHNNY MANN SINGERS,1967-06-24,92,91,6
Why (Am I Treated So Bad),BOBBY POWELL,1967-06-10,114,91,4
My World Fell Down,SAGITTARIUS,1967-06-24,94,70,5
To Be A Lover,GENE CHANDLER,1967-06-10,96,94,4
Hypnotized,LINDA JONES,1967-06-17,124,21,13
The Jokers,PETER AND GORDON,1967-06-24,97,97,2
Thread The Needle,CLARENCE CARTER,1967-06-03,134,98,6
Let The Good Times Roll & Feel So Good (Medley),BUNNY SIGLER,1967-06-24,99,22,11
Groovy Summertime,THE LOVE GENERATION,1967-06-10,121,74,9
39-21-46,THE SHOWMEN,1967-06-17,130,101,7
No Good To Cry,THE WILDWEEDS,1967-05-13,122,88,8
Little Miss Sunshine,TOMMY ROE,1967-06-10,99,99,3
All's Quiet On West 23rd,THE JET STREAM,1967-06-10,120,101,5
Two In The Afternoon,"DESI, DINO AND BILLY",1967-06-03,120,99,5
Me About You,THE MOJO MEN,1967-05-20,128,83,6
When The Good Sun Shines,ELMO AND ALMO,1967-06-03,100,98,4
It's The Little Things,SONNY AND CHER,1967-06-24,108,108,2
Girl (You Captivate Me),? AND THE MYSTERIANS,1967-06-03,125,98,4
I Like The Way,TOMMY JAMES AND THE SHONDELLS,1967-06-24,110,25,8
Give Me The Time,DUSTY SPRINGFIELD,1967-06-24,111,76,5
Let It Happen,JAMES CARR,1967-06-10,118,106,5
Don't Rock The Boat,EDDIE FLOYD,1967-06-17,122,98,3
Hey Love,STEVIE WONDER,1967-04-22,100,90,10
Funky Broadway (Part 1),DYKE AND THE BLAZERS,1967-06-24,115,65,11
Only Love Can Break A Heart,MARGARET WHITING,1967-05-13,110,96,7
Deep In The Heart Of Harlem,WALTER JACKSON,1967-06-24,117,110,5
When Love Slips Away,DEE DEE WARWICK,1967-06-24,118,118,1
Just Look What You've Done,BRENDA HOLLOWAY,1967-06-24,119,119,1
She May Call You Up Tonight,THE LEFT BANKE,1967-06-24,120,120,1
Omaha,MOBY GRAPE,1967-06-24,121,88,8
(I Wanna) Testify,THE PARLIAMENTS,1967-06-24,122,20,14
Just One Look,THE SOUL TWINS,1967-06-24,123,123,1
She's Leaving Home,DAVID AND JONATHAN,1967-06-24,124,123,2
I'll Do It For You,TOUSSAINT McCALL,1967-06-24,125,77,5
Good Feelin' Time,THE YELLOW BALLOON,1967-06-24,126,101,6
Sweet Sweet Lovin',PAUL KELLY,1967-06-24,127,126,2
Woman Will Do Wrong,HELENE SMITH,1967-06-24,128,128,1
You Were On My Mind,CRISPIN ST. PETERS,1967-06-24,129,36,7
So Sharp,DYKE AND THE BLAZERS,1967-06-17,132,130,2
Mr. Pleasant,THE KINKS,1967-06-17,135,80,6
"More, More, More Of Your Love",BOB BRADY AND THE CON CORDS,1967-06-17,134,104,4
Blues' Theme,DAVIE ALLAN AND THE ARROWS,1967-06-24,133,37,15
Not So Sweet Martha Lorraine,COUNTRY JOE AND THE FISH,1967-06-24,134,95,9
Temptation,BOOTS RANDOLPH,1967-06-24,135,93,5
