Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
A Taste Of Honey,MARTIN DENNY AND HIS ORCHESTRA,1962-07-07,102,50,16
Fortuneteller,BOBBY CURTOLA,1962-04-28,117,41,15
West Of The Wall,TONI FISHER,1962-05-19,108,37,12
Cindy's Birthday,JOHNNY CRAWFORD,1962-05-12,89,8,13
Seven Day Weekend,GARY (U.S.) BONDS,1962-06-16,110,27,8
Alley Cat,BENT FABRIC AND HIS PIANO,1962-07-28,84,7,18
My Daddy Is President,LITTLE JO ANN,1962-07-07,94,67,5
Stranger On The Shore,MR. ACKER BILK,1962-03-17,80,1,21
Above The Stars,MR. ACKER BILK,1962-07-14,87,59,6
Devil Woman,MARTY ROBBINS,1962-07-28,86,16,11
Till Death Do Us Part,BOB BRAUN,1962-07-21,96,26,10
The Bird Man,THE HIGHWAYMAN,1962-06-30,120,64,8
Where Are You,DINAH WASHINGTON,1962-05-19,72,36,12
Why Did You Leave Me,VINCE EDWARDS,1962-07-07,82,68,6
Careless Love,RAY CHARLES,1962-07-28,88,60,4
Worried Mind,RAY ANTHONY,1962-06-23,117,74,9
Swingin' Gently,EARL GRANT,1962-05-26,89,44,11
Beach Party,KING CURTIS AND THE NOBLE KNIGHTS,1962-07-14,114,60,10
Mr. Songwriter,CONNIE STEVENS,1962-08-04,79,43,8
Stop The Wedding,ETTA JAMES,1962-07-28,90,34,9
A Miracle,FRANKIE AVALON,1962-07-14,100,75,6
Point Of No Return,GENE McDANIELS,1962-08-04,82,21,10
Let's Dance,CHRIS MONTEZ,1962-08-04,83,83,1
Right String But The Wrong Yo-Yo,DR. FEELGOOD AND THE INTERNS,1962-07-21,115,84,5
La Bomba,THE TOKENS,1962-06-30,96,85,6
Come On Little Angel,THE BELMONTS,1962-07-14,115,28,15
Lolita Ya-Ya,THE VENTURES,1962-07-28,109,61,8
Callin' Doctor Casey,JOHN D. LOUDERMILK,1962-07-21,112,83,4
The Boys' Night Out,PATTI PAGE,1962-08-04,89,49,9
"Theme From ""A Summer Place""",DICK ROMAN,1962-07-14,112,64,10
Ramblin' Rose,NAT KING COLE,1962-08-04,91,2,16
Life's Too Short,THE LaFAYETTES,1962-06-30,119,87,6
You Belong To Me,THE DUPREES,1962-07-28,112,7,14
Silver Threads And Golden Needles,THE SPRINGFIELDS,1962-07-28,117,20,11
"Theme From ""Hatari!""",HENRY MANCINI AND HIS ORCHESTRA,1962-07-07,108,95,5
Poor Little Puppet,CATHY CARROLL,1962-07-21,110,91,5
Sugar Plum,IKE CLANTON,1962-08-04,97,95,2
Come On Baby,BRUCE CHANNEL,1962-07-28,100,98,2
Love Me As I Love You,GEORGE MAHARIS,1962-08-04,99,54,6
Houdini,WALTER BRENNAN,1962-08-04,100,100,4
Just Tell Her Jim Said Hello,ELVIS PRESLEY,1962-08-04,101,55,6
Don't Cry Baby,ARETHA FRANKLIN,1962-07-07,107,92,5
I Want To Be Loved,DINAH WASHINGTON,1962-07-28,101,76,7
Your Nose Is Gonna Grow,JOHNNY CRAWFORD,1962-08-04,104,14,10
The Masquerade Is Over,THE FIVE SATINS,1962-07-21,119,102,3
Don't Break The Heart That Loves You,THE BERNIE LEIGHTON PIANO AND ORCHESTRA,1962-07-28,118,106,2
Little Young Lover,THE IMPRESSIONS,1962-06-23,108,96,7
Goodbye Dad,THE CASTLE SISTERS,1962-07-21,100,100,3
Too Bad,BEN E. KING,1962-08-04,109,88,3
Beachwood 4-5789,THE MARVELETTES,1962-08-04,110,17,12
I'm Tossin' And Turnin' Again,BOBBY LEWIS,1962-07-21,101,98,4
A Taste Of Honey,THE VICTOR FELDMAN QUARTET,1962-08-04,112,88,6
You're Stronger Than Me,PATSY CLINE,1962-07-21,107,107,3
Don't Worry 'Bout Me,VINCE EDWARDS,1962-07-28,113,72,5
I Love You The Way You Are,BOBBY VINTON,1962-08-04,115,38,10
Lookin' For A Love,THE VALENTINOS,1962-08-04,116,72,10
The Biggest Sin Of All,CONNIE FRANCIS,1962-07-28,120,116,3
Green Onions,BOOKER T. AND THE MG'S,1962-08-04,118,3,17
Jivin' Around,THE AL CASEY COMBO,1962-07-28,99,71,7
Silly Boy (She Doesn't Love You),THE LETTERMEN,1962-08-04,120,81,7
