Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Going Back To Cali,THE NOTORIOUS B.I.G.,1997-12-06,60,26,19
Building A Mystery,SARAH McLACHLAN,1997-09-06,18,13,22
Deja Vu (Uptown Baby),LORD TARIQ &amp; PETER GUNZ,1997-12-27,80,9,26
The One I Gave My Heart To,AALIYAH,1997-10-04,24,9,20
At The Beginning,RICHARD MARX &amp; DONNA LEWIS,1997-11-08,73,45,20
I Know Where It's At,ALL SAINTS,1998-01-31,51,36,18
The Memory Remains,METALLICA,1997-11-29,31,28,19
Lollipop (Candyman),AQUA,1997-12-13,48,23,17
Don't Be Stupid (You Know I Love You),SHANIA TWAIN,1997-12-06,66,40,16
If I Could Teach The World,BONE THUGS-N-HARMONY,1997-10-18,42,27,20
Just Clownin',WC from WESTSIDE CONNECTION,1997-12-13,63,56,20
Burn,MILITIA,1998-01-10,90,52,20
So Help Me Girl,GARY BARLOW,1997-10-18,76,44,20
Say You'll Stay,KAI,1997-12-20,84,59,19
Everything,MARY J. BLIGE,1997-09-27,29,24,20
They Like It Slow,H-TOWN,1997-10-11,70,35,20
I'm Not A Player,BIG PUNISHER,1997-11-01,75,57,20
Roxanne '97 - Puff Daddy Remix,STING &amp; THE POLICE,1997-12-27,65,59,13
Ain't That Just A Way,LUTRICIA McNEAL,1998-01-03,91,63,16
What If,REBA McENTIRE,1997-12-13,86,50,15
Sugar Cane,SPACE MONKEYS,1998-01-24,58,58,4
So Good,DAVINA,1997-11-01,69,60,19
Tuck Me In,KIMBERLY SCOTT,1997-12-13,76,58,14
What If I Said,ANITA COCHRAN &amp; STEVE WARINER,1998-01-03,93,59,15
One More Night,AMBER,1997-10-18,89,58,20
You're Not Alone,OLIVE,1997-10-25,81,56,20
Brian Wilson,BARENAKED LADIES,1997-11-22,92,68,20
I'm Afraid Of Americans,DAVID BOWIE,1997-11-22,81,66,16
Still Waters (Run Deep),BEE GEES,1997-12-13,87,57,9
"Young, Sad And Blue",LYSETTE,1998-01-10,93,75,10
You Know My Steez,GANG STARR,1997-12-06,81,76,13
L-L-Lies,DIANA KING,1997-11-22,96,71,15
I Wonder If Heaven Got A Ghetto,2 PAC,1997-12-13,73,67,11
"4,3,2,1","LL COOL J feat METHOD MAN, REDMAN, DMX, CANIBUS &amp; MASTER P",1997-12-27,75,75,12
The City Is Mine,JAY-Z featuring BLACKSTREET,1998-01-31,80,52,20
A Broken Wing / Valentine,MARTINA McBRIDE,1997-10-04,87,50,20
Love Gets Me Every Time,SHANIA TWAIN,1997-10-11,63,25,20
Last Night's Letter,K-CI &amp; JOJO,1997-10-04,84,46,20
Man Behind The Music,QUEEN PEN featuring TEDDY RILEY,1997-12-13,92,84,9
Don't Stop The Music,PLAYA,1997-11-15,93,73,15
Don't Go,LE CLICK featuring KAYO,1998-01-17,84,84,4
Tubthumping,CHUCKLEBUTT,1998-01-31,87,87,6
Tha Hop,KINSU,1998-01-24,90,88,8
Jealousy,KIM SANDERS,1998-01-31,89,89,4
I Can Love You Better,DIXIE CHICKS,1998-01-31,90,77,7
Spin Spin Sugar,SNEAKER PIMPS,1998-01-17,93,91,4
In Harm's Way,BEBE WINANS,1997-11-22,89,80,17
Mourn Till I Joing You,NAUGHTY BY NATURE,1997-11-15,51,51,12
Smack My Bitch Up,PRODIGY,1997-12-20,90,89,7
Much Better,CLUB 69 featuring SUZANNE PALMER,1998-01-24,95,95,3
"Too Gone, Too Long",EN VOGUE,1997-10-11,44,33,17
Doin' Time,SUBLIME,1997-12-20,96,87,7
Something That We Do,CLINT BLACK,1997-12-20,76,76,7
The Rest Of Mine,TRACE ADKINS,1997-10-18,93,70,16
Up & Down,BILLY LAWRENCE,1998-01-17,92,92,3
