Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Outside My Window,STEVIE WONDER,1980-03-01,77,52,7
Brass In Pocket,PRETENDERS,1980-02-16,92,15,20
Spirit Of Radio,RUSH,1980-02-23,88,51,8
Girl With The Hungry Eyes,JEFFERSON STARSHIP,1980-02-23,83,55,6
Autograph,JOHN DENVER,1980-02-23,90,52,10
Only A Lonely Heart Sees,FELIX CAVALIERE,1980-03-01,85,36,11
Do Right,PAUL DAVIS,1980-03-08,76,23,14
You Are My Heaven,ROBERTA FLACK &amp; DONNY HATHAWAY,1980-02-09,106,47,12
Computer Game,YELLOW MAGIC ORCHESTRA,1980-01-26,106,60,10
Love On A Shoestring,CAPTAIN &amp; TENNILLE,1980-03-15,71,55,6
I Thank You,ZZ TOP,1980-01-19,81,34,11
It's Like We Never Said Goodbye,CRYSTAL GAYLE,1980-02-23,86,63,6
When I Wanted You,BARRY MANILOW,1979-12-15,88,20,16
Baby Talks Dirty,KNACK,1980-02-09,73,38,8
Haven't You Heard,PATRICE RUSHEN,1980-01-26,86,42,9
Rockin' Into The Night,38 SPECIAL,1980-02-09,70,43,8
Us & Love (We Go Together),KENNY NOLAN,1980-02-02,87,44,8
A Certain Girl,WARREN ZEVON,1980-03-08,89,57,7
Stomp,BROTHERS JOHNSON,1980-03-22,70,7,18
Loving You With My Eyes,STARLAND VOCAL BAND,1980-02-23,89,71,6
Let Me Be,KORONA,1980-03-22,72,43,8
Don't Cry For Me Argentina,FESTIVAL,1980-03-08,90,72,8
Baby Don't Go,KARLA BONOFF,1980-02-16,109,69,9
In It For Love,ENGLAND DAN &amp; JOHN FORD COLEY,1980-03-08,86,75,4
Heart Hotels,DAN FOGELBERG,1980-03-22,76,76,1
A Lesson In Leavin',DOTTIE WEST,1980-03-01,105,73,6
Let Me Be The Clock,SMOKEY ROBINSON,1980-03-15,88,31,14
Today Is The Day,BAR-KAYS,1980-03-22,79,60,5
High On Your Love,DEBBIE JACOBS,1980-03-15,90,70,4
Somewhere In America,SURVIVOR,1980-02-16,110,70,13
Survive,JIMMY BUFFETT,1980-03-08,91,77,5
Love's Only Love,ENGELBERT HUMPERDINCK,1980-03-15,84,83,2
Train In Vain,CLASH,1980-03-22,84,84,1
Wondering Where The Lions Are,BRUCE COCKBURN,1980-03-22,85,85,1
The Rose,BETTE MIDLER,1980-03-22,86,3,25
Love On The Phone,SUZANNE FELLINI,1980-03-15,89,87,2
It's Hard To Be Humble,MAC DAVIS,1980-03-22,88,43,12
I Don't Need You Anymore,TOGETHER,1980-03-01,109,86,6
Stay In Time,OFF BROADWAY USA,1980-03-22,90,51,7
I Wish I Was Eighteen Again,GEORGE BURNS,1980-02-09,65,49,7
"Bounce, Rock, Skate, Roll (Part 1)",VAUGHAN MASON AND CREW,1980-03-01,103,81,6
When A Man Loves A Woman,BETTE MIDLER,1980-01-19,80,35,10
Cruisin',SMOKEY ROBINSON,1979-10-06,89,4,25
Coward Of The County,KENNY ROGERS,1979-11-17,63,3,19
This Is It,KENNY LOGGINS,1979-10-20,82,11,23
Desire,ROCKETS,1980-02-16,89,70,6
Let Me Go Love,NICOLETTE LARSON with MICHAEL McDONALD,1980-01-05,106,35,12
Kiss Me In The Rain,BARBRA STREISAND,1980-01-12,90,37,11
Wonderland,COMMODORES,1979-12-15,78,25,15
Shriner's Convention,RAY STEVENS,1980-03-01,108,101,8
Any Love,RUFUS AND CHAKA,1980-03-08,104,102,3
Is This The Best (Bop-Doo-Wah),L.A. BOPPERS,1980-03-08,107,103,8
Relight My Fire,DAN HARTMAN,1980-03-08,108,104,3
Years,BARBARA MANDRELL,1980-03-01,102,102,4
Scandal,RCR,1980-03-15,110,94,5
Two Places At The Same Time,RAY PARKER JR. AND RAYDIO,1980-03-22,107,30,18
You've Got What I Need,SHOOTING STAR,1980-03-22,108,76,7
Catching The Sun,SPYRO GYRA,1980-03-22,109,68,9
Who Said The World Was Fair,DARYL HALL &amp; JOHN OATES,1980-03-22,110,110,3
