Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Blue Flame,BILLY VAUGHN AND HIS ORCHESTRA,1962-10-27,110,107,2
Piddle De Pat,TOMMY ROE,1962-11-03,108,108,1
Desafinado (Slightly Out Of Tune),PAT THOMAS,1962-11-03,109,78,8
Where Do You Come From,ELVIS PRESLEY,1962-10-20,108,99,6
One More Town,THE KINGSTON TRIO,1962-10-06,126,97,8
The Push And Kick,MARK VALENTINO,1962-11-03,112,27,10
Minstrel And Queen,THE IMPRESSIONS,1962-10-13,126,113,4
Tear For Tear,"GENE ""DUKE OF EARL"" CHANDLER",1962-10-20,123,114,4
Slightly Out Of Tune,JULIE LONDON,1962-10-27,120,110,3
When The Boys Get Together,JOANIE SOMMERS,1962-10-06,100,94,6
Someone,BILLY VAUGHN AND HIS ORCHESTRA,1962-11-03,117,115,2
Bluebirds Over The Mountain,THE ECHOES,1962-10-27,122,112,4
I'm Standing By,BEN E. KING,1962-11-03,119,111,5
Bustin' Surfboats,THE TORNADOES,1962-11-03,120,120,1
No One Can Make My Sunshine Smile,THE EVERLY BROTHERS,1962-11-03,121,117,3
What Kind Of Fool Am I,ROBERT GOULET,1962-10-06,89,89,8
I'm So Lonesome I Could Cry,JOHNNY TILLOTSON,1962-10-27,107,107,2
Love Came To Me,DION,1962-11-03,124,10,12
Go Away Little Girl,STEVE LAWRENCE,1962-11-03,125,1,18
Midnight Sun,THE FIVE WHISPERS,1962-11-03,126,126,1
The Best Man Cried,CLYDE McPHATTER,1962-11-03,127,127,1
She's A Troublemaker,THE MAJORS,1962-11-03,128,83,8
Our Anniversary Of Love,BOB BRAUN,1962-11-03,129,119,2
Mind Over Matter,NOLAN STRONG,1962-11-03,130,130,1
