Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Roll Out (My Business),LUDACRIS,2001-11-10,95,17,21
Youth Of The Nation,P.O.D.,2002-02-09,74,28,19
Hero,ENRIQUE IGLESIAS,2001-09-29,44,3,34
The Cowboy In Me,TIM McGRAW,2002-01-12,65,33,20
All You Wanted,MICHELLE BRANCH,2002-02-23,67,6,28
Superman (It's Not Easy),FIVE FOR FIGHTING,2001-09-01,69,14,35
The Long Goodbye,BROOKS &amp; DUNN,2001-12-22,75,39,20
Welcome To Atlanta,JERMAINE DUPRI &amp; LUDACRIS,2001-12-29,70,35,20
Blessed,MARTINA McBRIDE,2002-01-12,71,31,20
Wasting My Time,DEFAULT,2002-01-05,78,13,35
Anything,JAHEIM featuring NEXT,2002-02-23,75,28,20
Pass The Courvoisier Part II,BUSTA RHYMES feat P. DIDDY &amp; PHARRELL,2002-03-02,85,11,20
A New Day Has Come,CELINE DION,2002-03-02,73,22,20
Rapture (Tastes So Sweet),IIO,2002-02-16,96,46,14
I Breathe In I Breathe Out,CHRIS CAGLE,2002-02-09,78,35,20
Caramel,CITY HIGH featuring EVE,2001-10-13,68,18,24
Uh Huh,B2K,2002-01-05,43,37,22
Young,KENNY CHESNEY,2002-02-09,72,35,20
Bring On The Rain,JO DEE MESSINA with TIM McGRAW,2001-12-08,75,36,20
Butterflies,MICHAEL JACKSON,2001-11-17,60,14,20
My List,TOBY KEITH,2002-02-16,77,26,20
Saturday (Oooh! Ooooh!),LUDACRIS featuring SLEEPY BROWN,2002-02-16,95,22,20
Good Morning Beautiful,STEVE HOLLY,2001-12-01,70,29,20
Underneath Your Clothes,SHAKIRA,2002-03-16,70,9,20
Standing Still,JEWEL,2001-11-17,71,25,20
Young'n (Holla Back),FABOLOUS,2001-12-01,99,33,20
I'm Movin' On,RASCAL FLATTS,2002-02-02,77,41,19
Some Days You Gotta Dance,DIXIE CHICKS,2002-01-19,71,55,19
I Need A Girl (Part One),P. DIDDY featuring USHER &amp; LOON,2002-03-16,74,2,23
Roc The Mic,BEANIE SIGEL &amp; FREEWAY,2002-02-23,73,55,19
Here Is Gone,GOO GOO DOLLS,2002-03-23,63,18,20
Break Ya Neck,BUSTA RHYMES,2001-11-10,92,26,20
That's When I Love You,PHIL VASSAR,2002-02-23,77,37,20
This Woman's Work,MAXWELL,2002-03-16,75,58,14
The Middle,JIMMY EAT WORLD,2002-03-16,71,5,33
What If She's An Angel,TOMMY SHANE STEINER,2002-02-23,76,39,20
For You,STAIND,2002-03-02,75,63,20
Take Away,"MISSY ""MISDEMEANOR"" ELLIOTT feat GINUWINE &amp; TWEET",2001-12-15,68,45,20
Wrong Impression,NATALIE IMBRUGLIA,2002-03-02,64,64,8
Crawling In The Dark,HOOBASTANK,2002-03-02,77,68,19
Drive (For Daddy Gene),ALAN JACKSON,2002-03-16,78,28,20
Makin' Good Love,AVANT,2002-03-23,74,27,20
Where Were You (When The World Stopped Turning),ALAN JACKSON,2001-11-24,62,28,20
Wrapped Around,BRAD PAISLEY,2001-11-17,79,35,20
The World's Greatest,R KELLY,2001-12-29,59,34,18
Hush Lil' Lady,COREY featuring LIL' ROMEO,2002-01-26,96,63,13
Too Bad,NICKELBACK,2002-03-16,79,42,20
Any Other Night,SHARISSA,2002-02-09,99,72,14
Halfcrazy,MUSIQ,2002-03-23,81,16,25
Insatiable,DARREN HAYES,2002-03-02,81,77,7
Never,AMANDA PEREZ,2002-02-16,94,79,16
I Should Be Sleeping,EMERSON DRIVE,2002-03-16,84,35,20
Hey Luv (Anything),MOBB DEEP featuring 112,2002-01-26,67,58,15
That's Just Jessie,KEVIN DENNEY,2002-02-02,98,76,17
Bouncin' Back (Bumpin' Me Against The Wall),MYSTIKAL,2001-12-15,71,37,20
Chop Suey,SYSTEM OF A DOWN,2002-01-05,76,76,20
Brotha,ANGIE STONE,2001-11-10,90,52,20
Video,INDIA.ARIE,2002-03-09,95,59,14
Got Ur Self A...,NAS,2001-12-15,99,87,19
Wish I Didn't Miss You,ANGIE STONE,2002-03-23,92,79,19
It's Goin' Down,X-ECUTIONERS,2002-03-09,93,85,11
Awnaw,NAPPY ROOTS,2002-03-09,97,51,20
In Another World,JOE DIFFIE,2002-01-19,72,66,11
Give It To Her,TANTO METRO &amp; DEVONTE,2002-03-23,96,87,11
No Matta What (Party All Night),TOYA,2002-03-16,97,86,7
Round & Round,JONELL &amp; METHOD MAN,2001-12-15,98,62,17
Jigga,JAY-Z,2002-01-26,71,66,9
Knoc,"KNOC-TURN'AL with DR. DRE &amp; MISSY ""MISDEMEANOR"" ELLIOTT",2002-03-09,98,98,3
