Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Janet,COMMODORES,1985-09-21,89,87,4
You Look Marvellous,BILLY CRYSTAL,1985-07-27,82,58,12
Hurts To Be In Love,GINO VANNELLI,1985-09-21,95,57,12
Blue Kiss,JANE WIEDLIN,1985-09-28,90,77,9
Eye To Eye,GO WEST,1985-09-28,91,73,7
If You Love Somebody Set Them Free,STING,1985-06-08,44,3,18
Love And Pride,KING,1985-07-20,87,55,11
You Spin Me Round (Like A Record),DEAD OR ALIVE,1985-06-01,88,11,18
When Your Heart Is Weak,COCK ROBIN,1985-06-15,90,35,16
Forever,KENNY LOGGINS,1985-05-25,81,40,22
A Little Bit Of Heaven,NATALIE COLE,1985-09-07,90,81,6
Glory Days,BRUCE SPRINGSTEEN,1985-06-01,48,5,18
You Give Good Love,WHITNEY HOUSTON,1985-05-11,67,3,21
Rock Me Tonight,FREDDIE JACKSON,1985-05-25,85,18,19
