Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Everlasting Love,ROBERT KNIGHT,1967-09-09,124,13,15
Pata Pata,MARIAM MAKEBA,1967-09-30,122,12,12
Kentucky Woman,NEIL DIAMOND,1967-10-14,82,22,8
I Can See For Miles,THE WHO,1967-10-07,108,9,12
I'll Never Fall In Love Again,TOM JONES,1967-09-09,84,49,7
Lazy Day,SPANKY AND OUR GANG,1967-10-14,88,14,11
Just One Look,THE HOLLIES,1967-09-23,122,44,8
King Midas In Reverse,THE HOLLIES,1967-10-07,73,51,5
You've Made Me So Very Happy,BRENDA HOLLOWAY,1967-09-09,81,39,10
More Than The Eye Can See,AL MARTINO,1967-09-16,132,54,7
Big Boss Man,ELVIS PRESLEY,1967-10-14,71,38,6
Hush,BILLY JOE ROYAL,1967-09-16,117,52,10
You Don't Know Me,ELVIS PRESLEY,1967-10-14,94,44,6
Karate-Boo--Ga-Loo,JERRYO,1967-09-16,99,51,11
We Love You,THE ROLLING STONES,1967-09-09,133,50,7
Take A Look,ARETHA FRANKLIN,1967-09-02,82,56,8
Shout Bamalama,MICKEY MURRAY,1967-10-07,81,54,8
Cassanova (You're Playing Days Are Over),RUBY ANDREWS,1967-07-29,107,51,13
It's Got To Be Mellow,LEON HAYWOOD,1967-08-12,94,63,12
If This Is Love (I'd Rather Be Lonely),THE PRECISIONS,1967-09-30,111,60,7
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
What've I Done (To Make You Mad),LINDA JONES,1967-09-23,116,61,7
Fall In Love With Me,BETTYE SWANN,1967-09-23,89,67,5
To Share Your Love,THE FANTASTIC FOUR,1967-09-23,83,68,5
Get Together,THE YOUNGBLOODS,1967-08-19,132,62,10
Dirty Man,LAURA LEE,1967-09-23,93,68,7
Boogaloo Down Broadway,THE FANTASTIC JOHNNY C.,1967-09-23,114,7,20
Stranded In The Middle Of Noplace,THE RIGHTEOUS BROTHERS,1967-09-30,95,72,4
Spreadin' Honey,THE WATTS 103RD ST. RHYTHM BAND,1967-09-09,95,73,10
I Heard It Through The Grapevine,GLADYS KNIGHT AND THE PIPS,1967-10-14,111,2,18
I Say A Little Prayer,DIONNE WARWICK,1967-10-21,75,4,13
Lady Bird,NANCY SINATRA &amp; LEE HAZELWOOD,1967-10-21,76,20,6
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
You Mean The World To Me,DAVID HOUSTON,1967-09-23,118,75,9
Mr. Dream Merchant,JERRY BUTLER,1967-10-21,79,38,7
Like An Old Time Movie,SCOTT McKENZIE,1967-10-14,101,24,8
Are You Never Coming Home,SANDY POSEY,1967-10-14,135,59,6
Nine Pound Steel,JOE SIMON,1967-09-09,125,70,11
"You, No One But You",FRANKIE LAINE,1967-09-30,118,83,6
Can't Stop Lovin' You,THE LAST WORD,1967-08-26,125,78,13
Get Down,HARVEY SCALES AND THE SEVEN SOUNDS,1967-10-07,113,79,7
Brink Of Disaster,LESLEY GORE,1967-10-07,124,82,6
Go-Go Girl,LEE DORSEY,1967-10-14,109,62,7
Go With Me,GENE AND DEBBIE,1967-09-30,129,78,8
Lovely Dovey / You're So Fine (Medley),BUNNY SIGLER,1967-10-07,114,86,5
Keep The Ball Rollin',JAY AND THE TECHNIQUES,1967-10-21,90,14,12
Next Plane To London,THE ROSE GARDEN,1967-09-30,116,17,17
Believe In Me Baby (Part 1),JESSE JAMES,1967-10-21,92,92,1
"To Sir, With Love",HERBIE MANN,1967-10-21,93,93,2
All Your Goodies Are Gone (The Loser's Seat),THE PARLIAMENTS,1967-10-14,97,80,7
Different Strokes,SYL JOHNSON,1967-10-14,95,95,2
Give Everybody Some,THE BAR-KAYS,1967-10-14,96,91,6
Shame On Me,CHUCK JACKSON,1967-10-14,100,76,9
Walkin' Proud,THE PETE KLINT QUINTET,1967-09-30,101,98,4
"Sweet, Sweet Loving",THE PLATTERS,1967-10-21,99,70,7
Back On The Street Again,THE SUNSHINE COMPANY,1967-10-21,100,36,7
As Long As You're Here,ZALMAN (ZALLY) YANOVSKY,1967-10-07,106,101,5
"Wake Up, Wake Up",THE GRASS ROOTS,1967-10-14,107,68,7
By The Time I Get To Phoenix,GLEN CAMPBELL,1967-10-14,117,26,13
Suzanne,NOEL HARRISON,1967-09-30,125,56,10
We Gotta Go Home,THE MUSIC EXPLOSION,1967-10-14,123,103,6
When The Snow Is On The Roses,ED AMES,1967-09-30,100,98,9
Funky Donkey,PRETTY PURDIE,1967-09-16,130,87,6
For Once In My Life,TONY BENNETT,1967-10-21,108,91,7
Lapland,THE BALTIMORE AND OHIO MARCHING BAND,1967-10-07,123,94,7
It's All In The Game,JACKIE DeSHANNON,1967-09-30,134,110,4
Piece Of My Heart,ERMA FRANKLIN,1967-10-21,111,62,10
Runaway,DEL SHANNON,1967-09-09,132,112,7
Splash 1,THE CLIQUE,1967-10-07,120,113,3
Heavy Music (Part 1),BOB SEGER AND THE LAST HEARD,1967-10-21,114,114,1
Nobody But Me,THE HUMAN BEINZ,1967-10-21,115,113,2
Little Girl,THE CRITTERS,1967-10-21,116,113,3
"Excerpt From ""A Teenage Opera""",KEITH WEST,1967-10-21,117,109,3
Homburg,PROCOL HARUM,1967-10-21,118,34,6
I Got A Feeling,BARBARA RANDOLPH,1967-10-14,119,116,4
You Can Lead Your Woman To The Alter,OSCAR TONEY JR.,1967-10-14,122,120,3
A Visit To A Sad Planet,LEONARD NIMOY,1967-10-21,121,121,1
The Ballad Of Waterhole #3 (Code Of The West),ROGER MILLER,1967-10-21,122,102,5
Mystery Of Tallahatchie Bridge,ROGER WHITE,1967-10-07,126,123,4
Richard And Me,GENE AND TOMMY,1967-10-21,124,122,2
(Theme From) The Valley Of The Dolls,DIONNE WARWICK,1967-10-21,125,119,2
I Almost Called Your Name,MARGARET WHITING,1967-10-21,126,108,6
Alligator Boogaloo,LOU DONALDSON,1967-10-14,127,93,8
Been So Nice,THE RIGHTEOUS BROTHERS,1967-09-30,135,128,4
Where Is The Party,HELENA FERGUSON,1967-10-21,129,128,2
Sea Of Love,THE KIT KATS,1967-10-07,133,130,3
A Hunk Of Funk,GENE DOZIER AND THE BROTHERHOOD,1967-10-07,135,121,7
Window Shopping,THE MESSENGERS,1967-10-14,133,132,2
Be My Love,MEL CARTER,1967-10-21,133,132,2
My Ship Is Comin' In,WALTER JACKSON,1967-10-21,134,124,4
Bo Diddley Bach,THE KINGSMEN,1967-10-21,135,128,3
