Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Dude (Looks Like A Lady),AEROSMITH,1987-10-03,84,14,20
Wishing Well,TERENCE TRENT D'ARBY,1988-01-16,79,1,25
Reason To Live,KISS,1987-12-05,98,64,12
Never Let Me Down Again,DEPECHE MODE,1987-12-26,96,63,10
That's What Love Is All About,MICHAEL BOLTON,1987-09-05,91,19,25
Lonely Won't Leave Me Alone,GLENN MEDEIROS,1987-12-19,94,67,11
Never Can Say Goodbye,COMMUNARDS,1988-01-30,68,51,9
You Don't Know,SCARLETT &amp; BLACK,1988-01-30,69,20,18
Never Knew Love Like This,ALEXANDER O'NEAL featuring CHERRELLE,1988-01-23,82,28,14
How Can I Forget You,ELISA FIORILLO,1988-01-23,78,60,8
All I Want Is You,CARLY SIMON,1988-01-23,85,54,9
Should've Known Better,RICHARD MARX,1987-09-26,64,3,21
Girlfriend,PEBBLES,1988-01-30,74,5,20
Lover's Lane,GEORGIO,1987-12-05,86,59,12
Some Kind Of Lover,JODY WATLEY,1988-01-30,76,10,17
Save Your Love,GREAT WHITE,1988-01-23,81,57,12
Rain In The Summertime,THE ALARM,1987-12-19,96,71,8
Animal,DEF LEPPARD,1987-10-10,84,19,19
I Can't Help It,BANANARAMA,1987-11-21,78,47,13
Angel,AEROSMITH,1988-01-30,81,3,25
Burning Like A Flame,DOKKEN,1987-12-19,98,72,8
It's The End Of The World As We Know It,R.E.M.,1988-01-30,83,69,9
Coming Up You,CARS,1988-01-23,80,74,5
I Heard It Through The Grapevine,CALIFORNIA RAISINS,1988-01-23,84,84,4
Stimulation,WA WA NEE,1988-01-30,86,86,2
You And Me Tonight,DEJA,1987-11-21,94,54,12
We'll Be Together,STING,1987-10-10,59,7,18
Love Will Find A Way,YES,1987-10-03,76,30,19
Motortown,THE KANE GANG,1987-10-17,93,36,16
The One I Love,R.E.M.,1987-09-19,84,9,20
Mony Mony,BILLY IDOL,1987-09-05,72,1,22
I Don't Mind At All,BOURGEOIS TAGG,1987-10-10,89,38,17
Dear Mr. Jesus,POWERSOURCE,1987-12-19,82,61,7
In My Dreams,REO SPEEDWAGON,1987-07-18,82,19,30
I Think We're Alone Now,TIFFANY,1987-08-29,84,1,24
(Baby Tell Me) Can You Dance,SHANICE WILSON,1987-11-07,81,50,13
We've Only Just Begun (The Romance Is Not Over),GLENN JONES,1987-10-31,89,66,14
Cherokee,EUROPE,1987-11-28,91,72,10
Skeletons,STEVIE WONDER,1987-10-17,66,19,16
