Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Breaking Up Is Hard To Do,THE HAPPENINGS,1968-07-06,114,67,8
Morning Dew,LULU,1968-08-03,102,52,9
Keep The One You Got,JOE TEX,1968-08-10,72,52,5
Never Going Back,THE LOVIN' SPOONFUL,1968-07-06,105,73,8
Happy,NANCY SINATRA,1968-07-20,109,74,5
Competition Ain't Nothin',LITTLE CARL CARLTON,1968-06-22,107,75,9
I Love And I Lost,THE IMPRESSIONS,1968-07-13,109,61,9
Mr. Bojangles,JERRY JEFF WALKER,1968-07-13,123,77,7
Mr. Businessman,RAY STEVENS,1968-07-27,121,28,8
Mister Bo Jangles,BOBBY COLE,1968-07-13,126,79,6
God Bless Our Love,THE BALLADS,1968-07-20,87,65,7
I'm Gonna Do What They Do To Me,B.B. KING,1968-07-06,125,74,8
Workin' On A Groovy Thing,PATTI DREW,1968-07-27,103,62,12
Magic Bus,THE WHO,1968-08-10,83,25,9
Give Me One More Chance,WILMER AND THE DUKES,1968-07-06,119,80,8
Hip City (Part 2),JR. WALKER AND THE ALL STARS,1968-08-10,85,31,11
Girls Can't Do What The Guys Do,BETTY WRIGHT,1968-08-03,91,33,8
"Montage From ""How Sweet It Is"" (I Know That You Know)",THE LOVE GENERATION,1968-07-27,117,86,4
Anyway That You Want Me,THE AMERICAN BREED,1968-07-06,107,88,8
I Heard It Thru The Grapevine,KING CURTIS AND THE KINGPINS,1968-08-10,89,83,3
I Can't Dance To The Music You're Playin',MARTHA REEVES AND THE VANDELLAS,1968-08-10,90,42,8
Soul Meeting,THE SOUL CLAN,1968-07-13,124,91,6
I Am Your Man,BOBBY TAYLOR AND THE VANCOUVERS,1968-08-10,92,85,3
Life,SLY AND THE FAMILY STONE,1968-07-06,112,93,6
Send My Baby Back,FREDDIE HUGHES,1968-06-08,121,94,10
Time Has Come Today,THE CHAMBERS BROTHERS,1968-08-10,95,11,14
Tell Someone You Love Them,"DINO, DESI AND BILLY",1968-07-27,125,92,6
M'Lady,SLY AND THE FAMILY STONE,1968-08-10,97,93,3
Mister Nico,FOUR JACKS AND A JILL,1968-08-10,98,96,2
On The Road Again,CANNED HEAT,1968-08-03,114,16,12
Sally Had A Party,FLAVOR,1968-07-20,124,97,6
I've Got To Get A Message To You,THE BEE GEES,1968-08-10,101,8,14
Sunshine Girl,HERMAN'S HERMITS,1968-08-10,102,101,4
There Was A Time,THE DAPPS featuring ALFRED ELLIS,1968-07-27,104,103,3
That Old Time Feelin',DEAN MARTIN,1968-08-10,104,104,2
To Love Somebody,THE SWEET INSPIRATIONS,1968-06-29,105,74,8
Fly Me To The Moon,BOBBY WOMACK,1968-08-10,106,52,14
Break My Mind,SAMMY DAVIS JR.,1968-08-10,107,106,4
The Snake,AL WILSON,1968-07-20,118,27,14
April Again,DEAN MARTIN,1968-08-10,109,105,4
Since You've Been Gone,RAMSEY LEWIS,1968-08-10,110,98,5
The Woman I Love,B.B. KING,1968-07-27,113,94,7
Life Turned Her That Way,JAMES CARR,1968-08-03,118,112,2
Turn On Your Love Light,BILL BLACK'S COMBO,1968-06-08,114,82,11
Midnight Confessions,THE GRASS ROOTS,1968-08-10,114,5,18
Do What You Gotta Do,BOBBY VEE,1968-08-10,115,83,7
Singles Game,JAY AND THE TECHNIQUES,1968-08-10,116,116,1
"Lullaby From ""Rosemary's Baby"" (Part 1)",MIA FARROW,1968-08-03,117,111,3
Do You Wanna Dance,LOVE SOCIETY,1968-08-10,118,108,6
Storybook Children,BILLY JOE ROYAL,1968-08-10,119,117,2
Hush,DEEP PURPLE,1968-08-10,120,4,11
Help Yourself (To All My Lovin'),JAMES AND BOBBY PURIFY,1968-08-10,121,94,6
Me And You,BRENTON WOOD,1968-08-10,122,121,2
All My Love's Laughter,ED AMES,1968-08-10,123,122,4
Everybody's Talkin',NILSSON,1968-08-10,124,113,5
On A Beautiful Day,THE SUNSHINE COMPANY,1968-08-10,125,125,1
People Make The World,ROOSEVELT GRIER,1968-08-10,126,126,1
San Francisco (Wear Some Flowers In Your Hair),PAUL MAUTRIET AND HIS ORCHESTRA,1968-08-10,127,103,6
The Weight,JACKIE DeSHANNON,1968-08-10,128,55,10
