Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Walk On The Wild Side (Part 1),JIMMY SMITH AND THE BIG BAND,1962-05-12,84,21,13
Seven Day Weekend,GARY (U.S.) BONDS,1962-06-16,110,27,8
You'll Lose A Good Thing,BARBARA LYNN,1962-06-16,96,8,13
Welcome Home Baby,THE SHIRELLES,1962-06-23,88,22,8
Bongo Stomp,LITTLE JOEY AND THE FLIPS,1962-06-09,118,33,11
Stranger On The Shore,MR. ACKER BILK,1962-03-17,80,1,21
West Of The Wall,TONI FISHER,1962-05-19,108,37,12
Stranger On The Shore,ANDY WILLIAMS,1962-06-02,118,38,8
That's Old Fashioned (That's The Way Love Should Be),THE EVERLY BROTHERS,1962-05-12,71,9,11
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
It Started All Over Again,BRENDA LEE,1962-06-30,57,29,8
(The Man Who Shot) Liberty Valance,GENE PITNEY,1962-04-28,94,4,13
But Not For Me,KITTY LESTER,1962-06-16,111,41,8
I Love You,THE VOLUMES,1962-04-21,113,22,13
The One Who Really Loves You,MARY WELLS,1962-03-17,120,8,18
Any Day Now (My Wild Beautiful Bird),CHUCK JACKSON,1962-04-28,84,23,12
I'll Try Something New,THE MIRACLES,1962-05-12,99,39,10
Where Are You,DINAH WASHINGTON,1962-05-19,72,36,12
Fortuneteller,BOBBY CURTOLA,1962-04-28,117,41,15
Have A Good Time,SUE THOMPSON,1962-06-16,93,31,11
Steel Men,JIMMY DEAN,1962-06-23,96,41,8
The Loco-Motion,LITTLE EVA,1962-06-30,86,1,16
Little Diane,DION,1962-07-07,72,8,11
"""Route 66"" Theme",NELSON RIDDLE AND HIS ORCHESTRA,1962-05-26,114,30,13
Heart In Hand,BRENDA LEE,1962-07-07,65,15,10
I Don't Love You No More (I Don't Care About You),JIMMY NORMAN,1962-06-09,120,47,9
Swingin' Gently,EARL GRANT,1962-05-26,89,44,11
Little Red Rented Rowboat,JOE DOWELL,1962-06-16,107,23,10
"Summertime, Summertime",THE JAMIES,1962-06-23,95,38,8
Party Lights,CLAUDINE CLARK,1962-06-30,95,5,15
Things,BOBBY DARIN,1962-07-07,88,3,12
Mary's Little Lamb,JAMES DARREN,1962-06-30,90,39,8
"Theme From ""Ben Casey""",VALJEAN,1962-05-12,120,28,10
Boom Boom,JOHN LEE HOOKER,1962-05-26,100,60,10
Dr. Ben Basey,MICKEY SHORR AND THE CUTUPS,1962-06-16,79,60,5
Follow That Dream,ELVIS PRESLEY,1962-05-12,58,15,10
Why'd You Wanna Make Me Cry,CONNIE STEVENS,1962-05-05,100,52,11
Village Of Love,NATHANIEL MAYER AND THE FABULOUS TWILIGHTS,1962-04-21,112,22,13
Keep Your Love Locked (Deep In Your Heart),PAUL PETERSEN,1962-06-09,92,58,6
Never In A Million Years,LINDA SCOTT,1962-06-16,99,56,9
Baby Elephant Walk,LAWRENCE WELK AND HIS ORCHESTRA,1962-06-02,119,48,17
Why Did You Leave Me,VINCE EDWARDS,1962-07-07,82,68,6
Shout And Shimmy,JAMES BROWN AND THE FAMOUS FLAMES,1962-07-07,86,61,4
Down In The Valley,SOLOMON BURKE,1962-05-26,92,71,9
If I Should Lose You,THE DREAMLOVERS,1962-06-30,84,62,5
Hot Pepper,FLOYD CRAMER,1962-06-30,104,63,5
Good Lover,JIMMY REED,1962-06-23,81,77,4
The Ballad Of Paladin,DUANE EDDY,1962-06-30,111,33,10
Where Have You Been (All My Life),ARTHUR ALEXANDER,1962-05-26,93,58,8
Ben Crazy,DICKIE GOODMAN AND DR. I.M. ILL,1962-07-14,80,44,6
Worried Mind,RAY ANTHONY,1962-06-23,117,74,9
Nothing New (Same Old Thing),FATS DOMINO,1962-06-30,88,77,5
My Daddy Is President,LITTLE JO ANN,1962-07-07,94,67,5
I Just Can't Help It,JACKIE WILSON,1962-07-07,92,70,4
Bring It On Home To Me,SAM COOKE,1962-06-23,94,13,13
That Greasy Kid Stuff,JANIE GRANT,1962-07-07,90,74,3
Above The Stars,MR. ACKER BILK,1962-07-14,87,59,6
What's A Matter Baby (Is It Hurting You),TIMI YURO,1962-07-14,88,12,11
All Night Long,SANDY NELSON,1962-07-14,89,75,3
"Goodnight, Irene",JERRY REED AND THE HULLY GIRLIES,1962-06-16,120,79,7
Potato Peeler,BOBBY GREGG AND HIS FRIENDS,1962-06-23,113,89,5
The Bird Man,THE HIGHWAYMAN,1962-06-30,120,64,8
Sweet And Lovely,APRIL STEVENS &amp; NINO TEMPO,1962-06-23,111,77,6
Keep Your Hands In Your Pockets,THE PLAYMATES,1962-07-14,94,88,2
A Taste Of Honey,MARTIN DENNY AND HIS ORCHESTRA,1962-07-07,102,50,16
Make It Easy On Yourself,JERRY BUTLER,1962-06-30,108,20,12
Rinky Dink,"DAVE ""BABY"" CORTEZ",1962-07-14,97,10,14
"Theme From ""Hatari!""",HENRY MANCINI AND HIS ORCHESTRA,1962-07-07,108,95,5
La Bomba,THE TOKENS,1962-06-30,96,85,6
A Miracle,FRANKIE AVALON,1962-07-14,100,75,6
Life's Too Short,THE LaFAYETTES,1962-06-30,119,87,6
Little Young Lover,THE IMPRESSIONS,1962-06-23,108,96,7
Baby Elephant Walk,THE MINIATURE MEN,1962-07-14,103,103,1
I'm Hanging Up My Heart For You,SOLOMON BURKE,1962-07-07,99,85,3
Dance With Mr. Domino,FATS DOMINO,1962-07-14,105,98,2
Don't Cry Baby,ARETHA FRANKLIN,1962-07-07,107,92,5
Reap What You Sow,BILLY STEWART,1962-07-07,113,95,4
Shame On Me,BOBBY BARE,1962-07-07,110,23,14
Shake A Hand,RUTH BROWN,1962-06-09,106,97,7
My Time For Cryin',MAXINE BROWN,1962-06-30,98,98,4
They Knew About You,GEORGE MAHARIS,1962-07-14,111,111,2
"Theme From ""A Summer Place""",DICK ROMAN,1962-07-14,112,64,10
Queen Of My Heart,RENE AND RAY,1962-07-07,115,113,2
Beach Party,KING CURTIS AND THE NOBLE KNIGHTS,1962-07-14,114,60,10
Come On Little Angel,THE BELMONTS,1962-07-14,115,28,15
"Mama, Here Comes The Bride",THE SHIRELLES,1962-07-14,116,104,2
Softly As I Leave You,MATT MONRO,1962-07-14,117,117,1
I Misunderstood,WANDA JACKSON,1962-07-14,118,117,2
This Is It,JAY AND THE AMERICANS,1962-07-14,119,116,3
Sheila,TOMMY ROE,1962-07-14,120,1,16
