Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Let The Good Times Roll & Feel So Good (Medley),BUNNY SIGLER,1967-06-24,99,22,11
Showbusiness,LOU RAWLS,1967-07-01,78,45,7
Your Unchanging Love,MARVIN GAYE,1967-07-01,96,33,7
Take Me (Just As I Am),SOLOMON BURKE,1967-07-01,87,49,5
You Wanted Someone To Play With (I Wanted Someone To Love),FRANKIE LAINE,1967-06-17,83,48,7
My Mammy,THE HAPPENINGS,1967-07-08,111,13,9
The Happening,HERB ALPERT AND THE TIJUANA BRASS,1967-07-08,76,32,5
Somebody Help Me,THE SPENCER DAVIS GROUP,1967-06-17,82,47,7
You Only Live Twice,NANCY SINATRA,1967-06-17,113,44,10
Soothe Me,SAM AND DAVE,1967-06-17,89,56,7
You Were On My Mind,CRISPIN ST. PETERS,1967-06-24,129,36,7
Joy,MITCH RYDER,1967-07-01,100,41,6
Soul Dance Number Three,WILSON PICKETT,1967-06-17,92,55,5
(I Wanna) Testify,THE PARLIAMENTS,1967-06-24,122,20,14
A Girl Like You,THE YOUNG RASCALS,1967-07-15,61,10,9
Lonely Drifter,PIECES OF EIGHT,1967-06-10,124,59,10
"Woman Like That, Yeah",JOE TEX,1967-06-03,85,54,8
The River Is Wide,THE FORUM,1967-07-08,88,45,8
Pictures Of Lily,THE WHO,1967-07-01,90,51,6
Summer And Sandy,LESLEY GORE,1967-06-03,104,65,8
Who's Loving You,BRENDA AND THE TABULATIONS,1967-06-10,95,66,6
Black Sheep,SAM THE SHAM AND THE PHARAOHS,1967-06-17,100,68,6
Baby Please Come Back Home,J.J. BARNES,1967-05-20,99,61,10
You Keep Me Hangin' On,VANILLA FUDGE,1967-07-01,125,67,6
My World Fell Down,SAGITTARIUS,1967-06-24,94,70,5
Don't Let The Rain Fall Down On Me,THE CRITTERS,1967-07-08,84,39,8
Now I Know,JACK JONES,1967-06-03,132,73,7
I Stand Accused (Of Loving You),THE GLORIES,1967-05-27,126,74,8
Groovy Summertime,THE LOVE GENERATION,1967-06-10,121,74,9
Give Me The Time,DUSTY SPRINGFIELD,1967-06-24,111,76,5
I'll Do It For You,TOUSSAINT McCALL,1967-06-24,125,77,5
Bluebird,THE BUFFALO SPRINGFIELD,1967-07-08,124,58,8
To Love Somebody,THE BEE GEES,1967-07-15,79,17,9
Mr. Pleasant,THE KINKS,1967-06-17,135,80,6
Out And About,TOMMY BOYCE &amp; BOBBY HART,1967-07-01,119,39,9
Washed Ashore (On A Lonely Island In The Sea),THE PLATTERS,1967-07-01,97,56,8
I'll Turn To Stone,THE FOUR TOPS,1967-07-08,115,76,7
Everybody Needs Love,GLADYS KNIGHT AND THE PIPS,1967-07-01,115,39,10
Gentle On My Mind,GLEN CAMPBELL,1967-07-08,100,62,7
I Thank The Lord For The Night Time,NEIL DIAMOND,1967-07-15,86,13,11
I Take What I Want,JAMES AND BOBBY PURIFY,1967-07-15,87,41,6
Omaha,MOBY GRAPE,1967-06-24,121,88,8
Funky Broadway (Part 1),DYKE AND THE BLAZERS,1967-06-24,115,65,11
Blues' Theme,DAVIE ALLAN AND THE ARROWS,1967-06-24,133,37,15
What Am I Living For,PERCY SLEDGE,1967-07-08,94,91,2
Cold Sweat (Part 1),JAMES BROWN AND FAMOUS FLAMES,1967-07-15,92,7,12
I Could Be So Happy,THE MAGNIFICENT MEN,1967-07-08,133,93,3
My Elusive Dreams,DAVID HOUSTON &amp; TAMMY WYNETTE,1967-07-08,96,89,5
More And More,ANDY WILLIAMS,1967-07-01,122,88,7
Happy,THE BLADES OF GRASS,1967-07-08,120,87,8
Happy,THE SUNSHINE COMPANY,1967-07-01,127,50,12
"Apples, Peaches, Pumpkin Pie",JAY AND THE TECHNIQUES,1967-07-08,112,6,18
Brown Eyed Girl,VAN MORRISON,1967-07-08,113,10,17
A Thousand Shadows,THE SEEDS,1967-07-08,130,72,7
Good Feelin' Time,THE YELLOW BALLOON,1967-06-24,126,101,6
39-21-46,THE SHOWMEN,1967-06-17,130,101,7
Some Kind Of Wonderful,SOUL BROTHER SIX,1967-06-17,125,91,7
Come Back When You Grow Up,BOBBY VEE AND THE STRANGERS,1967-07-15,104,3,17
City Of Windows,STEPHEN MONAHAM,1967-07-01,135,101,5
The Look Of Love,DUSTY SPRINGFIELD,1967-07-01,116,94,6
You Don't Miss Your Water,KING CURTIS,1967-07-01,114,105,5
Slippin' And Slidin',WILLIE MITCHELL,1967-07-15,108,96,6
"Theme From ""Endless Summer""",THE VENTURES,1967-07-01,134,106,6
Up-Up And Away,THE JOHNNY MANN SINGERS,1967-06-24,92,91,6
Deep In The Heart Of Harlem,WALTER JACKSON,1967-06-24,117,110,5
Devil's Angels,DAVIE ALLAN AND THE ARROWS,1967-07-08,134,97,5
Shoot Your Shot,JR. WALKER AND THE ALL STARS,1967-07-15,113,44,8
Not So Sweet Martha Lorraine,COUNTRY JOE AND THE FISH,1967-06-24,134,95,9
The Boat That I Row,LULU,1967-07-01,121,115,3
I'll Always Have Faith In You,CARLA THOMAS,1967-06-17,94,85,5
Temptation,BOOTS RANDOLPH,1967-06-24,135,93,5
Nearer To You,BETTY HARRIS,1967-07-15,118,85,6
I'll Never Need More Than This,IKE AND TINA TURNER,1967-07-01,118,114,5
One By One,THE BLUES MAGOOS,1967-06-10,80,71,6
Let It Be Me,THE SWEET INSPIRATIONS,1967-07-15,121,94,4
Last Minute Miracle,THE SHIRELLES,1967-07-15,122,112,3
It's Such A Pretty World Today,ANDY RUSSELL,1967-07-08,123,119,5
There Must Be A Way,JIMMY ROSELLI,1967-07-15,124,93,9
Lovin' Sound,IAN AND SYLVIA,1967-07-08,131,101,9
Together,THE INTRUDERS,1967-07-08,116,116,3
Hey Grandma,MOBY GRAPE,1967-07-15,127,127,1
Dr. Do-Good,THE ELECTRIC PRUNES,1967-07-01,133,128,3
It Could Be We're In Love,THE CRYAN' SHAMES,1967-07-15,129,85,12
I Can't Go On Livin' Baby Without You,NINO TEMPO &amp; APRIL STEVENS,1967-07-15,130,86,4
Four Walls (Three Windows And Two Doors),J.J. JACKSON,1967-07-15,131,129,2
It's Been A Long Long Time,THE ELGINS,1967-07-15,132,92,6
"Run, Run, Run",THE THIRD RAIL,1967-07-15,133,53,12
The Sweetest Thing This Sound Of Heaven,CHRIS BARTLEY,1967-07-15,134,32,8
I'll Never Find Another You,SONNY JAMES,1967-07-15,135,97,6
