Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Memories,TIERRA,1981-03-14,90,62,8
Who Do You Think You're Foolin',DONNA SUMMER,1981-02-21,84,40,11
Lover,MICHAEL STANLEY BAND,1981-03-28,84,68,6
The Tide Is High,BLONDIE,1980-11-16,81,1,26
Shotgun Rider,DELBERT McCLINTON,1981-03-28,89,70,6
When Love Calls,ATLANTIC STARR,1981-04-11,102,101,7
Sheila,GREG KIHN,1981-05-02,102,102,1
Darlin',TOM JONES,1981-04-18,104,103,6
Next Time You'll Know,SISTER SLEDGE,1981-05-02,104,82,6
What Cha' Gonna Do For Me,CHAKA KHAN,1981-05-02,105,53,11
Paradise,CHANGE,1981-05-02,106,80,9
Cool Down,LIFE,1981-05-02,107,106,3
Old Flame,ALABAMA,1981-05-02,108,103,2
Almost Saturday Night,DAVE EDMUNDS,1981-05-02,109,54,9
Let Me Stay With You Tonight,POINT BLANK,1981-04-11,109,107,9
