Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Da'Butt,E.U.,1988-04-16,71,35,12
"Kiss And Tell (From ""Bright Lights, Big City"")",BRYAN FERRY,1988-02-27,95,31,13
Kiss Me Deadly,LITA FORD,1988-04-02,90,12,23
When We Kiss,BARDEUX,1988-04-16,67,36,13
Alphabet St.,PRINCE,1988-04-30,62,8,13
The Flame,CHEAP TRICK,1988-04-09,92,1,27
I Want Her,KEITH SWEAT,1988-01-16,77,5,20
Out Of The Blue,DEBBIE GIBSON,1988-01-30,57,3,17
Dirty Diana,MICHAEL JACKSON,1988-05-07,53,1,14
Beds Are Burning,MIDNIGHT OIL,1988-04-02,86,17,22
Nothin' But A Good Time,POISON,1988-04-23,82,6,19
Under The Milky Way,THE CHURCH,1988-04-09,91,24,15
Love In The First Degree,BANANARAMA,1988-03-19,82,48,10
Fishnet,MORRIS DAY,1988-02-20,81,23,13
Pour Some Sugar On Me,DEF LEPPARD,1988-04-23,93,2,24
Supersonic,J.J. FAD,1988-04-23,78,30,22
Should I Say Yes?,NU SHOOZ,1988-04-16,87,41,16
Never Gonna Give You Up,RICK ASTLEY,1987-12-19,71,1,24
Breakaway,BIG PIG,1988-03-19,91,60,10
"Going Back To Cali (From ""Less Than Zero"")",LL COOL J,1988-02-20,87,31,14
You Don't Know,SCARLETT &amp; BLACK,1988-01-30,69,20,18
Tall Cool One,ROBERT PLANT,1988-04-16,85,25,18
"Yes (From The Motion Picture ""Dirty Dancing"")",MERRY CLAYTON,1988-03-05,91,45,11
Stand Up,DAVID LEE ROTH,1988-04-16,94,64,8
Take It While It's Hot,SWEET SENSATION,1988-04-09,87,57,13
Heart Of Mine,BOZ SCAGGS,1988-04-30,83,35,14
Check It Out,JOHN MELLENCAMP,1988-02-06,66,14,15
Like A Child,NOEL,1988-04-09,94,67,8
Hands To Heaven,BREATH,1988-04-16,90,2,29
Underneath The Radar,UNDERWORLD,1988-04-16,88,74,8
I Found Someone,CHER,1987-11-21,79,10,26
Lost In You,ROD STEWART,1988-05-07,76,12,18
Mercedes Boy,PEBBLES,1988-05-07,77,2,18
(Sittin' On) The Dock Of The Bay,MICHAEL BOLTON,1988-01-23,72,11,17
"Wild, Wild West",KOOL MOE DEE,1988-04-30,94,62,11
Most Of All,JODY WATLEY,1988-04-30,92,60,11
Dreamin' Of Love,STEVIE B,1988-04-23,91,80,10
Love Struck,JESSE JOHNSON,1988-04-23,98,78,8
She's Like The Wind,PATRICK SWAYZE feat WENDY FRAZER,1987-12-19,84,3,21
Blue Monday 1988,NEW ORDER,1988-04-30,89,68,10
Rock Of Life,RICK SPRINGFIELD,1988-02-06,72,22,15
I Should Be So Lucky,KYLIE MINOGUE,1988-05-07,86,28,14
Turn Off The Lights,WORLD CLASS WRECKIN' KRU,1988-03-26,93,84,11
Father Figure,GEORGE MICHAEL,1988-01-16,49,1,17
Get It,STEVIE WONDER &amp; MICHAEL JACKSON,1988-05-07,89,80,6
Rush Hour,JANE WIEDLIN,1988-05-07,90,9,19
Route 66 - Behind The Wheel,DEPECHE MODE,1988-05-07,91,61,11
Hysteria,DEF LEPPARD,1988-01-23,66,10,16
Love Changes Everything,HONEYMOON SUITE,1988-04-30,91,91,2
Like The Weather,"10,000 MANIACS",1988-05-07,94,68,8
Broken Land,ADVENTURES,1988-04-30,97,95,3
Forgive Me For Dreaming,ELISA FIORILLO,1988-05-07,96,49,12
Get It On,KINGDOM COME,1988-04-02,93,69,6
I Wasn't The One,AGNETHA FALTSKOG &amp; PETER CETERA,1988-04-23,96,93,3
Englishman In New York,STING,1988-04-16,89,84,4
Push It,SALT-N-PEPA,1987-11-21,76,19,25
