Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Clock Strikes,TIMBALAND,1998-05-02,38,37,14
I Just Want To Dance With You,GEORGE STRAIT,1998-04-25,90,61,19
If You Ever Have Forever In Mind,VINCE GILL,1998-07-04,75,60,13
I Honestly Love You,OLIVIA NEWTON-JOHN,1998-05-30,71,67,12
Money Ain't A Thang,JD featuring JAY-Z,1998-07-04,77,52,20
Can't We Try,ROCKELL &amp; COLLAGE,1998-07-04,78,59,20
Do For Love,2PAC featuring ERIC WILLIAMS,1998-03-21,27,21,18
I Do (Cherish You),MARK WILLS,1998-05-09,94,72,13
A Man Holdin' On,TY HERNDON,1998-06-06,92,81,10
2 Way Street,MISSJONES,1998-07-04,82,62,13
The Unforgiven II,METALLICA,1998-04-04,75,59,15
The Mummers' Dance,LOREENA McKENNITT,1998-03-07,19,18,20
Whatuon,LATANYA featuring TWISTA,1998-06-13,95,85,7
Know What You Mean,SISTER 7,1998-05-30,88,76,7
A Rose Is Still A Rose,ARETHA FRANKLIN,1998-03-14,43,26,18
I'm From The Country,TRACY BYRD,1998-04-04,94,63,18
Party Ain't A Party,"QUEEN PEN featuring TEDDY RILEY, NUTTA BUTTA, MARKELL &amp; JESS",1998-06-20,83,74,4
The Party Continues,JD featuring DA BRAT,1998-03-07,39,29,19
This Is How We Party,S.O.A.P.,1998-04-18,82,51,12
Baby Be There,NU FLAVOR,1998-06-13,89,83,7
Hooked On A Feeling (Ooga-Chaka),BABY TALK,1998-05-30,85,71,6
How Do I Say I'm Sorry,TAMI DAVIS,1998-07-04,94,63,14
Sin So Well,REBEKAH,1998-06-20,80,80,6
One Of These Days,TIM McGRAW,1998-05-02,88,74,10
Just Be Straight With Me,"SILKK THE SHOCKER feat MASTER P, DESTINY'S CHILD, O'DELL, MO",1998-03-21,66,57,16
You Only Have To Say You Love Me,HANNAH JONES,1998-06-13,92,65,20
Blue On Black,KENNY WAYNE SHEPHERD BAND,1998-05-02,81,78,10
My Heart Will Go On,DEJA VU,1998-03-14,78,58,17
