Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Misty,THE VIBRATIONS,1965-10-09,118,63,9
Honky Tonk '65,LONNIE MACK,1965-09-25,135,101,4
The Cincinnati Kid,RAY CHARLES,1965-09-25,132,115,5
We Didn't Ask To Be Brought Here,BOBBY DARIN,1965-10-09,121,117,3
Sinner Man,TRINI LOPEZ,1965-10-09,122,54,10
"Work, Work, Work",LEE DORSEY,1965-10-09,123,121,3
"My Love, Forgive Me (Amore, Scusami)",THE RAY CHARLES SINGERS,1965-09-18,135,124,4
Inky Dinky Spider (The Spider Song),KIDS NEXT DOOR,1965-09-25,127,84,9
Close Your Eyes,THE THREE DEGREES,1965-10-02,128,126,2
Funny Thing About It,NANCY AMES,1965-10-02,132,119,4
I'll Keep On Trying,WALTER JACKSON,1965-10-02,133,120,4
Autumn Leaves 1965,ROGER WILLIAMS,1965-10-09,129,92,5
Make It Easy On Yourself,THE WALKER BROTHERS,1965-10-09,130,16,11
Only A Fool Breaks His Own Heart,ARTHUR PRYSOCK,1965-10-09,131,125,2
One Has My Name (The Other Has My Heart),BARRY YOUNG,1965-10-02,134,13,16
Hark,UNIT FOUR PLUS TWO,1965-10-09,133,131,2
For Your Love,THE RIGHTEOUS BROTHERS,1965-10-09,134,103,4
Pied Piper,THE CHANGIN' TIMES,1965-10-09,135,135,1
