Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lonely Drifter,PIECES OF EIGHT,1967-06-10,124,59,10
Glory Of Love,OTIS REDDING,1967-07-22,107,60,5
Heroes And Villains,THE BEACH BOYS,1967-08-05,61,12,7
Gentle On My Mind,GLEN CAMPBELL,1967-07-08,100,62,7
Joy,MITCH RYDER,1967-07-01,100,41,6
The Windows Of The World,DIONNE WARWICK,1967-07-29,79,32,9
Cry Softly Lonely One,ROY ORBISON,1967-07-22,133,52,7
Brown Eyed Girl,VAN MORRISON,1967-07-08,113,10,17
Blues' Theme,DAVIE ALLAN AND THE ARROWS,1967-06-24,133,37,15
"Apples, Peaches, Pumpkin Pie",JAY AND THE TECHNIQUES,1967-07-08,112,6,18
It's A Happening World,THE TOKENS,1967-07-22,73,69,4
Don't You Miss Me A Little Bit Baby,JIMMY RUFFIN,1967-07-22,93,68,5
Ode To Billie Joe,BOBBY GENTRY,1967-07-29,118,1,15
A Thousand Shadows,THE SEEDS,1967-07-08,130,72,7
San Franciscan Nights,ERIC BURDON AND THE ANIMALS,1967-08-05,73,9,10
You Keep Me Hangin' On,VANILLA FUDGE,1967-07-01,125,67,6
You Know What I Mean,THE TURTLES,1967-08-05,75,12,11
Slim Jenkin's Place,BOOKER T. AND THE MG'S,1967-07-29,76,70,5
I'll Turn To Stone,THE FOUR TOPS,1967-07-08,115,76,7
The World I Knew (Over And Over),FRANK SINATRA,1967-08-05,78,30,7
Happy,THE SUNSHINE COMPANY,1967-07-01,127,50,12
Ha Ha Said The Clown,THE YARDBIRDS,1967-07-29,121,45,8
Funky Broadway (Part 1),DYKE AND THE BLAZERS,1967-06-24,115,65,11
I Want To Love You For What You Are,RONNIE DOVE,1967-07-29,133,54,6
A Woman's Hands,JOE TEX,1967-08-05,83,63,5
Groovy Summertime,THE LOVE GENERATION,1967-06-10,121,74,9
Nearer To You,BETTY HARRIS,1967-07-15,118,85,6
Groovin',BOOKER T. AND THE MG'S,1967-08-05,86,21,12
Happy,THE BLADES OF GRASS,1967-07-08,120,87,8
More And More,ANDY WILLIAMS,1967-07-01,122,88,7
My Elusive Dreams,DAVID HOUSTON &amp; TAMMY WYNETTE,1967-07-08,96,89,5
Pearl Time,ANDRE WILLIAMS,1967-07-29,90,90,6
Lonesome Road,THE WONDER WHO,1967-07-22,125,89,5
Funky Broadway,WILSON PICKETT,1967-08-05,92,8,12
Darling Be Home Soon,BOBBY DARIN,1967-07-22,127,93,3
The Look Of Love,DUSTY SPRINGFIELD,1967-07-01,116,94,6
Not So Sweet Martha Lorraine,COUNTRY JOE AND THE FISH,1967-06-24,134,95,9
Along Comes Mary,THE BAJA MARIMBA BAND,1967-07-29,122,96,3
I'll Never Find Another You,SONNY JAMES,1967-07-15,135,97,6
"Run, Run, Run",THE THIRD RAIL,1967-07-15,133,53,12
It Could Be We're In Love,THE CRYAN' SHAMES,1967-07-15,129,85,12
Good Day Sunshine,CLAUDINE LONGET,1967-08-05,100,100,3
Penny Arcade,THE CYRKLE,1967-08-05,101,95,6
Gimme Little Sign,BRENTON WOOD,1967-08-05,102,9,16
Devil's Angels,DAVIE ALLAN AND THE ARROWS,1967-07-08,134,97,5
Cassanova (You're Playing Days Are Over),RUBY ANDREWS,1967-07-29,107,51,13
Lovin' Sound,IAN AND SYLVIA,1967-07-08,131,101,9
Let It Be Me,THE SWEET INSPIRATIONS,1967-07-15,121,94,4
Let The Four Winds Blow,JERRY JAYE,1967-07-29,108,107,2
"Theme From ""Endless Summer""",THE VENTURES,1967-07-01,134,106,6
Drums,JON AND ROBIN,1967-08-05,109,100,6
Omaha,MOBY GRAPE,1967-06-24,121,88,8
It's Been A Long Long Time,THE ELGINS,1967-07-15,132,92,6
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
It's The Little Things,SONNY AND CHER,1967-08-05,113,50,8
I Can't Go On Livin' Baby Without You,NINO TEMPO &amp; APRIL STEVENS,1967-07-15,130,86,4
Rollin' And Tumblin',CANNED HEAT,1967-07-29,115,115,2
There Must Be A Way,JIMMY ROSELLI,1967-07-15,124,93,9
Slippin' And Slidin',WILLIE MITCHELL,1967-07-15,108,96,6
Hold On,THE MAUDS,1967-07-29,131,114,4
It's Such A Pretty World Today,ANDY RUSSELL,1967-07-08,123,119,5
Look In Your Eyes,SCOTT McKENZIE,1967-08-05,120,111,4
Things I Should Have Said,THE GRASS ROOTS,1967-08-05,121,23,9
Heat And Soul,THE INCREDIBLES,1967-07-29,124,122,2
Lady Friend,THE BYRDS,1967-08-05,123,82,4
I've Been Good To You,THE TEMPTATIONS,1967-08-05,124,124,1
Jill,GARY LEWIS AND THE PLAYBOYS,1967-08-05,125,52,8
Four Walls,J.J. JACKSON,1967-08-05,126,123,3
That's The Way Love Is,THE ISLEY BROTHERS,1967-08-05,127,125,3
A Little Bit Now,THE DAVE CLARK FIVE,1967-08-05,128,67,5
Love Is A Doggone Good Thing,EDDIE FLOYD,1967-08-05,129,97,5
Would You Believe,THE TEMPESTS,1967-08-05,130,130,1
Put Your Trust In Me (Depend On Me),JOE SIMON,1967-08-05,131,129,3
Little Old Wine Drinker Me,ROBERT MITCHUM,1967-08-05,132,96,5
You're A Very Lovely Woman,THE MERRY-GO-ROUND,1967-08-05,133,94,9
Sixteen Tons,TOM JONES,1967-08-05,134,68,5
Summer Day Reflection Song,DONOVAN,1967-08-05,135,135,1
