Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Can't Control Myself,NATURE'S DIVINE,1979-09-29,109,65,12
(Bringing Out) The Girl In Me,MAXINE NIGHTINGALE,1979-10-27,106,73,6
Not Just (Knee Deep),FUNKADELIC,1979-10-20,101,77,5
When I Think Of You,LEIF GARRETT,1979-11-03,85,78,5
Too Late,SHOES,1979-11-03,86,75,5
Mistrusted Love,MISTRESS,1979-11-10,89,49,9
Sail On,COMMODORES,1979-08-11,68,4,17
Rotation,HERB ALPERT,1979-11-17,82,30,13
I'd Rather Leave While I'm Alone,RITA COOLIDGE,1979-11-17,83,38,10
Life During Wartime,TALKING HEADS,1979-11-03,91,80,5
The Shape Of Things To Come,HEADBOYS,1979-11-10,90,67,5
Savannah Nights,TOM JOHNSON,1979-11-17,86,34,12
Since You've Been Gone,RAINBOW,1979-11-17,87,57,8
Lay It On The Line,TRIUMPH,1979-10-27,108,86,8
Don't Drop My Love,ANITA WARD,1979-11-03,94,87,5
Yes I'm Ready,TERI DE SARIO &amp; KC,1979-11-17,90,2,23
I Do The Rock,TIM CURRY,1979-09-29,108,91,8
What's A Matter Baby,ELLEN FOLEY,1979-11-17,92,92,4
Hold On,IAN GOMM,1979-09-01,81,18,12
Sad Eyes,ROBERT JOHN,1979-05-19,85,1,27
I Call Your Name,SWITCH,1979-10-27,109,83,16
Heaven Must Have Sent You,BONNIE POINTER,1979-06-16,89,11,23
My Sharona,THE KNACK,1979-06-23,86,1,22
Lonesome Loser,LITTLE RIVER BAND,1979-07-21,63,6,18
Fins,JIMMY BUFFETT,1979-09-08,82,35,11
When I Was Falling In Love,LOBO,1979-07-28,81,23,17
Do You Love What You Feel,RUFUS AND CHAKA,1979-11-10,102,30,17
Glide,PLEASURE,1979-11-10,103,55,14
You Get Me Hot,"JIMMY ""BO"" HORNE",1979-11-03,101,101,6
You Can Get Over,STEPHANIE MILLS,1979-11-17,104,101,12
It's Different For Girls,JOE JACKSON,1979-11-17,105,101,5
Jealous,ROBERT PALMER,1979-11-17,106,106,1
Only Time,ROBERT JOHN,1979-11-03,102,102,4
Body Language,THE SPINNERS,1979-11-03,106,103,6
How High,THE SALSOUL ORCHESTRA featuring COGNAC,1979-11-10,109,105,10
I Found Love,DENISE WILLIAMS,1979-11-17,110,110,1
