Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Here You Come Again,DOLLY PARTON,1977-10-15,82,3,19
The Happy Girls / Laissez Les Bontemps Rouler,HELEN REDDY,1977-10-08,90,57,7
Love Gun,KISS,1977-09-24,85,61,7
Hard Times,BOZ SCAGGS,1977-10-15,84,58,6
Telephone Line,THE ELECTRIC LIGHT ORCHESTRA,1977-06-11,81,7,23
Sentimental Lady,BOB WELCH,1977-10-15,90,8,18
Don't Stop,FLEETWOOD MAC,1977-07-09,72,3,18
Strawberry Letter 23,THE BROTHERS JOHNSON,1977-07-02,71,5,19
The Way I Feel Tonight,THE BAY CITY ROLLERS,1977-10-15,89,24,17
Draw The Line,AEROSMITH,1977-10-22,79,42,11
Another Star,STEVIE WONDER,1977-08-27,74,32,10
The Greatest Love Of All,GEORGE BENSON,1977-07-30,94,24,14
Devil's Gun,C.J. AND CO.,1977-05-21,98,36,29
Jungle Love,THE STEVE MILLER BAND,1977-08-06,83,23,14
Star Wars (Main Title),THE LONDON SYMPHONY ORCHESTRA / JOHN WILLIAMS,1977-07-09,89,10,17
Stone Cold Sober,CRAWLER,1977-10-15,86,65,7
We Are The Champions / We Will Rock You,QUEEN,1977-10-22,87,4,27
Echoes Of Love,THE DOOBIE BROTHERS,1977-10-08,87,66,7
Silver Lady,DAVID SOUL,1977-09-10,82,52,12
From Graceland To The Promised Land,MERLE HAGGARD,1977-10-22,90,58,9
Georgia Rhythm,THE ATLANTA RHYTHM SECTION,1977-10-15,92,68,6
You're In My Heart (The Final Acclaim),ROD STEWART,1977-10-29,80,4,22
Falling,LeBLANC AND CARR,1977-10-15,87,13,28
"Money, Money, Money",ABBA,1977-10-22,84,56,7
Why Do Lovers (Break Each Other's Heart),DARYL HALL &amp; JOHN OATES,1977-10-22,85,73,6
Time Bomb,LAKE,1977-10-22,86,83,3
You're Moving Out Today,CAROLE BAYER SAGER,1977-10-15,95,69,7
Don't Ask Me Neighbors,THE EMOTIONS,1977-10-29,86,44,13
Serpentine Fire,"EARTH, WIND AND FIRE",1977-10-29,87,13,18
Spaceship Superstar,PRISM,1977-10-22,93,82,4
Heaven On Earth (So Fine),THE SPINNERS,1977-10-08,95,89,4
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",CHIC,1977-10-29,90,6,28
Don't Let The Flame Burn Out,JACKIE DeSHANNON,1977-10-29,91,68,10
Shake It Well,THE DRAMATICS,1977-09-24,104,76,10
We Never Danced To A Love Song,THE MANHATTANS,1977-09-17,103,93,8
It Ain't Love,TOM POWERS,1977-10-08,98,92,5
Easy,THE COMMODORES,1977-06-04,78,4,22
Handy Man / Bartender's Blues,JAMES TAYLOR,1977-06-18,80,4,20
My Eyes Get Blurry,KENNY NOLAN,1977-10-15,99,97,3
"Started Out Dancing, Ended Up Making Love",ALAN O'DAY,1977-10-01,95,73,6
(You're Love Has Lifted Me) Higher And Higher,RITA COOLIDGE,1977-05-07,89,2,27
Ten To Eight,DAVID CASTLE,1977-09-24,90,68,7
Native New Yorker,ODYSSEY,1977-10-22,103,21,22
The Whole Town's Laughing At Me,TEDDY PENDERGRASS,1977-10-01,106,102,11
East Bound And Down,JERRY REED,1977-09-17,106,103,16
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1977-10-15,109,102,24
Funk Funk,CAMEO,1977-09-17,107,104,11
Just For Your Love,THE MEMPHIS HORNS,1977-10-01,109,101,15
Rolling With The Flow,CHARLIE RICH,1977-08-27,101,101,11
Love Is So Good When You're Stealing It,Z.Z. HILL,1977-10-22,107,107,4
Just Let Me Hold You For A Night,DAVID RUFFIN,1977-10-01,110,108,6
From Here To Eternity,GIORGIO,1977-10-29,110,109,3
