Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Here Comes Goodbye,RASCAL FLATTS,2009-03-14,89,11,16
Home Sweet Home,CARRIE UNDERWOOD,2009-06-06,79,79,1
I'm On The Boat,THE LONELY ISLAND featuring T-PAIN,2009-02-28,86,56,20
Always The Love Songs,ELI YOUNG BAND,2009-04-04,97,69,11
One,ADAM LAMBERT,2009-06-06,82,82,1
It's America,RODNEY ATKINS,2009-03-07,98,44,20
Come Back To Me,DAVID COOK,2009-06-06,84,73,18
Insane,EMINEM,2009-06-06,85,85,1
Echo,GORILLA ZOE,2009-05-16,82,57,9
Alright,DARIUS RUCKER,2009-05-30,91,30,20
Swag Surfin',FAST LIFE YUNGSTAZ (F.L.Y.),2009-05-23,99,62,11
Love Sex Magic,CIARA featuring JUSTIN TIMBERLAKE,2009-03-28,86,10,12
I Love College,ASHER ROTH,2009-02-28,55,12,17
Always Strapped,BIRDMAN featuring LIL WAYNE,2009-05-09,98,54,15
Hoedown Throwdown,MILEY CYRUS,2009-03-28,56,18,13
Pretty Wings,MAXWELL,2009-05-16,89,33,23
Falling Slowly,KRIS ALLEN,2009-06-06,94,94,1
Beggin',MADCON,2009-05-02,95,79,10
Ain't I,YUNG L.A. featuring YOUNG DRO &amp; T.I.,2009-02-14,100,47,19
Lost You Anyway,TOBY KEITH,2009-05-16,97,69,10
Rehab,GLEE CAST,2009-06-06,98,98,1
Amazing,KANYE WEST featuring YOUNG JEEZY,2009-05-23,81,81,4
Never Ever,CIARA featuring YOUNG JEEZY,2009-03-07,96,66,15
