Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
La Bamba,RITCHIE VALENS,1958-12-29,81,22,15
Peter Gunn,RAY ANTHONY,1959-01-05,78,8,17
I Cried A Tear,LaVERN BAKER,1958-12-08,93,5,21
It's Only Make Believe,CONWAY TWITTY,1958-09-15,65,1,21
Red River Rose,THE AMES BROTHERS,1958-12-29,100,37,10
I'll Wait For You,FRANKIE AVALON,1958-10-27,69,15,16
Rocka-Conga,THE APPLEJACKS,1958-12-22,64,38,10
The Children's Marching Song (Nick Nack Paddy Whack),CYRIL STAPLETON AND HIS ORCHESTRA,1959-01-12,69,13,14
C'mon Everybody,EDDIE COCHRAN,1958-11-24,94,35,12
Love Is All We Need,TOMMY EDWARDS,1958-10-27,88,15,16
Tall Paul,ANNETTE AND THE AFTERBEATS,1959-01-05,98,7,15
The Wedding,JUNE VALLI,1958-11-24,99,43,13
Teasin',THE QUAKER CITY BOYS,1958-12-22,81,39,9
Little Space Girl,JESSE LEE TURNER,1959-01-05,86,20,12
Poor Boy,THE ROYALTONES,1958-10-20,51,17,17
I Got A Feeling,RICKY NELSON,1958-10-13,70,10,17
Let's Love,JOHNNY MATHIS,1959-01-05,82,44,9
With The Wind And The Rain In Your Hair,PAT BOONE,1959-01-12,97,21,14
"Wiggle, Wiggle",THE ACCENTS,1958-12-22,96,51,7
Blue Hawaii,BILLY VAUGHN AND HIS ORCHESTRA,1958-12-29,73,37,10
Don't Pity Me,DION AND THE BELMONTS,1958-12-22,63,40,12
The Children's Marching Song (Nick Nack Paddy Whack),MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1959-01-12,73,16,14
That Old Black Magic,LOUIS PRIMA &amp; KEELY SMITH,1958-11-03,100,18,13
I'm A Man,FABIAN,1959-01-12,79,31,10
It's Just About Time,JOHNNY CASH AND THE TENNESSEE TWO,1958-12-15,78,47,7
Don't You Know Yockomo,HUEY (PIANO) SMITH AND THE CLOWNS,1959-01-05,71,56,5
"The Bluebird, The Buzzard And The Oriole",BOBBY DAY,1958-12-29,92,54,6
You Are Beautiful,JOHNNY MATHIS,1959-01-05,73,60,6
Try Me,JAMES BROWN,1958-12-15,80,48,13
Trust In Me,PATTI PAGE,1959-01-12,83,43,9
The Teen Commandments,PAUL ANKA - GEORGE HAMILTON IV - JOHNNY NASH,1958-12-01,87,29,8
Pretty Girls Everywhere,EUGENE CHURCH AND THE FELLOWS,1959-01-05,85,36,14
The Girl On Page 44,THE FOUR LADS,1959-01-05,83,52,10
Big Bopper's Wedding,THE BIG BOPPER,1958-12-08,64,38,7
Cannonball,DUANE EDDY,1958-11-03,88,15,12
Petite Fleur (Little Flower),CHRIS BARBER'S JAZZ BAND,1959-01-12,90,5,15
It's Only The Beginning,THE KALIN TWINS,1959-01-12,100,42,10
Yellow Bird,THE MILLS BROTHERS,1959-01-05,81,70,5
Don't Take Your Guns To Town,JOHNNY CASH,1959-01-19,71,32,12
The Worryin' Kind,TOMMY SANDS,1959-01-12,91,69,8
Save My Soul,JACK SCOTT,1959-01-19,73,73,2
Dreamy Eyes,JOHNNY TILLOTSON,1958-12-15,97,63,7
Pledging My Love,ROY HAMILTON,1958-11-17,71,45,12
Teach Me Tonight Cha Cha,THE DeCASTRO SISTERS,1959-01-05,89,76,4
The End,EARL GRANT,1958-09-15,87,7,19
Gazachstahagen,THE WILD-CATS,1959-01-05,100,57,8
Turvy II,COZY COLE,1958-12-01,66,36,8
Good Rockin' Tonight,PAT BOONE,1959-01-12,92,49,8
The One Rose (That's Left In My Heart),TERESA BREWER,1959-01-05,88,75,5
Heartbeat,BUDDY HOLLY,1958-12-29,99,82,4
O' Falling Star,THE FOUR KNIGHTS,1959-01-12,95,83,3
"Raspberries, Strawberries",THE KINGSTON TRIO,1959-01-12,98,70,8
"Teasable, Pleasable You",BUDDY KNOX,1959-01-19,85,85,2
Lovers Never Say Goodbye,THE FLAMINGOS,1959-01-19,86,52,10
I Talk To The Trees,EDMUNDO ROS AND HIS ORCHESTRA,1959-01-05,79,77,4
The World Outside,THE FOUR COINS,1958-11-10,81,21,11
The Lonely One,DUANNE EDDY,1959-01-19,89,23,13
Chantilly Lace,THE BIG BOPPER,1958-08-04,31,6,25
(I Wanna) Dance With The Teacher,THE OLYMPICS,1959-01-05,77,71,3
Come Prima (Koma Preema),POLLY BERGEN,1958-12-15,100,67,6
I'll Sail My Ship Alone,JERRY LEE LEWIS,1959-01-19,93,93,1
Matilda,COOKIE AND HIS CUPCAKES,1959-01-19,94,47,15
Here I Stand,WADE FLEMONS AND THE NEWCOMERS,1959-01-19,95,80,4
My Man,PEGGY LEE,1959-01-19,96,96,1
There Must Be A Way,JONI JAMES,1959-01-19,97,33,12
Funny,JESSIE BELVIN,1958-12-29,93,81,4
Come Prima,TONY DALLARA,1958-12-08,80,60,7
Who Cares,DON GIBSON,1959-01-19,100,43,9
