Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hella Good,NO DOUBT,2002-04-20,63,13,20
How Come You Don't Call Me,ALICIA KEYS,2002-04-06,74,59,9
For You,STAIND,2002-03-02,75,63,20
Halfcrazy,MUSIQ,2002-03-23,81,16,25
I Should Be Sleeping,EMERSON DRIVE,2002-03-16,84,35,20
Soak Up The Sun,SHERYL CROW,2002-04-13,73,17,29
The Long Goodbye,BROOKS &amp; DUNN,2001-12-22,75,39,20
Crawling In The Dark,HOOBASTANK,2002-03-02,77,68,19
Addictive,TRUTH HURTS featuring RAKIM,2002-04-20,71,9,20
Take Ya Home,LIL BOW WOW,2002-04-13,75,72,7
Awnaw,NAPPY ROOTS,2002-03-09,97,51,20
Video,INDIA.ARIE,2002-03-09,95,59,14
Down A** Chick,"JA RULE feat CHARLI ""CHUCK"" BALTIMORE",2002-04-13,98,21,19
Feels Good (Don't Worry Bout A Thing),NAUGHTY BY NATURE featuring 3LW,2002-03-30,93,53,20
Oh Boy,CAM'RON featuring JUELZ SANTANA,2002-04-20,77,4,21
Rapture (Tastes So Sweet),IIO,2002-02-16,96,46,14
One MIc,NAS,2002-04-20,79,43,13
That's Just Jessie,KEVIN DENNEY,2002-02-02,98,76,17
Take You Home With Me a.k.a. Body,R. KELLY &amp; JAY-Z,2002-03-30,94,81,8
Wish I Didn't Miss You,ANGIE STONE,2002-03-23,92,79,19
Never,AMANDA PEREZ,2002-02-16,94,79,16
Any Other Night,SHARISSA,2002-02-09,99,72,14
It's Goin' Down,X-ECUTIONERS,2002-03-09,93,85,11
No Matta What (Party All Night),TOYA,2002-03-16,97,86,7
Some Days You Gotta Dance,DIXIE CHICKS,2002-01-19,71,55,19
Take Away,"MISSY ""MISDEMEANOR"" ELLIOTT feat GINUWINE &amp; TWEET",2001-12-15,68,45,20
Chop Suey,SYSTEM OF A DOWN,2002-01-05,76,76,20
Bouncin' Back (Bumpin' Me Against The Wall),MYSTIKAL,2001-12-15,71,37,20
Hey Luv (Anything),MOBB DEEP featuring 112,2002-01-26,67,58,15
Feel The Girl,MS. JADE,2002-03-30,98,92,4
Song For The Lonely,CHER,2002-04-06,85,85,6
The World's Greatest,R KELLY,2001-12-29,59,34,18
Still Fly,BIG TYMERS,2002-04-13,99,11,24
Give It To Her,TANTO METRO &amp; DEVONTE,2002-03-23,96,87,11
Tell Me What's It Gonna Be,BRIAN McKNIGHT featuring JERMAINE DUPRI,2002-04-20,97,91,5
Got Ur Self A...,NAS,2001-12-15,99,87,19
Hush Lil' Lady,COREY featuring LIL' ROMEO,2002-01-26,96,63,13
Wrong Impression,NATALIE IMBRUGLIA,2002-03-02,64,64,8
