Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Touch Me When We're Dancing,BAMA,1979-09-22,109,86,7
Ladies Night,KOOL AND THE GANG,1979-10-06,93,8,24
Get It Up / In No Time At All,RONNIE MILSAP,1979-09-01,109,43,16
Another Night,THE WILSON BROTHERS,1979-10-06,95,94,2
Let's Go,CARS,1979-06-30,80,14,15
Girls Talk,DAVE EDMUNDS,1979-09-01,86,65,6
Bad Girls,DONNA SUMMER,1979-05-26,55,1,20
When You're #1,GENE CHANDLER,1979-09-01,105,99,7
Stillsane,CAROLYNE MAS,1979-09-08,85,71,5
You Can Do It,AL HUDSON AND THE SOUL PARTNERS,1979-08-25,102,101,9
I Do The Rock,TIM CURRY,1979-09-29,108,91,8
I Just Can't Control Myself,NATURE'S DIVINE,1979-09-29,109,65,12
Family Tradition,HANK WILLIAMS JR.,1979-09-15,105,104,5
You Get Me Hot,"JIMMY ""BO"" HORNE",1979-10-06,105,103,3
Don't You Want My Love,DEBBIE JACOBS,1979-09-29,107,106,4
Is It Love You're After,ROSE ROYCE,1979-09-29,106,105,7
Emptiness,SAD CAFE,1979-10-06,108,108,2
Give A Little,NICOLETTE LARSON with LINDA RONSTADT &amp; TED TEMPLETON,1979-10-06,109,109,1
What's Right,DAVID WERNER,1979-10-06,110,104,2
