Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It Could Have Been Me,SAMI JO,1974-07-06,102,46,14
Rings,REUBEN HOWELL,1974-07-13,110,86,4
Ma He's Making Eyes At Me,LENA ZAVARONI,1974-07-06,104,91,5
La Grange,ZZ TOP,1974-07-27,84,84,2
You Haven't Done Nothin',STEVIE WONDER,1974-08-03,93,1,19
It's Only Rock'n'Roll,ROLLING STONES,1974-08-03,94,16,10
Womblin' Summer Party,WOMBLES,1974-08-03,95,55,7
I Love My Friend,CHARLIE RICH,1974-08-03,96,24,13
You Turned My World Around,FRANK SINATRA,1974-08-03,97,83,5
Makin' The Best Of A Bad Situation,DICK FELLER,1974-07-27,100,85,5
The Man That Turned My Mama On,TANYA TUCKER,1974-08-03,99,86,4
Anorther Saturday Night,CAT STEVENS,1974-08-03,100,6,14
Most Likely You Go Your Way (And I'll Go Mine),BOB DYLAN / THE BAND,1974-08-03,101,66,6
Can't Get Enough,BAD COMPANY,1974-08-03,102,5,17
Midnight Flower,THE FOUR TOPS,1974-08-03,103,55,9
Ain't No Love In The Heart Of The City,"BOBBY ""BLUE"" BLAND",1974-08-03,104,91,8
My Love,MARGIE JOSEPH,1974-08-03,105,69,5
Funky Party,CLARENCE REID,1974-08-03,106,99,2
Song For Anna (Chanson D'Anna),HERB OHTA (OHTA-SAN),1974-08-03,107,104,2
"Do It, Fluid / Summer Love",THE BLACKBYRDS,1974-08-03,108,108,1
Many Rivers To Cross,NILSSON,1974-08-03,109,109,3
Captain Howdy,SIMON STOKES,1974-08-03,110,90,3
