Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Take Me For What I'm Worth,SEARCHERS,1966-01-22,133,76,8
Batman,JAN &amp; DEAN,1966-02-05,112,66,6
The Dedication Song,FREDDY CANNON,1966-02-12,116,41,7
The Loop,JOHNNY LYTLE,1966-01-15,131,80,6
Something I Want To Tell You,JOHNNY AND THE EXPRESSIONS,1966-01-08,122,79,7
Set You Free This Time,BYRDS,1966-01-29,110,79,5
Dear Lover,MARY WELLS,1966-02-12,92,51,8
I Want To Go With You,EDDY ARNOLD,1966-02-05,99,36,11
I'll Go Crazy,JAMES BROWN,1966-02-19,85,73,2
Shake Me Wake Me,FOUR TOPS,1966-02-19,86,18,9
I'm So Lonesome I Could Cry,B.J. THOMAS AND THE TRIUMPHS,1966-02-12,104,8,14
Stop Her On Sight (S.O.S.),EDWIN STARR,1966-02-12,128,48,9
One More Heartache,MARVIN GAYE,1966-02-19,89,29,8
The Answer To My Prayer,NEIL SEDAKA,1966-01-22,135,89,8
Why Can't You Bring Me Home,JAY &amp; THE AMERICANS,1966-02-19,91,63,6
Red Hot,SAM THE SHAM AND THE PHARAOHS,1966-01-29,120,82,6
This Golden Ring,THE FORTUNES,1966-02-05,113,82,6
Where Am I Going,BARBRA STREISAND,1966-02-05,111,94,7
Promise Her Anything,TOM JONES,1966-02-12,133,74,5
Feel It,SAM COOKE,1966-02-05,126,95,4
I Confess,THE NEW COLONY SIX,1966-01-29,111,80,7
Put Yourself In My Place,THE ELGINS,1966-01-29,126,92,7
This Old Heart Of Mine,ISLEY BROTHERS,1966-02-19,99,12,12
Time Won't Let Me,OUTSIDERS,1966-02-19,100,5,15
S.O.S. (Heart In Distress),CHRISTINE COOPER,1966-02-12,127,101,4
Tears,BOBBY VINTON,1966-02-12,107,59,7
I Dig You Baby,LORRAINE ELLISON,1966-01-22,129,103,7
I've Been A Long Time Leavin' (But I'll Be a Long Time Gone),ROGER MILLER,1966-02-19,104,103,3
Lost Someone,JAMES BROWN,1966-02-05,95,94,3
Since I Lost The One I Loved,IMPRESSIONS,1966-01-29,103,90,7
Darling Baby,THE ELGINS,1966-02-19,107,107,1
Time,POZO-SECO SINGERS,1966-02-12,123,47,9
Big Bright Eyes,DANNY HUTTON,1966-01-08,133,102,7
Moulty,THE BARBARIANS,1966-02-12,126,110,2
Walkin' My Cat Named Dog,NORMA TANEGA,1966-02-12,131,22,11
My Babe,ROY HEAD AND THE TRAITS,1966-02-19,112,99,5
Whenever She Holds You,PATTY DUKE,1966-02-19,113,64,6
Secret Agent Man,THE VENTURES,1966-02-19,114,54,8
Flowers On The Wall,CHET BAKER AND THE MARIACHI BRASS,1966-02-05,133,115,4
We Got The Winning Hand,LITTLE MILTON,1966-02-05,134,100,3
Made In Paris,TRINI LOPEZ,1966-02-05,127,113,5
"If You Can't Bite, Don't Growl",TOMMY COLLINS,1966-02-05,121,105,7
You Bring Me Down,THE ROYALETTES,1966-02-05,132,116,5
My Answer,JIMMY McCRACKLIN,1966-01-29,92,92,4
Stop,THE MOODY BLUES,1966-02-12,130,121,3
Night Train,THE VISCOUNTS,1966-02-19,122,122,1
Batman And Robin,THE SPOTLIGHTS,1966-02-19,123,111,4
Don't Take It Out On Me,BOBBI MARTIN,1966-02-19,124,119,2
Communication,DAVID McCALLUM,1966-02-19,125,117,5
The One On The Right Is On The Left,JOHNNY CASH,1966-02-19,126,126,1
Mr. Moon,THE COACHMEN,1966-02-19,127,114,5
Five Card Stud,LORNE GREENE,1966-02-19,128,112,5
The Weekend,JACK JONES,1966-02-19,129,129,1
Keep On Running,THE SPENCER DAVIS GROUP,1966-02-19,130,76,6
The Week-End,STEVE LAWRENCE,1966-02-19,131,131,1
Bye Bye Blues,ANDY WILLIAMS,1966-02-19,132,127,2
When The Ship Hits The Sand,"""LITTLE"" JIMMY DICKENS",1966-02-12,135,103,5
One Of Those Songs,THE RAY CHARLES SINGERS,1966-02-19,134,134,1
One Of Those Songs,JIMMY DURANTE with THE GIRLS FROM THE FOLIES BERGERE,1966-02-19,135,135,1
