Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If You Don't Know Me By Now,SIMPLY RED,1989-05-06,81,1,22
Hooked On You,SWEET SENSATION,1989-06-03,91,23,16
I'm That Type Of Guy,LL COOL J,1989-06-10,94,15,16
Put Your Mouth On Me,EDDIE MURPHY,1989-07-29,90,27,13
It's Not Enough,STARSHIP,1989-08-05,80,12,16
Love Song,THE CURE,1989-08-12,58,2,17
Hey Ladies,BEASTIE BOYS,1989-08-05,67,36,10
Don't Look Back,FINE YOUNG CANNIBALS,1989-08-12,76,11,12
Runnin' Down A Dream,TOM PETTY,1989-07-29,93,23,14
Bust A Move,YOUNG M.C.,1989-07-29,81,7,39
No More Rhyme,DEBBIE GIBSON,1989-06-17,66,17,14
Turned Away,CHUCKII BOOKER,1989-07-08,95,42,14
Hey Baby,HENRY LEE SUMMER,1989-05-20,83,18,18
You're My One And Only,SEDUCTION,1989-07-08,97,23,21
Forget Me Not,BAD ENGLISH,1989-07-22,92,45,11
Partyman,THE ARTIST,1989-08-26,46,18,10
When I Looked At Him,EXPOSE,1989-08-19,71,10,19
Baby Don't Forget My Number,MILLI VANILLI,1989-04-29,62,1,21
What I Like About You,MICHAEL MORALES,1989-08-12,88,28,13
It's No Crime,BABYFACE,1989-08-12,84,7,18
Let The Day Begin,THE CALL,1989-07-22,91,51,9
Closer To Fine,INDIGO GIRLS,1989-07-22,85,52,9
Cover Of Love,MICHAEL DAMIAN,1989-06-17,84,31,12
Need A Little Taste Of Love,DOOBIE BROTHERS,1989-08-12,92,45,9
Express Yourself,MADONNA,1989-06-03,41,2,16
In My Eyes,STEVIE B,1989-05-27,87,37,17
Gypsy Road,CINDERELLA,1989-08-05,88,51,7
Dressed For Success,ROXETTE,1989-05-27,80,14,18
You Better Dance,JETS,1989-07-29,92,59,7
Love Cries,STAGE DOLLS,1989-07-29,96,46,13
Little Fighter,WHITE LION,1989-06-24,94,52,14
My First Night Without You,CYNDI LAUPER,1989-08-05,96,62,6
Oh Daddy,ADRIAN BELEW,1989-08-05,95,58,8
Listen To Your Heart,ROXETTE,1989-08-26,64,1,22
Crazy About Her,ROD STEWART,1989-05-13,74,11,17
Pride And Passion,JOHN CAFFERTY &amp; THE BEAVER BROWN BAND,1989-07-29,82,66,7
Jackie Brown,JOHN COUGAR MELLENCAMP,1989-07-15,89,48,8
Wind Beneath My Wings,BETTE MIDLER,1989-03-04,97,1,29
What About Me,MOVING PICTURES,1989-08-12,93,46,17
Trouble Me,"10,000 MANIACS",1989-06-17,98,44,12
Smooth Up,BULLETBOYS,1989-07-22,96,71,10
Me Myself And I,DE LA SOUL,1989-06-03,86,34,17
Who Do You Give Your Love To?,MICHAEL MORALES,1989-04-29,88,15,19
Don't Say You Love Me,BILLY SQUIER,1989-06-24,93,58,15
And The Night Stood Still,DION,1989-08-05,86,75,5
Lay Down Your Arms,THE GRACES,1989-08-12,95,56,9
Buffalo Stance,NENEH CHERRY,1989-04-01,83,3,24
Healing Hands,ELTON JOHN,1989-08-26,78,13,15
Good Thing,FINE YOUNG CANNIBALS,1989-05-06,69,1,17
Love Has Taken Its Toll,SARAYA,1989-07-08,93,64,9
On The Line,TANGIER,1989-08-12,99,67,7
Let Go,SHARON BRYANT,1989-08-19,98,34,13
Don't Shut Me Out,KEVIN PAIGE,1989-08-19,99,18,24
Send Me An Angel,REAL LIFE,1989-05-20,58,26,15
Lay All Your Love On Me,INFORMATION SOCIETY,1989-08-12,94,83,8
When The Radio Is On,PAUL SHAFFER,1989-08-12,97,81,8
Nature Of Love,WATERFRONT,1989-07-29,95,70,5
What You Don't Know,EXPOSE,1989-05-20,59,8,15
Ain't Too Proud To Beg,RICK ASTLEY,1989-08-19,93,89,3
My Paradise,OUTFIELD,1989-07-22,90,72,6
Walkin' Shoes,TORA TORA,1989-08-12,100,86,6
Rock Wit'cha,BOBBY BROWN,1989-08-26,92,7,21
Still Cruisin',BEACH BOYS,1989-08-26,93,93,3
Call It Love,POCO,1989-08-26,94,18,16
Stand Up,UNDERWORLD,1989-08-26,95,67,8
Into The Night,BARRY MARDONES,1989-05-13,55,20,16
Right Next To Me,WHISTLE,1989-06-03,89,60,13
Glamour Boys,LIVING COLOUR,1989-08-26,98,31,13
Nightrain,GUNS N'ROSES,1989-07-29,97,93,5
That's When I Think Of You,1927,1989-08-26,100,100,1
