Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't Deny It,FABOLOUS feat NATE DOGG,2001-07-21,98,25,20
When I Think About Angels,JAMIE O'NEAL,2001-06-09,81,35,20
Everywhere,MICHELLE BRANCH,2001-09-01,62,12,20
Feelin' On Yo Booty,R. KELLY,2001-08-25,74,36,19
Irresistible,JESSICA SIMPSON,2001-05-19,69,15,20
I Do!!,TOYA,2001-06-02,82,16,39
Where I Come From,ALAN JACKSON,2001-08-25,76,34,20
Rock The Boat,AALIYAH,2001-09-08,57,14,25
Smooth Criminal,ALIEN ANT FARM,2001-08-25,78,23,20
Downtime,JO DEE MESSINA,2001-06-16,77,46,15
Superman (It's Not Easy),FIVE FOR FIGHTING,2001-09-01,69,14,35
Livin' It Up,JA RULE featuring CASE,2001-09-01,78,6,25
Six Pack Summer,PHIL VASSAR,2001-08-11,78,56,10
The Way,JILL SCOTT,2001-07-07,84,60,20
Just In Case,JAHEIM,2001-06-30,82,52,20
Clint Eastwood,GORILLAZ,2001-08-25,73,57,11
Fat Lip,SUM 41,2001-09-01,75,66,10
Schism,TOOL,2001-06-23,81,67,20
Music,ERICK SERMON featuring MARVIN GAYE,2001-06-02,60,22,20
Bad Day,FUEL,2001-07-28,73,64,20
What It Is,VIOLATOR featuring BUSTA RHYMES,2001-06-30,85,63,14
There You'll Be,FAITH HILL,2001-05-26,46,10,20
Lifetime,MAXWELL,2001-09-08,72,22,20
Loverboy,MARIAH CAREY featuring CAMEO,2001-06-23,79,2,14
Set It Off,JUVENILE,2001-08-11,76,65,15
How You Remind Me,NICKELBACK,2001-09-08,75,1,49
More Than That,BACKSTREET BOYS,2001-05-26,68,27,20
Complicated,CAROLYN DAWN JOHNSON,2001-09-08,77,59,15
Raise Up,PETEY PABLO,2001-08-11,98,25,21
I'll Fly With You (L'amour Toujours),GIGI D'AGOSTINO,2001-08-04,95,78,12
She's All I Got,JIMMY COZIER,2001-06-16,86,26,15
Take You Out,LUTHER VANDROSS,2001-07-21,38,26,14
On A Night Like This,TRICK PONY,2001-07-28,98,47,20
Crawling,LINKIN PARK,2001-08-11,79,79,20
Laredo,CHRIS CAGLE,2001-07-07,83,60,12
While You Loved Me,RASCAL FLATTS,2001-06-30,79,60,12
This Is Me,DREAM,2001-05-12,67,39,20
Wait A Minute,RAY J featuring LIL' KIM,2001-05-26,76,30,17
Ugly,BUBBA SPARXXX,2001-09-01,98,15,20
My Pojects,COO COO CAL,2001-08-04,98,81,9
The Rock Show,BLINK-182,2001-07-28,74,71,9
Girl Next Door,MUSIQ SOULCHILD feat AYANA OF AARIES,2001-08-25,93,85,8
AM To PM,CHRISTINA MILIAN,2001-08-25,99,27,20
Can't Believe,FAITH EVANS featuring CARL THOMAS,2001-05-05,86,56,20
Mad Season,MATCHBOX TWENTY,2001-05-05,68,48,20
We Need A Resolution,AALIYAH featuring TIMBALAND,2001-09-08,95,95,1
Castles In The Sky,IAN VAN DAHL featuring MARSHA,2001-08-04,99,91,8
Sandstorm,DARUDE,2001-07-21,92,83,10
Ghetto Girls,LIL BOW WOW,2001-08-18,91,91,4
Pop,'N SYNC,2001-06-02,29,19,15
Bia' Bia,"LIL JON &amp; THE EAST SIDE BOYZ feat LUDACRIS, TOO SHORT, BIG K",2001-08-25,94,94,3
