Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Say A Little Prayer/By The Time I Get To Phoenix (Medley),GLEN CAMPBELL / ANNE MURRAY,1971-10-23,88,81,5
Friends With You,JOHN DENVER,1971-11-06,90,47,11
Walk Right Up To The Sun,THE DELFONICS,1971-10-30,100,81,6
For Ladies Only,STEPPENWOLF,1971-11-06,88,64,7
Long Ago Tomorrow,B.J. THOMAS,1971-11-06,86,61,7
Mother,BARBRA STREISAND,1971-10-16,90,79,5
Ain't Nobody Home,B.B. KING,1971-11-13,87,46,12
"White Lies, Blue Eyes",BULLET,1971-11-06,98,28,13
Behind Blue Eyes,THE WHO,1971-11-06,93,34,11
Sunshine,JONATHAN EDWARDS,1971-11-13,90,4,16
Tell Mama,SAVOY BROWN,1971-11-06,91,83,6
Long Promised Road,THE BEACH BOYS,1971-10-30,93,89,5
Help Me Make It Through The Night,O.C. SMITH,1971-11-13,93,91,4
I Bet He Don't Love You (Like I Love You),THE INTRUDERS,1971-10-30,99,92,4
If It's Alright With You,ROSED COLORED CLASS,1971-10-23,97,95,4
Fool Me,JOE SOUTH,1971-11-06,99,78,7
Show Me How,THE EMOTIONS,1971-11-06,97,96,3
Get Down,CURTIS MAYFIELD,1971-11-13,98,69,7
Let It Be,JOAN BAEZ,1971-11-13,99,49,8
Hallelujah,SWEATHOG,1971-11-13,100,33,10
