Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sweet Baby,STANLEY CLARKE / GEORGE DUKE,1981-05-02,83,19,20
But You Know I Love You,DOLLY PARTON,1981-04-04,82,41,10
"Mercy, Mercy, Mercy",PHOEBE SNOW,1981-05-02,90,52,8
Arc Of A Diver,STEVE WINWOOD,1981-05-09,82,48,9
"Theme From ""Greatest American Hero""",JOEY SCARBURY,1981-05-09,85,2,26
Make That Move,SHALAMAR,1981-04-25,88,60,8
Keep On Loving You,REO SPEEDWAGON,1980-11-30,88,1,28
Woman,JOHN LENNON,1981-01-17,36,2,20
You're So Easy To Love,TOMMY JAMES,1981-05-09,86,58,7
Elvira,OAK RIDGE BOYS,1981-05-16,78,5,22
One Day In Your Life,MICHAEL JACKSON,1981-04-18,81,55,7
Hurry Up And Wait,ISLEY BROTHERS,1981-04-18,85,58,7
Lovin' The Night Away,DILLMAN BAND,1981-05-09,88,45,9
Almost Saturday Night,DAVE EDMUNDS,1981-05-02,109,54,9
Boy From New York City,MANHATTAN TRANSFER,1981-05-23,72,7,21
Stronger Than Before,CAROLE BAYER SAGER,1981-05-16,83,30,13
Shaddup Your Face,JOE DOLCE,1981-05-02,94,53,14
The Stroke,BILLY SQUIER,1981-05-16,84,17,20
Double Dutch Bus,FRANKIE SMITH,1981-05-16,86,30,19
Can You Feel It,JACKSONS,1981-05-02,89,77,5
Two Hearts,STEPHANIE MILLS featuring TEDDY PENDERGRASS,1981-05-09,109,40,14
What Cha' Gonna Do For Me,CHAKA KHAN,1981-05-02,105,53,11
Jones Vs. Jones,KOOL AND THE GANG,1981-05-16,89,39,11
Rain In May,MAX WERNER,1981-05-16,90,74,6
Next Time You'll Know,SISTER SLEDGE,1981-05-02,104,82,6
Promises,BARBRA STREISAND,1981-05-23,83,48,9
A Life Of Illusion,JOE WALSH,1981-05-23,84,34,12
The Best Of Times,STYX,1981-01-24,31,3,19
Hearts,MARTY BALIN,1981-05-23,86,8,21
Brooklyn Girls,ROBBIE DUPREE,1981-05-23,87,54,7
The Breakup Song,GREG KIHN BAND,1981-05-23,88,15,23
Yearning For Your Love,GAP BAND,1981-05-23,89,60,7
I Can't Say Goodbye To You,HELEN REDDY,1981-05-23,90,88,3
Crying,DON McLEAN,1981-01-24,37,5,18
Just Between You And Me,APRIL WINE,1981-02-07,85,21,16
Lately,STEVIE WONDER,1981-04-11,86,64,7
Time Out Of Mind,STEELY DAN,1981-03-14,70,22,11
Don't Stop The Music,YARBROUGH &amp; PEOPLES,1981-02-07,86,19,16
It's A Love Thing,WHISPERS,1981-02-14,87,28,15
Turn Me Loose,LOVERBOY,1981-01-24,106,35,18
Mr. Sandman,EMMYLOU HARRIS,1981-02-28,83,37,13
The Party's Over,JOURNEY,1981-02-28,73,34,13
9 To 5,DOLLY PARTON,1980-11-30,73,1,26
Give It To Me Baby,RICK JAMES,1981-05-16,105,40,16
Magic Man,ROBERT WINTERS AND FALL,1981-05-09,107,101,7
Paradise,CHANGE,1981-05-02,106,80,9
When Love Calls,ATLANTIC STARR,1981-04-11,102,101,7
I Can Make It Better,THE WHISPERS,1981-05-16,108,105,3
Call It What You Want,BILL SUMMERS AND SUMMERS HEAT,1981-05-23,106,103,5
Let Me Stay With You Tonight,POINT BLANK,1981-04-11,109,107,9
Darlin',TOM JONES,1981-04-18,104,103,6
Is This A Disco Or A Honky Tonk,SUSAN HART,1981-05-09,110,109,3
Let Her Dance,PHIL SEYMOUR,1981-05-16,110,110,3
