Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
She's A Troublemaker,THE MAJORS,1962-11-03,128,83,8
Twilight Time,ANDY WILLIAMS,1962-12-01,125,86,4
Jingle Bell Rock,BOBBY HELMS,1962-12-08,99,56,4
Echo,THE EMOTIONS,1962-12-01,96,76,9
Rockin' Around The Christmas Tree,BRENDA LEE,1962-12-08,117,59,4
I Found A New Baby,BOBBY DARIN,1962-12-15,90,90,2
Cast Your Fate To The Wind,THE VINCE GUARALDI TRIO,1962-12-01,127,22,19
Limelight,MR. ACKER BILK,1962-11-17,108,92,5
Trouble In Mind,ARETHA FRANKLIN,1962-12-15,93,86,8
Remember Then,THE EARLS,1962-12-08,120,24,10
Three Hearts In A Tangle,JAMES BROWN AND THE FAMOUS FLAMES,1962-12-08,97,93,3
Let Me Entertain You,RAY ANTHONY,1962-12-15,96,96,1
Jingle Bell Rock,BOBBY RYDELL &amp; CHUBBY CHECKER,1962-12-15,97,92,2
Big Boat,"PETER, PAUL AND MARY",1962-12-08,114,93,6
Rudolph The Red Nosed Reindeer,DAVID SEVILLE AND THE CHIPMUNKS,1962-12-08,108,77,4
"Theme From ""Taras Bulba"" (The Wishing Star)",JERRY BUTLER,1962-12-08,102,100,4
Alvin's Harmonica,DAVID SEVILLE AND THE CHIPMUNKS,1962-12-08,127,87,3
Desafinado (Slightly Out Of Tune),ELLA FITZGERALD,1962-12-15,102,102,2
My Man - He's A Lovin' Man,BETTY LaVETT,1962-11-24,104,101,6
"Hey, Good Lookin'",CONNIE STEVENS,1962-12-15,104,104,1
Lovesick Blues,FRANK IFIELD,1962-12-15,105,44,8
Jellybread,BOOKER T. AND THE MG'S,1962-12-15,106,82,12
Still Waters Run Deep,BROOK BENTON,1962-11-24,128,89,9
There'll Be No Teardrops Tonight,ADAM WADE,1962-12-08,106,104,4
"The 2,000 Pound Bee (Part 2)",THE VENTURES,1962-12-01,121,92,5
The End Of The World,SKEETER DAVIS,1962-12-08,104,104,3
"Go Tiger, Go",GUY MITCHELL,1962-12-01,101,101,3
Zero-Zero,LAWRENCE WELK AND HIS ORCHESTRA,1962-12-08,98,98,2
Let Me Go The Right Way,THE SUPREMES,1962-12-08,91,90,11
Getting Ready For The Heartbreak,CHUCK JACKSON,1962-11-17,91,88,5
From A Jack To A King,NED MILLER,1962-12-08,125,6,16
"Theme From ""Taras Bulba"" (The Wishing Star)",FERRANTE AND TEICHER,1962-12-08,118,116,2
Hush Heart,BABY WASHINGTON,1962-12-15,117,102,2
"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",DEAN MARTIN,1962-12-01,99,99,6
This Land Is Your Land,THE NEW CHRISTY MINSTRELS,1962-11-10,102,93,6
Does He Mean That Much To You,EDDY ARNOLD,1962-12-15,120,98,2
The Longest Day,MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1962-12-01,119,109,3
Joey's Song,BILL BLACK'S COMBO,1962-12-15,122,122,1
Would It Make Any Difference To You,ETTA JAMES,1962-12-15,123,112,2
Cast Your Fate To The Wind,MARTIN DENNY AND HIS ORCHESTRA,1962-12-01,124,124,3
Molly,BOBBY GOLDSBORO,1962-12-08,130,70,9
Minstrel And Queen,THE IMPRESSIONS,1962-12-15,126,121,2
Mind Over Matter,NOLAN STRONG,1962-12-15,127,127,1
Fly Me To The Moon - Bossa Nova,JOE HARNELL AND HIS ORCHESTRA,1962-12-15,128,14,15
Stardust Bossa Nova,ELLA FITZGERALD,1962-12-15,129,129,1
The Best Man Cried,CLYDE McPHATTER,1962-11-24,122,118,4
I'm So Lonesome I Could Cry,JOHNNY TILLOTSON,1962-11-17,121,89,6
The Jitterbug,THE DOVELLS,1962-11-24,92,82,4
Matilda,THE STRING-A-LONGS,1962-12-15,133,133,1
