Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Got Money,LIL WAYNE featuring T-PAIN,2008-06-14,13,10,27
Green Light,JOHN LEGEND featuring ANDRE 3000,2008-09-20,96,24,26
My Life,THE GAME featuring LIL WAYNE,2008-08-23,21,21,20
Decode,PARAMORE,2008-11-22,34,33,14
You're Not Sorry,TAYLOR SWIFT,2008-11-15,11,11,2
Forever,CHRIS BROWN,2008-05-10,9,2,33
T-Shirt,SHONTELLE,2008-09-20,86,36,15
Krazy,PITBULL featuring LIL JON,2008-10-11,63,30,19
Single Ladies (Put A Ring On It),BEYONCE,2008-11-01,72,1,27
Shattered (Turn The Car Around),O.A.R.,2008-08-23,92,36,24
One Step At A Time,JORDIN SPARKS,2008-07-12,79,17,21
Love Remains The Same,GAVIN ROSSDALE,2008-06-21,76,27,31
Just A Dream,CARRIE UNDERWOOD,2008-08-23,98,29,20
Roll With Me,MONTGOMERY GENTRY,2008-09-27,96,33,20
Bust Your Windows,JAZMINE SULLIVAN,2008-10-25,81,31,15
In The Ayer,FLO RIDA featuring WILL.I.AM.,2008-07-05,38,9,21
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
American Boy,ESTELLE featuring KANYE WEST,2008-05-03,98,9,30
Swing,SAVAGE featuring SOULJA BOY TELL'EM,2008-08-16,91,45,20
Dangerous,KARDINAL OFFISHALL featuring AKON,2008-05-24,91,5,27
Already Gone,SUGARLAND,2008-10-11,99,41,19
Right Here (Departed),BRANDY,2008-09-27,83,34,18
Don't Think I Don't Think About It,DARIUS RUCKER,2008-07-26,91,35,20
What Them Girls Like,LUDACRIS co-starring CHRIS BROWN &amp; SEAN GARRETT,2008-09-13,59,33,14
So Fly,SLIM featuring YUNG JOC,2008-09-13,92,49,15
I Don't Care,FALL OUT BOY,2008-09-27,21,21,20
Let It Go,TIM McGRAW,2008-09-27,100,47,15
Start A Band,BRAD PAISLEY featuring KEITH URBAN,2008-11-01,66,55,16
Pop Champagne,RON BROWZ featuring JIM JONES &amp; JUELZ SANTANA,2008-11-01,96,22,20
Lovebug,JONAS BROTHERS,2008-09-27,84,57,12
Need U Bad,JAZMINE SULLIVAN,2008-08-02,73,37,20
Chopped'N'Skrewed,T-PAIN featuring LUDACRIS,2008-11-08,77,27,18
She Never Cried In Front Of Me,TOBY KEITH,2008-07-26,72,42,20
All Summer Long,KID ROCK,2008-07-19,80,23,20
Everybody Wants To Go To Heaven,KENNY CHESNEY,2008-08-30,41,41,19
One More Drink,LUDACRIS featuring T-PAIN,2008-11-15,86,24,18
Spaceman,THE KILLERS,2008-11-22,67,67,1
Get Up,50 CENT,2008-11-01,44,44,9
Here,RASCAL FLATTS,2008-10-18,94,50,17
Human,THE KILLERS,2008-10-18,32,32,20
What About Now,DAUGHTRY,2008-09-06,94,48,18
Waitin' On A Woman,BRAD PAISLEY,2008-07-26,99,44,20
Come On Get Higher,MATT NATHANSON,2008-09-13,89,59,20
"You're Gonna Go Far, Kid",THE OFFSPRING,2008-10-25,96,63,18
Bartender Song (aka Sittin' At A Bar),REHAB,2008-07-12,94,64,20
In Color,JAMEY JOHNSON,2008-10-18,99,52,18
I'll Walk,BUCKY COVINGTON,2008-10-18,93,70,8
It's A New Day,WILL.I.AM,2008-11-22,78,78,1
Love Remembers,CRAIG MORGAN,2008-11-01,87,73,9
Feel That Fire,DIERKS BENTLEY,2008-10-25,82,32,21
Lookin' For A Good Time,LADY ANTEBELLUM,2008-10-25,91,67,15
Sex On Fire,KINGS OF LEON,2008-11-08,87,56,20
All Summer Long,THE ROCK HEROES,2008-10-04,38,29,11
Do You Believe Me Now,JIMMY WAYNE,2008-08-02,96,36,20
Country Boy,ALAN JACKSON,2008-11-15,84,57,8
Don't,BILLY CURRINGTON,2008-11-08,89,52,20
She Wouldn't Be Gone,BLAKE SHELTON,2008-11-08,99,43,20
Bad Girlfriend,THEORY OF A DEADMAN,2008-10-18,77,75,6
Light On,DAVID COOK,2008-11-08,60,23,18
Trading Places,USHER,2008-11-15,100,45,17
Rehab,RIHANNA,2008-11-22,91,18,17
My President,YOUNG JEEZY featuring NAS,2008-11-22,92,92,1
I Don't Care,APOCALYPTICA featuring ADAM GONTIER of Three Days Grace,2008-11-01,92,78,16
Did You Wrong,PLEASURE P,2008-11-08,97,90,3
Broken,LIFEHOUSE,2008-11-08,95,92,4
Too Drunk,BUCKCHERRY,2008-11-22,96,96,1
Angel,NATASHA BEDINGFIELD,2008-10-04,93,63,8
Fearless,TAYLOR SWIFT,2008-11-01,9,9,4
Leave Out All The Rest,LINKIN PARK,2008-11-22,99,99,1
I'm So Paid,AKON featuring LIL WAYNE &amp; YOUNG JEEZY,2008-11-22,100,31,17
