Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
An American Trilogy (Dixie / Battle Hymn Of The Republic / A,ELVIS PRESLEY,1972-05-06,97,66,6
To Get To You,JERRY WALLACE,1972-03-18,97,48,12
After Midnight,J.J. CALE,1972-05-20,93,42,11
"Guns, Guns, Guns",THE GUESS WHO,1972-05-20,100,70,6
People Make The World Go Round,THE STYLISTICS,1972-06-03,74,25,11
All The King's Horses,ARETHA FRANKLIN,1972-06-03,75,26,8
You Are The One,THE SUGAR BEARS,1972-03-11,98,51,13
Kate,JOHNNY CASH AND THE TENNESSEE THREE,1972-05-13,95,75,7
The Happiest Girl In The Whole U.S.A.,DONNA FARGO,1972-05-27,82,11,16
Take It Easy,THE EAGLES,1972-06-03,79,12,11
The Young New Mexican Puppeteer,TOM JONES,1972-04-29,99,80,7
Victim Of A Foolish Heart,BETTYE SWAN,1972-05-27,91,63,9
Beautiful,GORDON LIGHTFOOT,1972-05-27,96,58,11
Francene,ZZ TOP,1972-05-20,89,69,9
Just As Long As You Need Me (Part 1),THE INDEPENDENTS,1972-05-13,97,84,5
Giving Up,DONNY HATHAWAY,1972-05-13,90,81,5
Ain't That Loving You (For More Reasons Than One),ISAAC HAYES &amp; DAVID PORTER,1972-05-13,100,86,4
I Only Have Eyes For You,JERRY BUTLER,1972-05-20,97,85,4
School's Out,ALICE COOPER,1972-06-03,88,7,13
Funk Factory,WILSON PICKETT,1972-05-27,93,58,8
We're On Your Way,CHRIS HODGE,1972-06-03,90,44,8
Baby Let Me Take You (In My Arms),THE DETROIT EMERALDS,1972-05-27,92,24,17
I Got Some Help I Don't Need,B.B. KING,1972-05-06,98,92,6
In A Broken Dream,PYTHON LEE JACKSON,1972-05-27,94,56,10
Gone,JOEY HEATHERTON,1972-05-27,97,24,15
Pass The Peas,THE JB'S,1972-05-27,99,95,2
Bring It Home (And Give It To Me),HOT SAUCE,1972-05-20,99,96,3
"Getting It On / Ride, Sally, Ride",DENNIS COFFEY,1972-06-03,97,93,4
I Thank You,DONNY HATHAWAY &amp; JUNE CONQUEST,1972-05-27,100,94,5
Vanilla Olay / Only Love Can Break Your Heart,JACKIE DeSHANNON,1972-06-03,99,76,9
Beautiful Sunday,DANIEL BOONE,1972-06-03,100,15,20
