Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Midnight Blue,LOU GRAMM,1987-01-31,82,5,20
Control,JANET JACKSON,1986-11-01,73,5,18
What You Get Is What You See,TINA TURNER,1987-02-07,74,13,14
This Is The Time,BILLY JOEL,1986-11-15,78,18,17
Shelter,LONE JUSTICE,1987-01-10,93,47,12
Skin Trade,DURAN DURAN,1987-01-31,83,39,9
The Honeythief,HIPSWAY,1987-01-24,97,19,15
Jimmy Lee,ARETHA FRANKLIN,1986-12-06,94,28,13
Cry Wolf,A-HA,1987-01-24,82,50,10
Someone Like You,DARYL HALL,1987-01-24,92,57,8
Ain't So Easy,DAVID &amp; DAVID,1987-01-24,93,51,11
I Knew You Were Waiting For Me,ARETHA FRANKLIN &amp; GEORGE MICHAEL,1987-02-21,59,1,17
Walk Like An Egyptian,BANGLES,1986-09-27,82,1,23
Big Mistake,PETER CETERA,1987-01-24,91,61,6
Coming Up Close,TIL TUESDAY,1987-01-10,90,59,10
The Finer Things,STEVE WINWOOD,1987-02-07,95,8,23
Hooked On You,SWEET SENSATION,1987-01-17,86,64,12
Stone Love,KOOL AND THE GANG,1987-02-07,87,10,18
Is This Love,SURVIVOR,1986-10-25,74,9,19
Victory,KOOL AND THE GANG,1986-11-01,72,10,18
Smoking Gun,ROBERT CRAY BAND,1987-02-07,88,22,14
My Baby,PRETENDERS,1987-02-07,84,64,7
Dominoes,ROBBIE NEVIL,1987-02-14,90,14,16
Walking Down Your Street,BANGLES,1987-02-14,95,11,16
Winner Takes It All,SAMMY HAGAR,1987-02-14,84,54,14
Kiss You When It's Dangerous,EIGHT SECONDS,1987-01-31,91,72,8
Have You Ever Loved Somebody,FREDDIE JACKSON,1987-02-07,96,69,9
If I Say Yes,FIVE STAR,1986-12-27,96,67,11
Serious,DONNA ALLEN,1987-02-14,93,21,18
Deep River Woman,LIONEL RICHIE,1987-01-17,84,71,8
Hold Me,SHEILA E,1987-02-07,92,68,10
The Lady In Red,CHRIS DeBURGH,1987-02-14,88,3,26
(I Know) I'm Losing You,UPTOWN,1986-12-27,92,80,11
Notorious,DURAN DURAN,1986-11-01,56,2,17
All I Wanted,KANSAS,1986-11-01,81,19,18
How Much Love,SURVIVOR,1987-02-21,83,51,9
"Summertime, Summertime",NOCERA,1987-01-17,91,84,7
Stand By Me,BEN E. KING,1986-10-04,95,9,21
Power,KANSAS,1987-02-14,94,84,4
Nothing's Gonna Change My Love,GLENN MEDEIROS,1987-02-14,92,12,25
I Got The Feelin' (It's Over),GREGORY ABBOTT,1987-02-21,88,56,11
Make It Mean Something,ROB JUNGKLAS,1987-02-07,91,86,3
Ship Of Fools (Save Me From Tomorrow),WORLD PARTY,1987-02-14,96,27,15
Light Of Day,BARBUSTERS (JOAN JETT AND THE BLACKHEARTS),1987-02-21,91,33,11
Dance,RATT,1987-02-21,92,59,9
All I Know is The Way I Feel,POINTER SISTERS,1987-02-21,93,93,2
All I Want,HOWARD JONES,1987-01-24,90,76,5
Someone,EL DeBARGE,1986-12-27,90,70,9
Showing Out (Get Fresh At The Weekend),MEL &amp; KIM,1987-02-21,96,78,7
For Tonight,NANCY MARTINEZ,1986-10-04,98,32,21
Everybody Have Fun Tonight,WANG CHUNG,1986-10-04,82,2,21
You Be Illin',RUN DMC,1986-10-25,86,29,18
Coming Around Again,CARLY SIMON,1986-11-01,97,18,17
