Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Don't Wanna Live Inside Myself,THE BEE GEES,1971-10-23,83,53,7
Brand New Key,MELANIE,1971-10-30,87,1,18
Grandma's Hands,BILL WITHERS,1971-10-30,86,42,8
Bless You,MARTHA REEVES AND THE VANDELLAS,1971-10-16,74,53,6
Mammy Blue,THE POP-TOPS,1971-10-09,92,57,10
Do I Love You,PAUL ANKA,1971-10-02,97,53,11
You Brought The Joy,FREDA PAYNE,1971-10-02,92,52,8
Jennifer,BOBBY SHERMAN,1971-10-16,72,60,7
Behind Blue Eyes,THE WHO,1971-11-06,93,34,11
An American Trilogy (Dixie/Battle Hymn Of the Republic/All M,MICKEY NEWBURY,1971-11-06,84,26,11
I'm Still Waiting,DIANA ROSS,1971-11-06,89,63,5
It's For You,SPRINGWELL,1971-09-18,97,60,10
Friends With You,JOHN DENVER,1971-11-06,90,47,11
Hallelujah,SWEATHOG,1971-11-13,100,33,10
Rub It In,LAYNG MARTINE,1971-10-02,94,65,8
Gimme Some Lovin' (Part 1),"TRAFFIC, ETC.",1971-10-23,90,68,7
Sunshine,JONATHAN EDWARDS,1971-11-13,90,4,16
My Part / Make It Funky (Part 3),JAMES BROWN,1971-10-23,93,68,6
Let It Be,JOAN BAEZ,1971-11-13,99,49,8
You've Lost That Lovin' Feelin',ROBERTA FLACK &amp; DONNY HATHAWAY,1971-10-23,96,71,6
Ain't Nobody Home,B.B. KING,1971-11-13,87,46,12
One Monkey Don't Stop No Show (Part 1),THE HONEY CONE,1971-11-20,74,15,11
Life Is A Carnival,THE BAND,1971-10-16,80,72,6
Can I Get A Witness,LEE MICHAELS,1971-11-20,76,39,9
I Like What You Give,NOLAN,1971-10-16,83,70,6
"Lisa, Listen To Me","BLOOD, SWEAT AND TEARS",1971-10-30,90,73,6
(I Know) I'm Losing You,ROD STEWART with THE FACES,1971-11-20,79,24,9
Dolly Dagger,JIMI HENDRIX,1971-10-23,89,74,7
Long Ago Tomorrow,B.J. THOMAS,1971-11-06,86,61,7
Walk Right Up To The Sun,THE DELFONICS,1971-10-30,100,81,6
For Ladies Only,STEPPENWOLF,1971-11-06,88,64,7
Satisfaction,SMOKEY ROBINSON AND THE MIRACLES,1971-11-20,84,49,9
I Say A Little Prayer/By The Time I Get To Phoenix (Medley),GLEN CAMPBELL / ANNE MURRAY,1971-10-23,88,81,5
"White Lies, Blue Eyes",BULLET,1971-11-06,98,28,13
Tell Mama,SAVOY BROWN,1971-11-06,91,83,6
Kiss An Angel Good Mornin',CHARLEY PRIDE,1971-11-20,88,21,16
Long Promised Road,THE BEACH BOYS,1971-10-30,93,89,5
My Boy,RICHARD HARRIS,1971-11-20,90,41,11
Turn Your Radio On,RAY STEVENS,1971-11-20,91,63,7
I Bet He Don't Love You (Like I Love You),THE INTRUDERS,1971-10-30,99,92,4
Help Me Make It Through The Night,O.C. SMITH,1971-11-13,93,91,4
Fool Me,JOE SOUTH,1971-11-06,99,78,7
Get Down,CURTIS MAYFIELD,1971-11-13,98,69,7
Show Me How,THE EMOTIONS,1971-11-06,97,96,3
You Keep Me Holding On,TYRONE DAVIS,1971-11-20,97,94,3
Lookin' Back,BOB SEGER,1971-11-20,98,96,2
The Witch Queen Of New Orleans,REDBONE,1971-11-20,99,21,17
Pretty As You Feel,JEFFERSON AIRPLANE,1971-11-20,100,60,10
