Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Let Me Be The Clock,SMOKEY ROBINSON,1980-03-15,88,31,14
You Got Me,TOMMY JAMES,1980-06-01,110,101,3
You And Me,ROCKIE ROBBINS,1980-06-15,102,80,9
Sitting In The Park,GQ,1980-06-15,103,101,6
Don't Fight It,RED RIDER,1980-06-08,104,103,3
Good To Have Love Back,FELIX CAVALIERE,1980-06-08,108,105,4
I Don't Wanna Get Drafted,FRANK ZAPPA,1980-05-24,108,103,6
Rebel Girl,SURVIVOR,1980-06-15,107,103,3
Does She Have A Friend,GENE CHANDLER,1980-06-15,108,101,6
Bebe La Strange,HEART,1980-06-15,109,109,1
Marseilles,ANGEL CITY,1980-06-15,110,110,3
