Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Way You Do The Things You Do,RITA COOLIDGE,1978-01-14,84,20,11
Falling,LeBLANC AND CARR,1977-10-15,87,13,28
Always And Forever,HEATWAVE,1978-01-07,78,18,20
(Every Time I Turn Around) Back In Love Again,L.T.D.,1977-10-01,104,4,21
"Curious Mind (Um, Um, Um, Um, Um, Um)",JOHNNY RIVERS,1977-12-24,85,41,10
Galaxy,WAR,1978-01-07,79,39,9
Breakdown,TOM PETTY AND THE HEARTBREAKERS,1977-11-05,90,40,17
Runaround Sue,LEIF GARRETT,1977-11-12,79,13,14
Cocomotion,EL COCO,1977-11-26,97,44,15
Sentimental Lady,BOB WELCH,1977-10-15,90,8,18
Jack And Jill,RAYDIO,1978-01-14,73,8,21
Goodbye Girl,DAVID GATES,1977-12-17,93,15,24
So Long,FIREFALL,1978-01-14,83,48,6
Our Love,NATALIE COLE,1978-01-14,88,10,21
Mind Bender,STILLWATER,1977-12-24,79,46,10
Wonderful World,ART GARFUNKEL with JAMES TAYLOR &amp; PAUL SIMON,1978-01-21,81,17,14
Reach For It,GEORGE DUKE,1978-01-07,87,54,6
You Can't Turn Me Off (In The Middle Of Turning Me On),HIGH INERGY,1977-09-17,91,12,22
Blue Bayou,LINDA RONSTADT,1977-09-10,84,3,23
Point Of No Return,KANSAS,1977-11-12,85,28,14
Shout It Out Loud (Live Version),KISS,1978-01-21,85,54,5
Sweet Music Man,KENNY ROGERS,1977-12-03,108,44,10
Lady Love,LOU RAWLS,1978-01-14,103,24,18
Take Me To The Kaptin,PRISM,1978-01-07,90,59,7
Crazy On You,HEART,1978-01-07,82,62,6
Can't Smile Without You,BARRY MANILOW,1978-02-04,63,3,19
Dust In The Wind,KANSAS,1978-01-28,81,6,20
Poor Poor Pitiful Me,LINDA RONSTADT,1978-01-28,78,31,9
Rockaway Beach,THE RAMONES,1977-12-03,90,66,14
"What's Your Name, What's Your Number",THE ANDREA TRUE CONNECTION,1977-11-19,109,56,15
"Le Spank / Monkey See, Monkey Do",LE PAMPLEMOUSSE featuring THE JONES GIRLS,1977-11-26,92,58,15
"Let It Go, Let It Flow",DAVE MASON,1978-01-21,84,45,8
The Next Hundred Years,AL MARTINO,1977-12-10,86,49,9
God Only Knows,MARILYN SCOTT,1977-12-10,90,61,9
Everybody Loves A Rain Song,B.J. THOMAS,1978-01-21,87,43,8
Touch And Gone,GARY WRIGHT,1978-01-21,86,73,3
Supernature,CERRONE,1978-01-21,90,70,5
As,STEVIE WONDER,1977-11-05,81,36,14
Night Fever,THE BEE GEES,1978-02-04,76,1,20
Ebony Eyes,BOB WELCH,1978-01-28,88,14,17
If I Can't Have You,YVONNE ELLIMAN,1978-01-28,89,1,22
Home Bound,TED NUGENT,1978-02-04,79,70,4
You Really Got Me,VAN HALEN,1978-01-28,91,36,11
It's You That I Need,ENCHANTMENT,1978-02-04,81,33,11
Until Now,BOBBY ARVON,1977-12-03,98,72,16
Storybook Children (Daybreak),BETTE MIDLER,1978-01-14,93,57,10
"Theme Song From ""Which Way Is Up"" / Disco Rufus",STARGARD,1978-01-07,103,21,17
Silver Dreams,THE BABYS,1978-02-04,85,53,7
Before My Heart Finds Out,GENE COTTON,1978-02-04,86,23,14
Hollywood,BOZ SCAGGS,1978-02-04,87,49,10
Come Go With Me,THE POCKETS,1977-11-12,106,84,17
"Sweet, Sweet Smile",THE CARPENTERS,1978-02-04,89,44,13
You Brought The Woman Out Of Me,HOT,1978-02-04,90,71,5
Love Me Right,DENISE LaSALLE,1978-01-14,95,80,10
"1,000 Laughs",ELOISE LAWS,1978-01-14,97,91,6
Ain't Gonna Hurt Nobody,BRICK,1978-01-28,96,92,4
Never Had A Love,PABLO CRUISE,1978-01-28,94,87,4
Don't It Make My Brown Eyes Blue,CRYSTAL GAYLE,1977-08-13,90,2,26
The Way I Feel Tonight,THE BAY CITY ROLLERS,1977-10-15,89,24,17
It's So Easy,LINDA RONSTADT,1977-10-08,77,5,18
Ooh Boy,ROSE ROYCE,1977-11-26,95,72,11
"If It Don't Fit, Don't Force It",KELLEE PATTERSON,1977-12-17,90,75,8
Belle,AL GREEN,1977-11-12,107,83,13
With Pen In Hand,DOROTHY MOORE,1978-01-21,105,101,10
Soft And Easy,THE BLACKBYRDS,1978-01-07,107,102,11
On Fire,T-CONNECTION,1977-12-17,108,103,14
Dance A Little Bit Closer,CHARO with THE SALSOUL ORCHESTRA,1978-01-28,107,104,3
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1977-10-15,109,102,24
Good Luck Charm (Part 1),THE OHIO PLAYERS,1978-01-21,108,101,6
Out Of The Ghetto,ISAAC HAYES,1978-01-21,109,107,3
"Let Me Party With You (Party, Party, Party) (Part 1)",BUNNY SIGLER,1978-02-04,108,43,14
La vie en rose,GRACE JONES,1978-01-14,110,109,4
Headliner,FANDANGO,1978-02-04,110,110,1
