Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sausalito Summernight,DIESEL,1981-09-12,86,25,18
Let's Groove,"EARTH, WIND AND FIRE",1981-10-03,83,3,24
Trouble,LINDSEY BUCKINGHAM,1981-10-24,74,9,19
Leather And Lace,STEVIE NICKS with DON HENLEY,1981-10-24,73,6,19
Stop Draggin' My Heart Around,STEVIE NICKS,1981-07-25,57,3,21
Harden My Heart,QUARTERFLASH,1981-10-17,80,3,24
"My Girl (Gone, Gone, Gone)",CHILLIWACK,1981-09-26,81,22,19
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
No Reply At All,GENESIS,1981-09-26,85,29,18
Take My Heart (You Can Have It If You Want It),KOOL AND THE GANG,1981-10-17,67,17,17
Promises In The Dark,PAT BENATAR,1981-10-03,71,38,11
The Sweetest Thing (I've Ever Known),JUICE NEWTON,1981-10-17,79,7,24
Don't Stop Believin',JOURNEY,1981-10-31,56,9,16
Never Too Much,LUTHER VANDROSS,1981-09-19,101,33,18
Who's Crying Now,JOURNEY,1981-07-18,70,4,21
Steal The Night,STEVIE WOODS,1981-09-12,82,25,21
"I Want You, I Need You",CHRIS CHRISTIAN,1981-10-03,82,37,14
Alien,THE ATLANTA RHYTHM SECTION,1981-08-29,88,29,15
Urgent,FOREIGNER,1981-07-04,51,4,23
One More Night,STREAK,1981-10-10,78,47,7
Poor Man's Son,SURVIVOR,1981-10-17,78,33,14
When She Dances,JOEY SCARBURY,1981-10-10,80,49,9
Heart Like A Wheel,THE STEVE MILLER BAND,1981-10-31,74,24,14
Yesterday's Songs,NEIL DIAMOND,1981-11-07,51,11,15
Hold On Tight,ELO,1981-07-25,67,10,19
In The Dark,BILLY SQUIER,1981-09-12,85,35,12
Magic Power,TRIUMPH,1981-10-03,89,51,11
Twilight,ELO,1981-10-24,79,38,11
I Could Never Miss You (More Than I Do),LULU,1981-08-01,71,18,18
Bet Your Heart On Me,JOHNNY LEE,1981-10-10,84,54,9
Queen Of Hearts,JUICE NEWTON,1981-05-30,76,2,27
The Voice,MOODY BLUES,1981-08-08,56,15,17
You Saved My Soul,BURTON CUMMINGS,1981-09-12,83,37,11
The Beach Boys Medley,BEACH BOYS,1981-07-25,76,12,18
Turn Your Love Around,GEORGE BENSON,1981-10-24,86,5,22
Mistaken Identity,KIM CARNES,1981-10-24,83,60,6
Working In The Coal Mine,DEVO,1981-09-05,87,43,12
I Wouldn't Have Missed It For The World,RONNIE MILSAP,1981-10-24,85,20,17
It's All I Can Do,ANNE MURRAY,1981-09-26,86,53,9
Snake Eyes,THE ALAN PARSONS PROJECT,1981-10-17,86,67,5
Run To Me,SAVOY BROWN,1981-10-10,90,68,5
"Pay The Devil (Ooo, Baby, Ooo)",THE KNACK,1981-10-31,81,67,5
Centerfold,THE J. GEILS BAND,1981-11-07,70,1,25
I Surrender,ARLAN DAY,1981-10-17,90,71,7
I'm Just Too Shy,JERMAINE JACKSON,1981-10-24,104,60,9
The Cowboy And The Lady,JOHN DENVER,1981-10-31,85,66,7
Hooked On Classics (Medley),LOUIS CLARK conducting THE ROYAL PHILHARMONIC ORCHESTRA,1981-10-24,103,10,21
Slip Away,PABLO CRUISE,1981-10-17,88,75,5
La La Means I Love You,TIERRA,1981-10-24,89,72,6
Controversy,PRINCE,1981-10-24,90,70,11
Castles In The Air (1981 version),DON McLEAN,1981-10-31,88,36,14
Wrack My Brain,RINGO STARR,1981-11-07,79,38,11
Under Pressure,QUEEN &amp; DAVID BOWIE,1981-11-07,80,29,15
More Than Just The Two Of Us,SNEAKER,1981-10-31,89,34,15
The Jam Was Moving,DEBBIE HARRY,1981-10-31,84,82,3
Cool Night,PAUL DAVIS,1981-11-07,83,11,19
Living Eyes,THE BEE GEES,1981-11-07,84,45,10
Burnin' For You,BLUE OYSTER CULT,1981-08-15,87,40,14
He's A Liar,THE BEE GEES,1981-09-26,63,30,8
Sweet Merile,DONIS IRIS,1981-10-31,91,80,6
Talking Out Of Turn,THE MOODY BLUES,1981-11-07,88,65,7
Lady,COMMODORES,1981-06-20,84,8,22
Destroyer,THE KINKS,1981-10-31,92,85,4
I Heard It Through The Grapevine (Part 1),ROGER,1981-10-31,102,79,8
A Lucky Guy,RICKI LEE JONES,1981-10-03,84,64,7
Heavy Metal,DON FELDER,1981-07-25,85,43,17
Snap Shot,SLAVE,1981-10-10,106,91,9
(There's) No Gettin' Over Me,RONNIE MILSAP,1981-06-27,75,5,20
More Stars On 45,STARS ON 45,1981-09-26,76,55,7
Slow Hand,POINTER SISTERS,1981-05-30,83,2,24
General Hospi-Tale,AFTERNOON DELIGHTS,1981-07-25,84,33,16
Stay Awake,RONNIE LAWS,1981-08-29,109,60,11
Take Me Now,DAVID GATES,1981-09-19,108,62,8
The Woman In Me,CRYSTAL GAYLE,1981-10-17,108,76,13
Too Late The Hero,JOHN ENTWISTLE,1981-11-07,102,101,3
She Don't Let Nobody (But Me),CURTIS MAYFIELD,1981-10-31,103,103,2
Save Your Love,JEFFERSON STARSHIP,1981-10-31,104,104,2
Talk To Ya Later,THE TUBES,1981-10-10,101,101,5
Loved By The One You Love,RUPERT HOLMES,1981-11-07,106,103,5
Heartbeat,GARY WRIGHT,1981-10-31,107,107,3
Summer Strut,SPYRO GYRA,1981-11-07,108,108,1
Midnight Confession,KARLA DeVITO,1981-11-07,109,109,2
You Go Your Way (I'll Go Mine),THE SPINNERS,1981-10-31,110,110,3
