Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Long Tall Texan,MURRY KELLUM,1963-11-02,119,51,12
For Your Precious Love,GARNET MIMMS AND THE ENCHANTERS,1963-11-09,113,26,11
Be Mad Little Girl,BOBBY DARIN,1963-11-23,90,64,7
You're No Good,BETTY EVERETT,1963-11-09,118,58,7
Girls Grow Up Faster Than Boys,THE COOKIES,1963-11-23,130,33,12
Drag City,JAN AND DEAN,1963-11-30,107,10,12
I Am A Witness,TOMMY HUNT,1963-11-02,135,71,6
That Luck Old Sun,RAY CHARLES,1963-12-07,72,20,9
Sue's Gotta Be Mine,DEL SHANNON,1963-10-26,125,71,8
Reach Out For Me,LOU JOHNSON,1963-10-19,100,74,8
When The Lovelight Starts Shining Through His Eyes,THE SUPREMES,1963-11-23,128,23,12
Baby I Do Love You,THE GALENS,1963-11-09,122,70,7
The Marvelous Toy,THE CHAD MITCHELL TRIO,1963-11-23,131,43,10
Pain In My Heart,OTIS REDDING,1963-11-23,99,78,3
Gotta Love Love,STEVE ALAIMO,1963-11-16,97,74,6
Begging To You,MARTY ROBBINS,1963-11-30,83,74,8
Come Dance With Me,JAY AND THE AMERICANS,1963-11-23,107,76,9
Somewhere,THE TYMES,1963-12-07,82,19,11
Hooka Tooka,CHUBBY CHECKER,1963-12-07,83,17,14
Today's Teardrops,RICK NELSON,1963-11-30,94,54,9
Out Of Limits,THE MARKETTS,1963-12-07,85,3,14
That Boy John,THE RAINDROPS,1963-11-30,89,64,8
Charade,HENRY MANCINI AND HIS ORCHESTRA,1963-11-30,125,36,12
Baby's Gone,GENE THOMAS,1963-10-19,129,84,13
It's All In The Game,CLIFF RICHARD,1963-11-30,119,25,14
Thank You And Goodnight,THE ANGELS,1963-12-07,90,84,3
The Cheer Leader,PAUL PETERSEN,1963-11-09,125,78,10
Any Other Way,CHUCK JACKSON,1963-11-30,88,88,3
Dumb Head,GINNY ARNELL,1963-11-16,98,50,13
Crossfire Time,DEE-CLARK,1963-11-16,110,92,7
The Shelter Of Your Arms,SAMMY DAVIS JR.,1963-11-30,100,17,18
I'm Down To My last Heart Break,WILSON PICKETT,1963-11-02,130,95,8
Surfin' Bird,THE TRASHMEN,1963-12-07,97,4,13
Hi Diddle Diddle,INEZ FOXX,1963-11-30,114,98,4
Hey Lover,DEBBIE DOVALE,1963-10-19,130,81,8
Anyone Who Had A Heart,DIONNE WARWICK,1963-12-07,100,8,14
Did You Have A Happy Birthday,PAUL ANKA,1963-12-07,101,89,4
We Belong Together,JIMMY VELVET,1963-11-16,112,75,11
"Louie, Louie",PAUL REVERE AND THE RAIDERS,1963-12-07,103,103,1
Pretty Paper,ROY ORBISON,1963-11-30,111,15,9
Now,LENA HORNE,1963-11-16,102,92,5
"Baby, What's Wrong",LONNIE MACK,1963-11-30,93,93,4
Oh What A Night For Love,ROY TYSON,1963-12-07,107,106,2
Stop Foolin',BROOK BENTON &amp; DAMITA JO,1963-11-30,128,108,3
See The Big Man Cry,ED BRUCE,1963-11-09,121,109,5
I'll Search My Heart,JOHNNY MATHIS,1963-12-07,110,90,5
"Baby, You've Got It Made",BROOK BENTON &amp; DAMITA JO,1963-11-16,123,111,4
"Baby, We've Got Love",JOHNNIE TAYLOR,1963-11-30,98,98,2
Why Do Kids Grow Up,RANDY AND THE RAINDROPS,1963-11-30,106,97,7
Four Strong Winds,THE BROTHERS FOUR,1963-11-23,129,114,3
Harlem Shuffle,BOB AND EARL,1963-11-30,124,44,14
Shy Guy,MAURICE McALISTER AND THE RADIANTS,1963-11-23,104,104,5
Swanee River,ACE CANNON,1963-11-16,121,103,6
Lipstick Paint A Smile On Me,DEMETRISS TAPP,1963-11-16,130,112,5
Rock Candy,JACK McDUFF,1963-11-30,110,109,7
Hit The Road Jack,JERRY LEE LEWIS,1963-11-23,127,103,5
I Can't Give You Anything But Love,FATS DOMINO,1963-11-30,127,114,5
We Shall Overcome,JOAN BAEZ,1963-11-09,90,90,6
Let's Start The Party Again,LITTLE EVA,1963-11-30,126,123,2
What'cha Gonna Do About It,DORIS TROY,1963-11-23,114,102,4
I Can't Stop Talking About It,STEVE AND EYDIE,1963-12-07,125,35,11
Watch Your Step,BROOKS O'DELL,1963-11-30,132,58,11
Do-Wah-Diddy,THE EXCITERS,1963-12-07,127,78,8
Heartaches,KENNY BALL AND HIS JAZZMEN,1963-11-30,133,119,3
For Your Sweet Love,THE CASCADES,1963-12-07,129,86,6
Big Boss Man,CHARLIE RICH,1963-11-30,131,108,7
Surfer Street,THE ALLISONS,1963-11-16,113,93,6
