Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Victim Of Love,ELTON JOHN,1979-09-29,76,31,10
Romeo's Tune,STEVE FORBERT,1979-11-24,109,11,20
Do You Love What You Feel,RUFUS &amp; CHAKA KHAN,1979-11-10,102,30,17
Street Life,CRUSADERS,1979-08-04,102,36,19
So Good So Right,BRENDA RUSSELL,1979-08-18,88,30,17
Lay It On The Line,TRIUMPH,1979-10-27,108,86,8
I Do Believe In You,PAGES,1979-12-01,89,84,3
Money,FLYING LIZARDS,1979-12-01,90,50,10
Dig The Gold,JOYCE COBB,1979-11-24,98,42,12
What's A Matter Baby,ELLEN FOLEY,1979-11-17,92,92,4
Sail On,COMMODORES,1979-08-11,68,4,17
My Forbidden Lover,CHIC,1979-10-06,82,43,9
I Call Your Name,SWITCH,1979-10-27,109,83,16
Cruel Shoes,STEVE MARTIN,1979-11-24,97,91,4
When I Think Of You,LEIF GARRETT,1979-11-03,85,78,5
Lovin' Touchin' Squeezin',JOURNEY,1979-07-21,86,16,20
Dirty White Boy,FOREIGNER,1979-09-08,65,12,14
Don't Drop My Love,ANITA WARD,1979-11-03,94,87,5
You Get Me Hot,"JIMMY ""BO"" HORNE",1979-11-03,101,101,6
Glide,PLEASURE,1979-11-10,103,55,14
It's Different For Girls,JOE JACKSON,1979-11-17,105,101,5
You Can Get Over,STEPHANIE MILLS,1979-11-17,104,101,12
Lonely Eyes,ROBERT JOHN,1979-12-01,105,41,12
Body Language,THE SPINNERS,1979-11-03,106,103,6
How High,THE SALSOUL ORCHESTRA featuring COGNAC,1979-11-10,109,105,10
Move Your Boogie Body,THE BAR-KAYS,1979-12-01,108,57,8
Do It In A Heartbeat,CARLENE CARTER,1979-12-01,109,108,2
Who Do You Love,THE POINTER SISTERS,1979-11-24,110,106,4
