Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Check On It,BEYONCE featuring SLIM THUG,2005-11-19,72,1,28
Stay With Me (Brass Bed),JOSH GRACIN,2005-08-13,99,47,16
Hustler's Ambition,50 CENT,2005-11-05,73,65,5
Home,MICHALE BUBLE,2005-09-03,91,72,14
She Let Herself Go,GEORGE STRAIT,2005-11-05,99,54,19
Billy's Got His Beer Goggles On,NEAL McCOY,2005-10-08,98,75,9
You're Beautiful,JAMES BLUNT,2005-11-12,88,1,38
Doesn't Remind Me,AUDIOSLAVE,2005-09-17,95,68,11
Turn It Up,CHAMILLIONAIRE featuring LIL' FLIP,2005-11-05,95,41,20
Presidential,YOUNGBLOODZ,2005-10-29,97,81,8
DOA,FOO FIGHTERS,2005-11-12,86,68,12
A Real Fine Place To Start,SARA EVANS,2005-07-09,99,38,20
Grillz,"NELLY featuring PAUL WALL, ALI &amp; GIPP",2005-11-19,84,1,28
Badd,YING YANG TWINS featuring MIKE JONES &amp; MR. COLLIPARK,2005-07-16,92,29,19
Naked,MARQUES HOUSTON,2005-08-27,89,47,14
Bat Country,AVENGED SEVENFOLD,2005-11-12,87,60,15
Soul Meets Body,DEATH CAB FOR CUTIE,2005-10-08,100,60,19
Somebody's Hero,JAMIE O'NEAL,2005-07-30,99,51,17
Miss Me Baby,CHRIS CAGLE,2005-11-12,95,67,13
Fireman,LIL' WAYNE,2005-11-19,91,32,17
Save Me,SHINEDOWN,2005-11-19,92,72,11
Only,NINE INCH NAILS,2005-11-12,97,90,7
This Is How A Heart Breaks,ROB THOMAS,2005-07-16,98,52,20
Seasons Of Love,CAST OF RENT,2005-11-19,95,33,10
Good Is Good,SHERYL CROW,2005-10-01,88,64,9
Have A Nice Day,BON JOVI,2005-11-12,93,93,2
Hypnotize,SYSTEM OF A DOWN,2005-11-19,98,57,14
Stars,SWITCHFOOT,2005-11-19,99,99,1
All These Things That I've Done,THE KILLERS,2005-08-27,95,74,14
