Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
No Sad Songs,JOE SIMON,1967-12-30,105,49,8
Zabadak,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",1967-12-30,111,52,7
We Are A Winner,THE IMPRESSIONS,1967-12-23,105,14,14
Money,LOVIN' SPOONFUL,1968-01-06,85,48,6
Sunday Morning,SPANKY AND OUR GANG,1968-01-06,86,30,8
In Another Land,BILL WYMAN,1967-12-09,110,87,6
Something's Missing,THE FIVE STAIRSTEPS AND CUBIE,1967-11-25,114,88,10
Cross My Heart,BILLY STEWART,1967-11-04,123,86,13
Mission-Impossible,LALO SCHIFRIN,1968-01-06,90,41,14
United (Part 1),THE MUSIC MAKERS,1967-12-23,107,78,8
Mellow Moonlight,LEON HAYWOOD,1967-12-09,114,92,8
A Little Rain Must Fall,THE EPIC SPLENDOR,1967-12-09,108,87,8
"Oh, How It Hurts",BARBARA MASON,1967-12-23,98,59,9
"Up Tight, Good Man",LAURA LEE,1967-12-16,112,93,7
I Call It Love,THE MANHATTANS,1967-12-23,97,96,5
A Man Needs A Woman,JAMES CARR,1968-01-06,97,63,10
New Orleans,NEIL DIAMOND,1968-01-06,98,51,6
Love Is Blue,PAUL MAURIAT AND HIS ORCHESTRA,1967-12-23,119,1,20
Born Free,THE HESITATIONS,1968-01-06,100,38,10
Give My Love A Try,LINDA JONES,1967-12-23,108,93,7
Dancin' Out Of My Heart,RONNIE DOVE,1967-12-02,105,87,6
Mr. Bus Driver,BRUCE CHANNEL,1967-11-25,107,90,7
Detroit City,SOLOMON BURKE,1967-12-02,118,104,7
Big Daddy,BOOTS RANDOLPH,1967-12-30,108,105,4
Without Love (There Is Nothing),OSCAR TONEY JR.,1968-01-06,106,90,5
Mockingbird,ARETHA FRANKLIN,1967-12-23,94,94,3
Hey Boy Take A Chance On Love,RUBY ANDREWS,1967-12-23,111,92,5
(1-2-3-4-5-6-7) Count The Days,INEZ AND CHARLIE FOXX,1967-12-16,122,76,8
Yakety Yak,SAM THE SHAM,1967-12-16,119,110,5
7:30 Guided Tour,THE FIVE AMERICANS,1967-12-23,120,96,7
Living In A World Of Make Believe,GOOD AND PLENTY,1967-12-23,116,111,4
I Wish I Had Time,THE LAST WORD,1967-12-30,117,105,4
Sunshine Of Your Love,CREAM,1968-01-06,114,36,15
Expecting To Fly,THE BUFFALO SPRINGFIELD,1967-12-23,123,98,5
Let The Heartaches Begin,LONG JOHN BALDRY,1967-12-30,118,88,5
Break My Mind,BOBBY WOOD,1968-01-06,117,110,5
Blessed Are The Lonely,ROBERT KNIGHT,1968-01-06,118,86,7
Pledge Of Love,BOBBY GOLDSBORO,1967-12-23,122,118,4
Come Rain Or Come Shine,RAY CHARLES,1968-01-06,120,120,1
Do What You Gotta Do,AL WILSON,1968-01-06,121,121,1
Do Unto Me,JAMES AND BOBBY PURIFY,1968-01-06,122,73,7
Still Burning In My Heart,THE DRIFTERS,1968-01-06,123,111,3
To Each His Own,FRANKIE LAINE,1968-01-06,124,82,8
