Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Oh No,THE COMMODORES,1981-09-26,71,4,20
Burnin' For You,BLUE OYSTER CULT,1981-08-15,87,40,14
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
Waiting For A Girl Like You,FOREIGNER,1981-10-10,42,2,23
Sausalito Summernight,DIESEL,1981-09-12,86,25,18
Heavy Metal,DON FELDER,1981-07-25,85,43,17
Working In The Coal Mine,DEVO,1981-09-05,87,43,12
In The Dark,BILLY SQUIER,1981-09-12,85,35,12
Physical,OLIVIA NEWTON-JOHN,1981-10-03,66,1,26
You Saved My Soul,BURTON CUMMINGS,1981-09-12,83,37,11
Draw Of The Cards,KIM CARNES,1981-08-08,72,28,12
The Breakup Song,GREG KIHN BAND,1981-05-23,88,15,23
Love All The Hurt Away,ARETHA FRANKLIN &amp; GEORGE BENSON,1981-08-29,89,46,10
Cool Love,PABLO CRUISE,1981-07-04,75,13,17
Really Wanna Know You,GARY WRIGHT,1981-07-04,80,16,17
Jessie's Girl,RICK SPRINGFIELD,1981-03-28,81,1,32
Fire & Ice,PAT BENATAR,1981-07-18,64,17,15
Some Days Are Diamonds (Some Days Are Stone),JOHN DENVER,1981-06-13,87,36,20
The Old Songs,BARRY MANILOW,1981-10-10,57,15,16
Promises In The Dark,PAT BENATAR,1981-10-03,71,38,11
Feels So Right,ALABAMA,1981-06-06,87,20,22
"My Girl (Gone, Gone, Gone)",CHILLIWACK,1981-09-26,81,22,19
More Stars On 45,STARS ON 45,1981-09-26,76,55,7
Backfired,DEBBIE HARRY,1981-08-15,75,43,10
Steal The Night,STEVIE WOODS,1981-09-12,82,25,21
Take Me Now,DAVID GATES,1981-09-19,108,62,8
No Reply At All,GENESIS,1981-09-26,85,29,18
Stay Awake,RONNIE LAWS,1981-08-29,109,60,11
Aiming At Your Heart,THE TEMPTATIONS,1981-08-22,105,67,9
It's All I Can Do,ANNE MURRAY,1981-09-26,86,53,9
Let's Groove,"EARTH, WIND AND FIRE",1981-10-03,83,3,24
Still,JOHN SCHNEIDER,1981-09-26,90,69,5
I'm In Love,EVELYN KING,1981-07-25,88,40,14
"I Want You, I Need You",CHRIS CHRISTIAN,1981-10-03,82,37,14
Square Biz,TEENA MARIE,1981-07-25,82,50,13
A Lucky Guy,RICKI LEE JONES,1981-10-03,84,64,7
(Want You) Back In My Life Again,THE CARPENTERS,1981-09-12,88,72,8
Fire In The Sky,THE DIRT BAND,1981-10-03,86,76,4
Leila,ZZ TOP,1981-09-12,109,77,7
One More Night,STREAK,1981-10-10,78,47,7
That Old Song,RAY PARKER JR. AND RAYDIO,1981-07-11,86,21,15
When She Dances,JOEY SCARBURY,1981-10-10,80,49,9
Let's Put The Fun Back In Rock'n'Roll,FREDDY CANNON AND THE BELMONTS,1981-09-26,89,81,4
Magic Power,TRIUMPH,1981-10-03,89,51,11
Wired For Sound,CLIFF RICHARD,1981-10-10,83,71,4
Bet Your Heart On Me,JOHNNY LEE,1981-10-10,84,54,9
Never Too Much,LUTHER VANDROSS,1981-09-19,101,33,18
Chloe,ELTON JOHN,1981-07-25,89,34,13
Straight From The Heart,ALLMAN BROTHERS BAND,1981-08-08,79,39,11
You Could Take My Heart Away,SILVER CONDOR,1981-07-25,78,32,13
Back To The 60's (Medley),TIGHT FIT,1981-10-10,89,89,3
Run To Me,SAVOY BROWN,1981-10-10,90,68,5
Silly,DENISE WILLIAMS,1981-08-08,108,53,11
Love On A Two Way Street,STACY LATTISAW,1981-06-20,85,26,17
Boy From New York City,MANHATTAN TRANSFER,1981-05-23,72,7,21
No Time To Lose,THE TARNEY / SPENCER BAND,1981-09-19,84,74,4
The House Of The Rising Sun,DOLLY PARTON,1981-09-19,87,77,4
I Don't Need You,KENNY ROGERS,1981-06-13,33,3,18
I'm So Glad I'm Standing Here Today,THE CRUSADERS featuring JOE COCKER,1981-09-26,98,97,3
Tempted,SQUEEZE,1981-07-04,105,49,15
Hearts,MARTY BALIN,1981-05-23,86,8,21
Elvira,OAK RIDGE BOYS,1981-05-16,78,5,22
Talk To Ya Later,THE TUBES,1981-10-10,101,101,5
Heart And Soul,EXILE,1981-10-03,108,102,3
The Closer You Get,RITA COOLIDGE,1981-09-19,106,103,6
Fancy Free,THE OAK RIDGE BOYS,1981-10-03,104,104,2
Stars On The Water,RODNEY CROWELL,1981-10-10,105,105,4
Snap Shot,SLAVE,1981-10-10,106,91,9
Mony Mony,BILLY IDOL,1981-09-26,109,107,3
It's Over,TEDDY BAKER,1981-10-10,108,101,4
The Girl Most Likely,GREG KIHN,1981-10-03,109,104,4
All I Need,DAN HARTMAN,1981-09-26,110,110,3
