Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Stay Away,ELVIS PRESLEY,1968-03-16,83,67,5
If This World Were Mine,MARVIN GAYE &amp; TAMMI TERRELL,1968-03-02,81,68,6
"Me, The Peaceful Heart",LULU,1968-03-16,115,53,8
Goodbye Baby (I Don't Want To See You Cry),TOMMY BOYCE &amp; BOBBY HART,1968-03-30,102,53,7
Love Is Blue (L'Amour est bleu),CLAUDINE LONGET,1968-02-24,97,71,9
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
Tin Soldier,THE SMALL FACES,1968-03-16,78,73,5
Shoo-Be-Doo-Be-Doo-Da-Day,STEVIE WONDER,1968-04-06,74,9,13
Look To Your Soul,JOHNNY RIVERS,1968-04-06,75,49,7
Come To Me Softly,JIMMY JAMES AND THE VAGABONDS,1968-03-02,111,76,7
I'll Say Forever My Love,JIMMY RUFFIN,1968-03-09,85,77,5
Ain't No Way,ARETHA FRANKLIN,1968-03-30,122,16,9
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
Turn On Your Lovelight,THE HUMAN BEINZ,1968-03-02,113,80,6
100 Years,NANCY SINATRA,1968-03-23,97,69,6
Up From The Skies,THE JIMI HENDRIX EXPERIENCE,1968-03-09,126,82,6
I Got A Sure Thing,OLLIE AND THE NIGHTINGALES,1968-04-06,83,73,9
(Sittin' On) The Dock Of The Bay,KING CURTIS AND THE KINGPINS,1968-03-09,89,84,6
At The Top Of The Stairs,THE FORMATIONS,1968-03-02,126,83,8
Up On The Roof,THE CRYAN' SHAMES,1968-04-06,86,85,3
Dr. Jon (The Medicine Man),JON AND ROBIN AND THE IN CROWD,1968-02-24,125,87,9
I Wanna Live,GLENN CAMPBELL,1968-04-06,88,36,12
Cinderella Rockefella,ESTHER AND ABI OFARIM,1968-03-16,118,68,8
Jumbo,THE BEE GEES,1968-04-06,90,57,6
Show Time,THE DETROIT EMERALDS,1968-03-09,122,89,8
Your Heart Is Free Just Like The Wind,VICKI CARR,1968-03-30,92,91,5
Up To My Neck In High Muddy Water,LINDA RONSTADT AND THE STONE PONEYS,1968-03-09,133,93,6
Master Jack,FOUR JACKS AND A JILL,1968-03-30,94,18,14
Mony Mony,TOMMY JAMES AND THE SHONDELLS,1968-04-06,95,3,17
I Love You,PEOPLE,1968-03-23,129,14,20
Another Place Another Time,JERRY LEE LEWIS,1968-03-30,98,97,3
Baby You're So Right For Me,BRENDA AND THE TABULATIONS,1968-03-16,87,86,6
She'll Be There,VICKI CARR,1968-03-16,112,99,4
Chain Of Fools,JIMMY SMITH,1968-03-23,110,100,5
I've Come A Long Way,WILSON PICKETT,1968-03-23,101,101,3
(You Keep Me) Hangin' On,JOE SIMON,1968-03-30,103,25,17
In Some Time,RONNIE DOVE,1968-03-16,100,99,5
Honey,BOBBY SHANE,1968-03-23,114,104,6
You've Got To Change Your Mind,BOBBY BYRD &amp; JAMES BROWN,1968-03-16,125,102,5
In The Heat Of The Night,DICK HYMAN AND THE GROUP,1968-03-09,134,106,6
The Inner Light,THE BEATLES,1968-03-23,117,96,3
In The Morning,THE MIGHTY MARVELOWS,1968-03-30,111,105,6
Wind Song,WES MONTGOMERY,1968-03-30,115,103,5
Our Corner Of The Night,BARBRA STREISAND,1968-03-16,116,107,5
Red Red Wine,NEIL DIAMOND,1968-03-30,112,62,5
Can't Find The Time,THE ORPHANS,1968-03-09,124,111,7
Unwind,RAY STEVENS,1968-03-16,117,52,14
The Last Goodbye,DICK MILES,1968-03-30,123,114,2
Every Man Oughta Have A Woman,WILLIAM BELL,1968-04-06,115,115,1
"I Truly, Truly Believe",THE TEMPTATIONS,1968-03-30,116,116,2
She Wears My Ring,SOLOMON KING,1968-04-06,117,117,1
Here's To You,HAMILTON CAMP,1968-03-23,123,76,11
Me About You,JACKIE DeSHANNON,1968-03-09,130,119,5
Have A Little Faith,DAVID HOUSTON,1968-03-23,127,120,3
African Boo-Ga-Loo,JACKIE LEE,1968-03-23,131,121,3
If You Didn't Hear Me Say It The First Time (I'll Say It Aga,THE SANDPEBBLES,1968-04-06,122,122,1
What Is Love,MIRIAM MAKEBA,1968-03-23,124,123,3
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
So Fine,IKE AND TINA TURNER AND THE IKETTES,1968-03-30,130,117,4
Greasy Heart,JEFFERSON AIRPLANE,1968-04-06,126,98,5
Does Your Mama Know About Me,BOBBY TAYLOR AND THE VANCOUVERS,1968-04-06,127,29,12
I Found You,FRANKIE LAINE,1968-04-06,128,118,3
I Don't Know,THE VIOLINAIRES,1968-04-06,129,121,3
The Bonnie And Clyde,THE NEW VAUDEVILLE BAND,1968-04-06,130,122,3
Loving You Has Made Me Bananas,GUY MARKS,1968-04-06,131,51,7
Goin' Away,THE FIREBALLS,1968-04-06,132,79,5
Anything,ERIC BURDON AND THE ANIMALS,1968-04-06,133,80,5
