Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Live Every Moment,REO SPEEDWAGON,1985-07-13,78,34,11
Boy In The Box,COREY HART,1985-09-14,69,26,12
Never,HEART,1985-09-14,70,4,24
Dancin' In The Key Of Life,STEVE ARRINGTON,1985-08-17,77,68,6
People Are People,DEPECHE MODE,1985-05-25,79,13,18
Weird Science,OINGO BOINGO,1985-08-31,93,45,12
Test Of Time,ROMANTICS,1985-08-31,90,71,6
Glory Days,BRUCE SPRINGSTEEN,1985-06-01,48,5,18
So In Love,ORCHESTRAL MANOEUVRES IN THE DARK,1985-08-31,86,26,17
You Look Marvellous,BILLY CRYSTAL,1985-07-27,82,58,12
You Give Good Love,WHITNEY HOUSTON,1985-05-11,67,3,21
Stand By Me,MAURICE WHITE,1985-08-31,88,50,13
Looking Over My Shoulder,'TIL TUESDAY,1985-08-24,78,61,5
Forever,KENNY LOGGINS,1985-05-25,81,40,22
Perfect Way,SCRITTI POLITTI,1985-09-07,87,11,25
All Fall Down,FIVE STAR,1985-09-14,83,65,11
Hangin' On A String,LOOSE ENDS,1985-07-20,77,43,10
A Little Bit Of Heaven,NATALIE COLE,1985-09-07,90,81,6
I Miss You,KLYMAXX,1985-09-14,86,5,29
Master And Servant,DEPECHE MODE,1985-09-07,92,87,3
Get It On,POWER STATION,1985-06-08,58,9,15
And She Was,TALKING HEADS,1985-09-07,94,54,20
Running Up That Hill,KATE BUSH,1985-09-07,95,30,20
Rebels,TOM PETTY AND THE HEARTBREAKERS,1985-08-17,88,74,5
Lay It Down,RATT,1985-07-06,86,40,11
Wild And Crazy Love,MARY JANE GIRLS,1985-07-20,71,42,10
State Of The Heart,RICK SPRINGFIELD,1985-06-08,82,22,15
After The Fire,ROGER DALTREY,1985-09-14,95,48,13
Sentimental Street,NIGHT RANGER,1985-05-25,55,8,17
Summertime Girls,Y&amp;T,1985-07-13,90,55,10
Power Of Love (You Are My Lady),AIR SUPPLY,1985-08-10,84,68,6
Not Enough Love In The World,DON HENLEY,1985-05-25,80,34,17
Stir It Up,PATTI LABELLE,1985-06-15,81,41,14
