Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Come With Me Now,KONGOS,2014-04-19,98,31,21
Trophies,YOUNG MONEY featuring DRAKE,2014-03-22,73,50,20
Red Lights,TIESTO,2014-03-29,97,56,13
Beat Of The Music,BRETT ELDREDGE,2014-02-22,97,44,20
Cop Car,KEITH URBAN,2014-02-15,74,41,18
Sleeping With A Friend,NEON TREES,2014-03-15,100,51,16
My Eyes,BLAKE SHELTON featuring GWEN SEBASTIAN,2014-05-17,97,39,16
Who Do You Love?,YG featuring DRAKE,2014-03-29,78,54,20
Chandelier,SIA,2014-05-24,75,8,46
Give Me Back My Hometown,ERIC CHURCH,2014-01-25,95,36,20
Lettin' The Night Roll,JUSTIN MOORE,2014-03-08,100,49,20
I Don't Dance,LEE BRICE,2014-05-03,89,33,20
Mmm Yeah,AUSTIN MAHONE featuring PITBULL,2014-03-22,93,49,13
Whiskey In My Water,TYLER FARR,2014-04-12,98,52,18
Who I Am With You,CHRIS YOUNG,2014-05-10,94,48,19
Love Runs Out,ONEREPUBLIC,2014-05-31,69,15,19
Empire,SHAKIRA,2014-04-12,58,58,12
Drink To That All Night,JERROD NIEMANN,2014-01-18,90,34,20
Cut Her Off,KCAMP featuring 2 CHAINZ,2014-04-26,89,49,20
Good Kisser,USHER,2014-05-24,70,65,19
2 On,TINASHE featuring SCHOOLBOY Q,2014-05-24,89,24,24
Bailando,ENRIQUE IGLESIAS featuring DESCEMER BUENO &amp; GENTE DE ZONA,2014-05-17,81,12,30
Stoner,YOUNG THUG,2014-03-01,75,47,15
Work,IGGY AZALEA,2014-05-17,88,54,20
Yeah,JOE NICHOLS,2014-05-10,98,41,20
We Dem Boyz,WIZ KHALIFA,2014-05-03,92,43,20
The Walker,FITZ AND THE TANTRUMS,2014-03-29,9,9,10
River Bank,BRAD PAISLEY,2014-05-24,88,54,18
We Are Tonight,BILLY CURRINGTON,2014-05-10,96,60,19
Fever,THE BLACK KEYS,2014-05-24,83,83,2
Keep Them Kisses Comin',CRAIG CAMPBELL,2014-05-17,99,72,10
Part II (On The Run),JAY Z featuring BEYONCE,2014-03-08,96,77,15
Where Is At (Yep Yep),DUSTIN LYNCH,2014-05-31,86,42,19
One,ED SHEERAN,2014-05-31,87,87,1
Raging Fire,PHILLIP PHILLIPS,2014-05-10,81,70,7
Girls Chase Boys,INGRID MICHAELSON,2014-04-26,98,52,20
On Top Of The World,IMAGINE DRAGONS,2014-05-31,90,88,6
Drunk On A Plane,DIERKS BENTLEY,2014-05-31,91,27,20
Main Chick,KID INK featuring CHRIS BROWN,2014-05-31,92,60,20
Can't Remember To Forget You,SHAKIRA featuring RIHANNA,2014-02-01,28,15,19
Chainsaw,THE BAND PERRY,2014-05-31,94,86,9
You & I,ONE DIRECTION,2014-05-03,68,68,11
Or Nah,TY DOLLA $IGN featuring WIZ KHALIFA &amp; DJ MUSTARD,2014-04-19,95,48,18
I Choose You,SARA BAREILLES,2014-05-24,81,81,2
Heaven,JAKE WORTHINGTON,2014-05-31,98,98,1
Wake Up Lovin' You,CRAIG MORGAN,2014-05-31,99,99,1
I Won,FUTURE featuring KANYE WEST,2014-05-31,100,100,1
