Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Nowhere To Go,MELISSA ETHERIDGE,1996-10-12,40,40,19
"Another You, Another Me",BRADY SEALS,1997-01-25,91,91,4
Birmingham,AMANDA MARSHALL,1996-09-28,74,43,20
Runnin',"2PAC, NOTORIOUS B.I.G., RADIO, DRAMACYDAL &amp; STRETCH",1997-02-01,93,84,7
My Baby Mama,QT,1997-02-01,94,94,4
At Night I Pray,WILD ORCHID,1996-09-28,91,63,20
Whateva Man,REDMAN,1997-02-01,96,42,15
Bittersweet Me,R.E.M.,1996-11-16,53,46,12
Dance Into The Light,PHIL COLLINS,1996-10-26,47,45,16
One And One,ROBERT MILES featuring MARIA NAYLER,1996-10-05,90,54,19
I Luv U Baby,THE ORIGINAL,1996-10-19,88,66,16
