Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I've Never Found A Girl (To Love Me Like You Do),EDDIE FLOYD,1968-07-06,117,40,12
Over You,GARY PUCKETT AND THE UNION GAP,1968-09-14,106,7,12
Listen Here,EDDIE HARRIS,1968-08-24,67,45,8
The Weight,JACKIE DeSHANNON,1968-08-10,128,55,10
Street Fighting Man,THE ROLLING STONES,1968-08-31,109,48,7
Six Man Band,THE ASSOCIATION,1968-08-17,119,47,7
I Wish It Would Rain,GLADYS KNIGHT AND THE PIPS,1968-08-24,84,41,10
"Hey, Western Union Man",JERRY BUTLER,1968-08-31,83,16,13
Down On Me,BIG BROTHER AND THE HOLDING COMPANY,1968-08-31,76,43,8
Workin' On A Groovy Thing,PATTI DREW,1968-07-27,103,62,12
Shape Of Things To Come,MAX FROST AND THE TROOPERS,1968-08-31,114,22,13
Break Your Promise,THE DELFONICS,1968-08-24,125,35,11
(There's) Always Something There To Remind Me,DIONNE WARWICK,1968-08-24,116,65,6
All Along The Watchtower,THE JIMI HENDRIX EXPERIENCE,1968-09-14,101,20,10
Barefoot In Baltimore,STRAWBERRY ALARM CLOCK,1968-08-24,118,67,5
I Met Her In Church,THE BOX TOPS,1968-09-07,106,37,7
Down Here On The Ground,LOU RAWLS,1968-08-24,132,69,6
The Weight,THE BAND,1968-08-31,84,63,7
My Way Of Life,FRANK SINATRA,1968-08-24,119,64,7
Chained,MARVIN GAYE,1968-09-07,108,32,11
Fly Me To The Moon,BOBBY WOMACK,1968-08-10,106,52,14
Unchained Melody,THE SWEET INSPIRATIONS,1968-08-31,77,73,5
Private Number,JUDY CLAY &amp; WILLIAM BELL,1968-08-24,127,75,7
That Kind Of Woman,MERILEE RUSH AND THE TURNABOUTS,1968-08-24,117,76,7
Fool For You,THE IMPRESSIONS,1968-09-07,99,22,12
Don't Change Your Love,THE FIVE STAIRSTEPS AND CUBIE,1968-08-24,90,59,9
Gentle On My Mind,GLEN CAMPBELL,1968-09-14,89,39,9
Naturally Stoned,THE AVANT-GARDE,1968-08-31,100,40,10
For The Love Of Ivy,THE MAMAS AND THE PAPAS,1968-09-07,104,81,6
The Mule,THE JAMES BOYS,1968-08-24,124,82,5
Do What You Gotta Do,BOBBY VEE,1968-08-10,115,83,7
Then You Can Tell Me Goodbye,EDDY ARNOLD,1968-08-31,127,84,5
"Shoot 'Em Up, Baby",ANDY KIM,1968-08-24,128,31,12
Poor Baby,THE COWSILLS,1968-09-07,110,44,7
I Found A True Love,WILSON PICKETT,1968-09-21,87,42,7
Horse Fever,CLIFF NOBLES &amp; CO.,1968-09-14,99,68,5
Light My Fire,THE DOORS,1968-08-24,112,87,7
Hold Me Tight,JOHNNY NASH,1968-08-24,131,5,18
The Funky Judge,BULL AND THE MATADORS,1968-08-24,98,39,14
"The Biplane, Ever More",THE IRISH ROVERS,1968-08-31,126,91,7
San Francisco Girls (Return Of The Native),FEVER TREE,1968-09-07,122,91,5
There Was A Time,GENE CHANDLER,1968-09-21,94,82,3
Battle Of New Orleans,HARPERS BIZARRE,1968-08-31,107,95,5
The Choice,THE O'JAYS,1968-09-07,117,94,5
Elenore,THE TURTLES,1968-09-21,97,6,12
Tomboy,RONNIE DOVE,1968-09-21,98,96,4
I Love You Madly,THE FANTASTIC FOUR,1968-09-21,99,56,9
Court Of Love,THE UNIFICS,1968-09-21,100,25,9
I've Got Dreams To Remember,OTIS REDDING,1968-09-21,101,41,8
Message From Maria,JOE SIMON,1968-08-31,111,75,8
Ice In The Sun,THE STATUS QUO,1968-09-07,112,70,6
I Am Your Man,BOBBY TAYLOR AND THE VANCOUVERS,1968-09-14,110,104,4
Smell Of Incense,SOUTHWEST F.O.B.,1968-09-21,105,56,7
Sally Had A Party,FLAVOR,1968-09-07,95,95,3
Sweet Blindness,THE 5TH DIMENSION,1968-09-21,107,13,11
Peace Of Mind,NANCY WILSON,1968-09-21,108,55,8
"Montage From ""How Sweet It Is"" (I Know That You Know)",THE LOVE GENERATION,1968-09-14,109,109,2
Almost In Love,ELVIS PRESLEY,1968-09-21,110,95,3
Apple Cider,PEOPLE,1968-09-07,111,111,3
Open My Eyes,NAZZ,1968-09-21,112,112,1
Love Heals,COLOURS,1968-08-31,121,106,7
Harper Valley P.T.A.,BOBBI MARTIN,1968-08-31,115,114,4
You've Lost That Lovin' Feeling / (You're My) Soul And Inspi,VIVIAN REED,1968-09-14,115,115,2
What's Easy For Two Is Hard For One,THE MARVELETTES,1968-09-21,116,114,2
Sweet Young Thing Like You,RAY CHARLES,1968-09-21,117,83,5
You Got The Love,PROFESSOR MORRISON'S LOLLIPOP,1968-09-07,118,88,7
(I Can Feel Your Love) Slipping Away,BARBARA MASON,1968-09-14,97,97,2
"Oh Lord, Why Lord",LOS POP TOPS,1968-09-07,125,78,7
Do The Best You Can,THE HOLLIES,1968-08-17,120,93,6
Puffin' On Down The Track,HUGH MASEKELA,1968-09-21,122,71,6
"Hello, Hello",TINY TIM,1968-09-21,123,122,2
Birmingham,THE MOVERS,1968-09-14,125,116,5
Like A Rolling Stone,FLATT AND SCRUGGS,1968-09-21,125,125,1
Mission: Impossible Theme / Norwegian Wood (Medley),ALAN COPELAND,1968-09-21,126,120,3
The Sun Ain't Gonna Shine Anymore,FUZZY BUNNIES,1968-09-21,127,127,1
Destination: Anywhere,THE MARVELETTES,1968-09-21,128,63,7
(Till I) Run With You,THE LOVIN' SPOONFUL,1968-09-21,129,128,2
Per-So-Nal-Ly,BOBBY PARIS,1968-09-21,130,129,2
Isn't It Lonely Together,ROBERT KNIGHT,1968-09-21,131,115,3
Those Were The Days,MARY HOPKIN,1968-09-21,132,2,15
Bang-Shang-A-Lang,THE ARCHIES,1968-09-21,133,22,14
Don't Bogart Me,FRATERNITY OF MAN,1968-09-21,134,133,2
Cinnammon,DEREK,1968-09-21,135,11,20
