Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Space Jam,QUAD CITY DJ'S,1996-12-21,67,37,20
I'm Not Giving You Up,GLORIA ESTEFAN,1996-12-07,79,40,19
I Always Feel Like (Somebody's Watching Me),TRU featuring ICE CREAM MAN (MASTER P),1997-02-08,75,71,15
Gangstas Make The World Go Round,WESTSIDE CONNECTION,1997-03-08,72,40,20
If We Fall In Love Tonight,ROD STEWART,1996-11-16,78,54,20
Get Up,LOST BOYZ,1997-01-04,92,60,17
Fly Like An Eagle,SEAL,1996-12-21,17,10,20
"Too Late, Too Soon",JON SECADA,1997-03-15,76,41,18
I'll Be,FOXY BROWN featuring JAY-Z,1997-02-15,78,7,20
Tears,ISLEY BROTHERS,1997-01-11,96,55,11
I Belong To You (Every Time I See Your Face),ROME,1997-03-15,79,6,26
Barrel Of A Gun,DEPECHE MODE,1997-02-22,47,47,5
Hip-Hopera,BOUNTY KILLER featuring THE FUGEES,1997-03-15,81,81,5
Here's Your Sign (Get The Picture),BILL ENGVALL &amp; TRAVIS TRITT,1997-02-22,94,43,20
Call Me,LE CLICK,1997-03-08,83,35,25
Fired Up!,FUNKY GREEN DOGS,1997-02-08,95,80,14
We Danced Anyway,DEANA CARTER,1997-02-08,78,72,9
Take Your Time,TRE,1997-02-15,87,77,10
Atliens,OUTKAST,1996-11-30,62,35,17
It's All About U,SWV,1997-01-18,62,61,15
Havana,KENNY G,1997-03-08,95,66,19
It's In Your Eyes,PHIL COLLINS,1997-02-15,79,77,14
Weekend Thang,ALFONZO HUNTER,1997-03-15,91,90,5
Come See Me,112,1996-11-09,90,33,20
Never Leave Me Alone,NATE DOGG featuring SNOOP DOGGY DOGG,1996-11-09,50,33,19
Without Love,DONNA LEWIS,1996-12-14,60,41,15
Just Between You And Me,DC TALK,1996-11-16,39,29,19
Colour Of Love,AMBER,1997-01-18,90,74,17
King Nothing,METALLICA,1997-03-01,90,90,8
Friends,JOHN MICHAEL MONTGOMERY,1996-12-28,89,69,12
Without Your Love,ANGELINA,1997-02-15,92,82,15
Runnin',"2PAC, NOTORIOUS B.I.G., RADIO, DRAMACYDAL &amp; STRETCH",1997-02-01,93,84,7
