Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Devil's Angels,DAVIE ALLAN AND THE ARROWS,1967-09-09,105,105,2
For Once In My Life,TONY BENNETT,1967-09-09,109,108,3
Paper Sun,TRAFFIC featuring STEVIE WINWOOD,1967-08-12,131,94,6
Purple Haze,THE JIMI HENDRIX EXPERIENCE,1967-07-22,132,65,15
Laura (Tell Me What He's Got That I Ain't Got),BROOK BENTON,1967-08-19,90,78,7
Do Something To Me,? AND THE MYSTERIANS,1967-09-16,112,112,1
I'll Release You,JOANN BON AND THE COQUETTES,1967-09-09,121,113,2
Everlasting Love,ROBERT KNIGHT,1967-09-09,124,13,15
Blindman,BIG BROTHER AND THE HOLDING COMPANY,1967-09-09,117,110,5
The Last Waltz,ENGELBERT HUMPERDINCK,1967-09-16,116,25,10
Hush,BILLY JOE ROYAL,1967-09-16,117,52,10
For What It's Worth,THE STAPLE SINGERS,1967-09-09,128,66,6
Nine Pound Steel,JOE SIMON,1967-09-09,125,70,11
Peas'N'Rice,FREDDIE McCOY,1967-09-09,119,92,6
Bye Bye Baby,BIG BROTHER AND THE HOLDING COMPANY,1967-09-09,122,121,2
On The Other Side,THE SEEKERS,1967-08-26,124,115,4
That's How Strong My Love Is,THE SWEET INSPIRATIONS,1967-09-09,123,123,2
(I Love You Baby But) Give Me My Freedom,THE GLORIES,1967-09-16,124,124,2
Soulsation,THE CAPREEZ,1967-09-09,127,125,2
I'm A Fool For You,JAMES CARR,1967-09-16,126,97,4
New Orleans,STEVE ALAIMO,1967-09-16,127,126,2
Runaway,DEL SHANNON,1967-09-09,132,112,7
"Beg, Borrow Or Steal",THE OHIO EXPRESS,1967-09-09,135,29,16
Funky Donkey,PRETTY PURDIE,1967-09-16,130,87,6
Kitty Doyle,"DINO, DESI AND BILLY",1967-09-16,131,108,5
More Than The Eye Can See,AL MARTINO,1967-09-16,132,54,7
You Only Live Twice,NANCY SINATRA,1967-09-16,133,125,2
See Emily Play,THE PINK FLOYD,1967-09-16,134,134,1
There Goes The Lover,GENE CHANDLER,1967-09-16,135,135,1
