Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It Might Be You,STEPHEN BISHOP,1983-01-22,102,25,21
Some Kind Of Friend,BARRY MANILOW,1983-02-26,79,26,16
Gimme All Your Loving,ZZ TOP,1983-04-02,79,37,12
Seperate Ways (Worlds Apart),JOURNEY,1983-02-05,36,8,17
No Time For Talk,CHRISTOPHER CROSS,1983-05-07,59,33,10
Looking For A Stranger,PAT BENATAR,1983-04-23,71,39,10
All My Life,KENNY ROGERS,1983-04-30,76,37,11
So Wrong,PATRICK SIMMONS,1983-03-19,72,30,13
Welcome To Heartlight,KENNY LOGGINS,1983-03-12,65,24,14
All This Love,DeBARGE,1983-04-23,83,17,19
We Two,THE LITTLE RIVER BAND,1983-05-07,74,22,12
Full Moon Fire,WALTER EGAN,1983-04-09,77,46,10
One On One,DARYL HALL &amp; JOHN OATES,1983-01-29,51,7,18
That's Love,JIM CAPALDI,1983-04-30,77,28,13
The Woman In You,THE BEE GEES,1983-05-21,49,24,11
Come Dancing,THE KINKS,1983-05-07,90,6,17
Love On Your Side,THOMPSON TWINS,1983-04-30,85,45,9
Our House,MADNESS,1983-04-23,107,7,21
New Year's Day,U2,1983-03-26,109,53,13
Don't Pay The Ferryman,CHRIS DE BURGH,1983-04-30,78,34,14
You Can't Run From Love,EDDIE RABBITT,1983-04-23,73,55,8
Cool Places,SPARKS &amp; JANE WIEDLIN,1983-04-16,86,49,12
Easy For You To Say,LINDA RONSTADT,1983-04-23,77,54,10
The Closer You Get,ALABAMA,1983-05-07,89,38,11
Sing Me Away,NIGHT RANGER,1983-04-09,75,54,9
Love's Got A Line On You,SCANDAL,1983-03-26,104,59,14
Inside Love (So Personal),GEORGE BENSON,1983-05-14,76,43,10
Candy Girl,NEW EDITION,1983-04-23,103,46,13
Bang The Drum All Day,TODD RUNDGREN,1983-04-30,110,63,6
Why Me,PLANET P,1983-04-16,83,64,9
Front Page Story,NEIL DIAMOND,1983-04-23,84,65,8
Hungry Like The Wolf,DURAN DURAN,1982-12-25,77,3,23
I Like It,DeBARGE,1983-02-05,70,31,17
Ricky,"""WEIRD AL"" YANKOVIC",1983-04-30,90,63,8
Wishing (If I Had A Photograph Of You),A FLOCK OF SEAGULLS,1983-05-14,83,26,14
How Do You Keep The Music Playing,JAMES INGRAM &amp; PATTI AUSTIN,1983-05-14,80,45,17
White Wedding,BILLY IDOL,1983-05-21,71,36,13
When I'm With You,SHERIFF,1983-05-14,86,61,7
Do You Really Want To Hurt Me,CULTURE CLUB,1982-12-04,80,2,25
The Walls Came Down,THE CALL,1983-04-30,108,74,6
Sign Of The Times,THE BELLE STARS,1983-04-30,109,75,5
Side By Side,"EARTH, WIND AND FIRE",1983-05-14,82,76,4
"Theme From ""Doctor Detroit""",DEVO,1983-05-21,77,59,6
Sweet Dreams (Are Made Of This),THE EURYTHMICS,1983-05-14,90,1,26
Slipping Away,DAVE EDMUNDS,1983-05-07,107,39,16
What You Do To Me,CARL WILSON,1983-05-07,101,72,7
I Cannot Believe It's True,PHIL COLLINS,1983-05-14,87,79,4
Fool's Game,MICHAEL BOLTON,1983-05-07,104,82,4
Where Everybody Knows Your Name,GARY PORTNOY,1983-04-02,109,83,8
We've Got Tonight,KENNY ROGERS &amp; SHEENA EASTON,1983-01-29,36,6,18
Twilight Zone,GOLDEN EARRING,1982-11-27,80,10,27
The Salt In My Tears,MARTIN BRILEY,1983-05-14,107,36,16
Whirly Girl,OXO,1983-02-19,73,28,14
Smiling Islands,ROBBIE PATTON,1983-03-12,90,52,12
Swingin',JOHN ANDERSON,1983-03-05,75,43,13
Save The Overtime (For Me),GLADYS KNIGHT AND THE PIPS,1983-05-07,108,66,12
Back On The Chain Gang,THE PRETENDERS,1982-12-11,88,5,24
I Eat Cannibals,TOTAL COELO,1983-04-02,107,66,8
Whatever Happened To Old Fashioned Love,B.J. THOMAS,1983-05-07,110,93,4
I Know There's Something Going On,FRIDA,1982-10-23,109,13,31
He's A Pretender,HIGHER INERGY,1983-05-21,95,82,5
Wind Him Up,SAGA,1983-04-02,89,64,8
Tonight,THE WHISPERS,1983-04-16,102,84,6
Take The Short Wave Home,DIONNE WARWICK,1983-02-26,65,41,13
Minimum Love,MAC McANALLY,1983-03-05,81,41,12
Make Love Stay,DAN FOGELBERG,1983-02-05,80,29,16
Na Na Hey Hey Kiss Him Goodbye,BANANARAMA,1983-05-07,102,101,4
The Metro,BERLIN,1983-05-21,102,58,11
Do It For Love,MARTY BALIN,1983-05-07,109,102,6
China,THE RED ROCKERS,1983-05-14,108,53,13
The Celtic Soul Brothers,DEXY'S MIDNIGHT RUNNERS,1983-05-21,105,86,5
Body Talk,KIX,1983-05-14,109,104,5
Save It For Later,THE ENGLISH BEAT,1983-05-21,107,106,2
Drop The Pilot,JOAN ARMATRADING,1983-05-21,108,78,7
-,-,1983-05-21,109,109,1
Just Another Saturday Night,ALEX CALL,1983-05-07,106,101,7
