Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rough Boy,ZZ TOP,1986-03-29,65,22,13
All The Love In The World,OUTFIELD,1986-06-07,76,19,16
Hyperactive,ROBERT PALMER,1986-06-07,80,33,12
The Heat Of Heat,PATTI AUSTIN,1986-05-03,83,55,9
Has Anyone Ever Written Anything For You,STEVIE NICKS,1986-05-17,80,60,6
Say It Say It,EG DAILY,1986-04-26,95,70,10
If Your Heart Isn't In It,ATLANTIC STARR,1986-04-19,97,57,12
Female Intuition,MAI TAI,1986-05-24,90,71,7
School's Out,KROKUS,1986-06-07,85,67,7
Where Do The Children Go,HOOTERS,1986-04-05,78,38,12
Sweet Freedom,MICHAEL McDONALD,1986-06-14,76,7,20
Higher Love,STEVE WINWOOD,1986-06-14,77,1,22
Chain Reaction,DIANA ROSS,1986-05-03,88,66,8
Divided Hearts,KIM CARNES,1986-05-24,93,79,5
Fire With Fire,WILD BLUE,1986-05-17,89,71,6
Rumours,TIMEX SOCIAL CLUB,1986-06-14,81,8,19
Jungle Boy,JOHN EDDE,1986-06-07,88,52,10
Voice Of America's Sons,JOHN CAFFERTY,1986-06-14,83,62,8
With You All The Way,NEW EDITION,1986-06-14,84,51,11
In The Shape Of A Heart,JACKSON BROWNE,1986-06-07,95,70,7
One Way Love,TKA,1986-06-07,86,75,9
I Still Want You,DEL FUEGOS,1986-05-31,96,87,4
Words Get In The Way,MIAMI SOUND MACHINE,1986-06-14,88,5,24
The Best Of Me,DAVID FOSTER &amp; OLIVIA NEWTON-JOHN,1986-06-14,89,80,8
Land Of La La,STEVIE WONDER,1986-06-14,90,86,3
Feel It Again,HONEYMOON SUITE,1986-03-08,86,34,16
Feel The Heat,JEAN BEAUVOIR,1986-06-14,92,73,8
Hanging On A Heart Attack,DEVICE,1986-06-14,93,35,14
Stay True,SLY FOX,1986-06-07,94,94,2
Let's Go All The Way,SLY FOX,1985-12-28,85,7,25
Headlines,MIDNIGHT STAR,1986-06-14,96,69,7
Mutual Surrender,BOURGEOIS TAGG,1986-04-12,92,62,10
Stick Around,JULIAN LENNON,1986-03-22,72,32,13
Never As Good As The First Time,SADE,1986-03-29,71,20,12
American Storm,BOB SEGER,1986-03-15,56,13,14
