Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Fastlove,GEORGE MICHAEL,1996-05-11,34,8,23
Get On Up,JODECI,1996-05-18,60,22,18
Old Man & Me (When I Get To Heaven),HOOTIE AND THE BLOWFISH,1996-04-27,28,13,20
Flood,JARS OF CLAY,1996-05-18,56,37,19
One By One,CHER,1996-06-15,81,52,14
This Is Your Night,AMBER,1996-06-15,98,24,40
Where It's At,BECK,1996-06-29,75,61,19
Blackberry Molasses,MISTA,1996-06-29,96,53,18
You,MONIFAH,1996-05-11,39,32,19
Po Pimp,DO OR DIE,1996-08-03,78,22,20
Ain't No Nigga / Dead Presidents,JAY-Z featuring FOXY BROWN,1996-04-06,76,50,20
Redneck Games,JEFF FOXWORTHY &amp; ALAN JACKSON,1996-06-29,92,66,10
Baby Luv,GROOVE THEORY,1996-08-03,70,65,11
Tres Delinquentes,DELINQUENT HABITS,1996-04-27,76,35,20
Angeline Is Coming Home,THE BADLEES,1996-07-06,99,67,11
All Along,BLESSED UNION OF SOULS,1996-07-13,83,68,28
I'll Never Stop Loving You,J'SON,1996-05-25,91,62,16
They Don't Care About Us,MICHAEL JACKSON,1996-06-08,30,30,13
Do You Miss Me,JOCELYN ENRIQUEZ,1996-07-27,95,49,23
Where Do We Go From Here,VANESSA WILLIAMS,1996-07-13,80,71,14
Macarena,LOS DEL MAR,1996-06-22,92,71,15
All I See,A+,1996-08-03,77,66,14
Mint Car,CURE,1996-07-20,58,58,5
One More Try,KRISTINE W,1996-06-01,96,78,15
Back To The World,TEVIN CAMPBELL,1996-06-22,57,47,9
Shake A Lil Somethin',2 LIVE CREW,1996-08-10,80,72,15
In The Hood,DONELL JONES,1996-07-06,92,79,8
Machinehead,BUSH,1996-04-13,63,43,20
Waiting For Wednesday,LISA LOEB &amp; NINE STORIES,1996-07-20,93,83,5
Tell Me (I'll Be Around),SHADES,1996-08-03,97,50,17
In The Meantime,SPACEHOG,1996-04-06,43,32,20
Wishes,NATHAN MORRIS,1996-07-27,99,86,5
House Keeper,MEN OF VIZION,1996-06-01,97,67,11
Touch Myself,T-BOZ,1996-08-10,88,40,20
You Still Touch Me,STING,1996-05-18,89,60,13
Guilty,GRAVITY KILLS,1996-04-13,91,86,20
Maria,RICKY MARTIN,1996-07-20,90,88,14
Paparazzi,XZIBIT,1996-07-20,91,83,6
Just Because I Love You,LINA SANTIAGO,1996-08-10,93,78,8
Never Too Busy,KENNY LATTIMORE,1996-07-20,94,89,4
Things We Do For Love,HORACE BROWN,1996-08-10,95,95,1
Forever More,PUFF JOHNSON,1996-05-18,83,63,13
So Many Ways,BRAXTONS,1996-08-03,94,94,4
Scarred,LUKE,1996-04-27,80,64,16
Ready To Go,REPUBLICA,1996-08-10,99,56,20
The Only Thing That Looks Good On Me Is You,BRYAN ADAMS,1996-05-25,90,52,12
