Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rawhide,LINK WRAY,1959-01-26,98,23,13
Moonlight Serenade,RIVIERAS,1959-02-09,100,47,11
I Got A Wife,MARK IV,1959-01-26,84,24,12
Three Stars,TOMMY DEE,1959-03-30,82,11,12
16 Candles,CRESTS,1958-11-24,91,2,21
Telling Lies,FATS DOMINO,1959-02-16,81,50,9
Yea Yea,DALE HAWKINS,1959-03-16,100,52,6
Take A Message To Mary,EVERLY BROTHERS,1959-03-30,61,16,13
The Story Of My Life,CONWAY TWITTY,1959-01-26,99,28,12
Nola,BILLY WILLIAMS,1959-02-02,95,39,11
The Lonely One,DUANE EDDY,1959-01-19,89,23,13
I'll Be With You In Apple Blossom Time,TAB HUNTER,1959-02-02,76,31,11
As Time Goes By,JOHNNY NASH,1959-03-16,87,43,11
The Children's Marching Song (Nick Nack Paddy Whack),MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1959-01-12,73,16,14
Yep,DUANE EDDY,1959-03-30,99,30,9
La Bamba,RITCHIE VALENS,1958-12-29,81,22,15
Come To Me,MARV JOHNSON,1959-03-16,98,30,15
The Beat,ROCKIN' RS,1959-03-23,81,57,8
All Of A Sudden My Heart Sings,PAUL ANKA,1958-12-22,39,15,17
Comeone,JOHNNY MATHIS,1959-03-23,98,35,13
The Children's Marching Song (Nick Nack Paddy Wack),CYRIL STAPLETON ORCHESTRA,1959-01-12,69,13,14
First Anniversary,CATHY CARR,1959-01-26,82,42,12
Poor Jenny,EVERLY BROTHERS,1959-03-30,69,22,12
Six Nights A Week,CRESTS,1959-03-23,96,28,13
Lonely Teardrops,JACKIE WILSON,1958-11-24,88,7,21
Almost Grown,CHUCK BERRY,1959-03-30,96,32,13
That's Why,JACKIE WILSON,1959-03-23,97,13,13
Because You're Young,JIMMIE RODGERS,1959-03-09,94,62,5
All American Boy,BILL PARSONS,1958-12-22,56,2,16
Matilda,COOKIE AND HIS CUPCAKES,1959-01-19,94,47,15
So Fine,FIESTAS,1959-04-06,77,11,16
I Miss You So,PAUL ANKA,1959-03-30,97,33,9
Fried Eggs,INTRUDERS,1959-03-23,73,73,3
No Other Arms No Other Lips,FOUR ACES,1959-03-30,81,80,2
Pretty Girls Everywhere,EUGENE CHURCH &amp; THE FELLOWS,1959-01-05,85,36,14
Tell Him No,DEAN &amp; MARC,1959-04-06,82,42,7
Lovey Dovey,CLYDE McPHATTER,1959-04-06,83,49,8
With The Wind And Rain In Your Hair,PAT BOONE,1959-01-12,97,21,14
Rockin' Crickets,HOT TODDYS,1959-03-30,87,85,2
Don't Take Your Guns To Town,JOHNNY CASH,1959-01-19,71,32,12
French Foreign Legion,FRANK SINATRA,1959-03-30,90,61,7
Raining In My Heart,BUDDY HOLLY,1959-03-30,95,88,2
Boom-A-Dip-Dip,STAN ROBINSON,1959-03-30,98,83,4
Gotta Travel On,BILLY GRAMMER,1958-11-24,86,4,20
Who's That Knockin',GENIES,1959-03-30,88,71,6
Star Love,PLAYMATES,1959-03-30,93,75,4
Midnight Oil,CHARLIE BLACKWELL,1959-02-09,97,55,9
My Happiness,CONNIE FRANCIS,1958-12-08,57,2,18
Only You,FRANK POURCEL'S FRENCH FIDDLES,1959-04-06,95,9,16
77 Sunset Strip,DON RALKE,1959-04-06,96,69,5
When The Saints Go Marching In,FATS DOMINO,1959-02-16,76,50,8
That's My Little Suzie,RITCHIE VALENS,1959-04-06,98,55,8
I Never Felt Like This,JACK SCOTT,1959-04-06,99,78,4
There Must Be A Way,JONI JAMES,1959-01-19,97,33,12
