Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Boy From New York City,MANHATTAN TRANSFER,1981-05-23,72,7,21
You're So Easy To Love,TOMMY JAMES,1981-05-09,86,58,7
I've Been Waiting For You All Of My Life,PAUL ANKA,1981-04-18,88,48,9
Make That Move,SHALAMAR,1981-04-25,88,60,8
Lovin' The Night Away,DILLMAN BAND,1981-05-09,88,45,9
Hearts,MARTY BALIN,1981-05-23,86,8,21
Stronger Than Before,CAROLE BAYER SAGER,1981-05-16,83,30,13
Almost Saturday Night,DAVE EDMUNDS,1981-05-02,109,54,9
Shaddup Your Face,JOE DOLCE,1981-05-02,94,53,14
Double Dutch Bus,FRANKIE SMITH,1981-05-16,86,30,19
Jones Vs. Jones,KOOL AND THE GANG,1981-05-16,89,39,11
The Stroke,BILLY SQUIER,1981-05-16,84,17,20
Two Hearts,STEPHANIE MILLS featuring TEDDY PENDERGRASS,1981-05-09,109,40,14
What Cha' Gonna Do For Me,CHAKA KHAN,1981-05-02,105,53,11
A Life Of Illusion,JOE WALSH,1981-05-23,84,34,12
Her Town Too,JAMES TAYLOR &amp; J.D. SOUTHER,1981-03-14,38,11,14
Promises,BARBRA STREISAND,1981-05-23,83,48,9
Rain In May,MAX WERNER,1981-05-16,90,74,6
Rapture,BLONDIE,1981-01-31,61,1,20
Queen Of Hearts,JUICE NEWTON,1981-05-30,76,2,27
Brooklyn Girls,ROBBIE DUPREE,1981-05-23,87,54,7
The Breakup Song,GREG KIHN BAND,1981-05-23,88,15,23
Yearning For Your Love,GAP BAND,1981-05-23,89,60,7
Rock And Roll Dreams Come Through,JIM STEINMAN,1981-05-30,80,32,16
Wasn't That A Party,ROVERS,1981-02-21,81,37,17
Next Time You'll Know,SISTER SLEDGE,1981-05-02,104,82,6
Slow Hand,POINTER SISTERS,1981-05-30,83,2,24
Give It To Me Baby,RICK JAMES,1981-05-16,105,40,16
It's Now Or Never,JOHN SCHNEIDER,1981-05-30,85,14,19
Come To Me,ARETHA FRANKLIN,1981-05-30,86,84,3
Sign Of The Gypsy Queen,APRIL WINE,1981-05-30,87,57,8
I Can't Say Goodbye To You,HELEN REDDY,1981-05-23,90,88,3
In The Air Tonight,PHIL COLLINS,1981-05-30,89,19,17
It Didn't Take Long,SPIDER,1981-05-30,90,43,10
She Did It,MICHAEL DAMIAN,1981-05-30,91,69,6
While You See A Chance,STEVE WINWOOD,1981-02-07,80,7,18
Don't Stand So Close To Me,POLICE,1981-02-07,78,10,18
But You Know I Love You,DOLLY PARTON,1981-04-04,82,41,10
Keep On Loving You,REO SPEEDWAGON,1980-11-30,88,1,28
Woman,JOHN LENNON,1981-01-17,36,2,20
One Day In Your Life,MICHAEL JACKSON,1981-04-18,81,55,7
Hurry Up And Wait,ISLEY BROTHERS,1981-04-18,85,58,7
Can You Feel It,JACKSONS,1981-05-02,89,77,5
The Best Of Times,STYX,1981-01-24,31,3,19
Magic Man,ROBERT WINTERS AND FALL,1981-05-09,107,101,7
Paradise,CHANGE,1981-05-02,106,80,9
Call It What You Want,BILL SUMMERS AND SUMMERS HEAT,1981-05-23,106,103,5
Tom Sawyer,RUSH,1981-05-30,104,44,14
I Can Make It Better,THE WHISPERS,1981-05-16,108,105,3
This Time I Believe,THE MARSHALL TUCKER BAND,1981-05-30,106,106,1
Let Me Stay With You Tonight,POINT BLANK,1981-04-11,109,107,9
Gotta Get Away,RANDY MEISNER,1981-05-30,108,104,5
Try It Out,GINO SOCCIO,1981-05-30,109,103,5
Let Her Dance,PHIL SEYMOUR,1981-05-16,110,110,3
