Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Recover Your Soul,ELTON JOHN,1998-04-18,67,55,20
Can't We Try,ROCKELL &amp; COLLAGE,1998-07-04,78,59,20
Bitter Sweet Symphony,THE VERVE,1998-03-28,13,12,20
If You Ever Have Forever In Mind,VINCE GILL,1998-07-04,75,60,13
2 Way Street,MISSJONES,1998-07-04,82,62,13
Money Ain't A Thang,JD featuring JAY-Z,1998-07-04,77,52,20
I Honestly Love You,OLIVIA NEWTON-JOHN,1998-05-30,71,67,12
Now That I Found You,TERRI CLARK,1998-05-23,89,72,13
I Do (Cherish You),MARK WILLS,1998-05-09,94,72,13
Second Round K.O.,CANIBUS,1998-04-11,35,28,15
Do For Love,2PAC featuring ERIC WILLIAMS,1998-03-21,27,21,18
I Just Want To Dance With You,GEORGE STRAIT,1998-04-25,90,61,19
A Man Holdin' On,TY HERNDON,1998-06-06,92,81,10
Whatuon,LATANYA featuring TWISTA,1998-06-13,95,85,7
Clock Strikes,TIMBALAND,1998-05-02,38,37,14
The Actual,ALL CITY,1998-07-11,87,75,4
You Only Have To Say You Love Me,HANNAH JONES,1998-06-13,92,65,20
Love The Way,EOL,1998-07-11,89,79,6
The Mummers' Dance,LOREENA McKENNITT,1998-03-07,19,18,20
How Do I Say I'm Sorry,TAMI DAVIS,1998-07-04,94,63,14
The Unforgiven II,METALLICA,1998-04-04,75,59,15
Sin So Well,REBEKAH,1998-06-20,80,80,6
Stepping Stone,LARI WHITE,1998-07-11,94,73,12
Party Ain't A Party,"QUEEN PEN featuring TEDDY RILEY, NUTTA BUTTA, MARKELL &amp; JESS",1998-06-20,83,74,4
Know What You Mean,SISTER 7,1998-05-30,88,76,7
I'm From The Country,TRACY BYRD,1998-04-04,94,63,18
The Party Continues,JD featuring DA BRAT,1998-03-07,39,29,19
A Rose Is Still A Rose,ARETHA FRANKLIN,1998-03-14,43,26,18
Baby Be There,NU FLAVOR,1998-06-13,89,83,7
