Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Take My Heart (You Can Have It If You Want It),KOOL AND THE GANG,1981-10-17,67,17,17
Our Lips Are Sealed,THE GO-GO'S,1981-08-08,105,20,33
"My Girl (Gone, Gone, Gone)",CHILLIWACK,1981-09-26,81,22,19
No Reply At All,GENESIS,1981-09-26,85,29,18
The Sweetest Thing (I've Ever Known),JUICE NEWTON,1981-10-17,79,7,24
Yesterday's Songs,NEIL DIAMOND,1981-11-07,51,11,15
Step By Step,EDDIE RABBITT,1981-07-25,65,5,22
Heart Like A Wheel,THE STEVE MILLER BAND,1981-10-31,74,24,14
Never Too Much,LUTHER VANDROSS,1981-09-19,101,33,18
Share Your Love With Me,KENNY ROGERS,1981-09-05,47,14,15
Steal The Night,STEVIE WOODS,1981-09-12,82,25,21
"I Want You, I Need You",CHRIS CHRISTIAN,1981-10-03,82,37,14
Super Freak,RICK JAMES,1981-08-08,74,16,24
"She's A Bad Mama Jama (She's Built, She's Stacked)",CARL CARLTON,1981-08-22,86,22,21
Atlanta Lady (Something About Your Love),MARTY BALIN,1981-09-19,77,27,13
Poor Man's Son,SURVIVOR,1981-10-17,78,33,14
Stop Draggin' My Heart Around,STEVIE NICKS,1981-07-25,57,3,21
Promises In The Dark,PAT BENATAR,1981-10-03,71,38,11
One More Night,STREAK,1981-10-10,78,47,7
Twilight,ELO,1981-10-24,79,38,11
Turn Your Love Around,GEORGE BENSON,1981-10-24,86,5,22
Centerfold,THE J. GEILS BAND,1981-11-07,70,1,25
Magic Power,TRIUMPH,1981-10-03,89,51,11
I Wouldn't Have Missed It For The World,RONNIE MILSAP,1981-10-24,85,20,17
Who's Crying Now,JOURNEY,1981-07-18,70,4,21
Bet Your Heart On Me,JOHNNY LEE,1981-10-10,84,54,9
When She Dances,JOEY SCARBURY,1981-10-10,80,49,9
Alien,THE ATLANTA RHYTHM SECTION,1981-08-29,88,29,15
Urgent,FOREIGNER,1981-07-04,51,4,23
Hold On Tight,ELO,1981-07-25,67,10,19
I Can't Go For That (No Can Do),DARYL HALL &amp; JOHN OATES,1981-11-14,59,1,21
Mistaken Identity,KIM CARNES,1981-10-24,83,60,6
In The Dark,BILLY SQUIER,1981-09-12,85,35,12
Comin' In And Out Of Your Life,BARBRA STREISAND,1981-11-14,62,11,16
Hooked On Classics (Medley),LOUIS CLARK conducting THE ROYAL PHILHARMONIC ORCHESTRA,1981-10-24,103,10,21
I'm Just Too Shy,JERMAINE JACKSON,1981-10-24,104,60,9
Wrack My Brain,RINGO STARR,1981-11-07,79,38,11
Under Pressure,QUEEN &amp; DAVID BOWIE,1981-11-07,80,29,15
"Pay The Devil (Ooo, Baby, Ooo)",THE KNACK,1981-10-31,81,67,5
Castles In The Air (1981 version),DON McLEAN,1981-10-31,88,36,14
Cool Night,PAUL DAVIS,1981-11-07,83,11,19
More Than Just The Two Of Us,SNEAKER,1981-10-31,89,34,15
I Surrender,ARLAN DAY,1981-10-17,90,71,7
La La Means I Love You,TIERRA,1981-10-24,89,72,6
The Cowboy And The Lady,JOHN DENVER,1981-10-31,85,66,7
Controversy,PRINCE,1981-10-24,90,70,11
Living Eyes,THE BEE GEES,1981-11-07,84,45,10
Someone Could Lose A Heart Tonight,EDDIE RABBITT,1981-11-14,76,15,15
Talking Out Of Turn,THE MOODY BLUES,1981-11-07,88,65,7
I Could Never Miss You (More Than I Do),LULU,1981-08-01,71,18,18
Working For The Weekend,LOVERBOY,1981-11-14,79,29,20
Queen Of Hearts,JUICE NEWTON,1981-05-30,76,2,27
The Voice,MOODY BLUES,1981-08-08,56,15,17
You Saved My Soul,BURTON CUMMINGS,1981-09-12,83,37,11
Sweet Merile,DONIS IRIS,1981-10-31,91,80,6
The Beach Boys Medley,BEACH BOYS,1981-07-25,76,12,18
Destroyer,THE KINKS,1981-10-31,92,85,4
Key Largo,BERTIE HIGGINS,1981-11-14,86,8,29
Working In The Coal Mine,DEVO,1981-09-05,87,43,12
It's All I Can Do,ANNE MURRAY,1981-09-26,86,53,9
I Heard It Through The Grapevine (Part 1),ROGER,1981-10-31,102,79,8
Love In The First Degree,ALABAMA,1981-11-14,90,15,21
Walking Into Sunshine,CENTRAL LINE,1981-11-14,91,84,6
Snap Shot,SLAVE,1981-10-10,106,91,9
Snake Eyes,THE ALAN PARSONS PROJECT,1981-10-17,86,67,5
Slip Away,PABLO CRUISE,1981-10-17,88,75,5
The Jam Was Moving,DEBBIE HARRY,1981-10-31,84,82,3
Burnin' For You,BLUE OYSTER CULT,1981-08-15,87,40,14
He's A Liar,THE BEE GEES,1981-09-26,63,30,8
Lady,COMMODORES,1981-06-20,84,8,22
A Lucky Guy,RICKI LEE JONES,1981-10-03,84,64,7
Heavy Metal,DON FELDER,1981-07-25,85,43,17
Too Late The Hero,JOHN ENTWISTLE,1981-11-07,102,101,3
The Woman In Me,CRYSTAL GAYLE,1981-10-17,108,76,13
Loved By The One You Love,RUPERT HOLMES,1981-11-07,106,103,5
Sharing The Love,RUFUS with CHAKA KHAN,1981-11-14,104,91,8
Beautiful World,DEVO,1981-11-14,105,102,5
I'm Your Superman,THE ALL SPORTS BAND,1981-11-14,106,93,4
All Roads Lead To You,STEVE WARINER,1981-11-14,107,107,4
Heartbeat,GARY WRIGHT,1981-10-31,107,107,3
Midnight Confession,KARLA DeVITO,1981-11-07,109,109,2
You Go Your Way (I'll Go Mine),THE SPINNERS,1981-10-31,110,110,3
